run_id,model_version,scored_at,n_features_used,feature_drift_psi,auroc_holdout,calibration_brier,decision_threshold,flagged_count,override_count
RSC-2021-02641,v2.2.1,2021-02-06 11:31:21,34,0.0292,0.8171,0.1489,0.4735,1452,45
RSC-2021-02642,v2.1.3,2021-07-31 01:20:15,39,0.0538,0.8183,0.1466,0.4939,1048,87
RSC-2021-02643,v2.2.1,2021-11-03 03:19:06,49,0.0116,0.843,0.1408,0.5165,1048,115
RSC-2021-02644,v2.1.3,2021-02-16 14:59:50,36,0.0858,0.8377,0.1526,0.4809,1241,35
RSC-2021-02645,v2.3.0,2021-01-21 10:27:57,57,0.0778,0.7867,0.1369,0.5066,1431,32
RSC-2021-02646,v2.1.3,2021-04-15 08:30:43,51,0.0392,0.8289,0.1345,0.5123,1202,74
RSC-2021-02647,v2.2.0,2021-01-15 12:53:50,53,0.017,0.8081,0.1416,0.5188,1099,41
RSC-2021-02648,v2.1.3,2021-12-31 18:17:57,42,0.0202,0.8245,0.1585,0.5218,1202,87
RSC-2021-02649,v2.2.1,2021-12-10 01:11:56,57,0.0142,0.819,0.1197,0.5251,1158,37
RSC-2021-02650,v2.1.4,2021-01-26 14:41:38,47,0.0495,0.8121,0.1703,0.5107,934,121
RSC-2021-02651,v2.3.0,2021-07-03 02:11:15,40,0.0319,0.8268,0.1523,0.4897,1310,47
RSC-2021-02652,v2.1.3,2021-11-17 17:05:13,41,0.0305,0.8111,0.1229,0.5302,1432,109
RSC-2021-02653,v2.2.1,2021-04-07 22:38:24,53,0.0338,0.82,0.1544,0.488,1272,114
RSC-2021-02654,v2.3.0,2021-09-03 23:44:37,56,0.0673,0.8346,0.1382,0.5033,1055,114
RSC-2021-02655,v2.2.1,2021-04-09 02:31:15,37,0.0168,0.8135,0.1651,0.5061,1381,89
RSC-2021-02656,v2.1.4,2021-02-19 19:41:57,48,0.023,0.8039,0.1681,0.5093,1593,35
RSC-2021-02657,v2.1.3,2021-10-08 08:37:42,53,0.0286,0.7961,0.1669,0.5047,1513,78
RSC-2021-02658,v2.1.4,2021-02-11 22:57:40,40,0.0813,0.8088,0.1595,0.5122,1031,77
RSC-2021-02659,v2.1.4,2021-12-10 15:02:39,41,0.0496,0.8083,0.1245,0.514,1413,121
RSC-2021-02660,v2.2.1,2021-06-19 22:26:16,46,0.0167,0.7894,0.1233,0.4875,824,113
RSC-2021-02661,v2.1.3,2021-03-10 07:40:21,57,0.0808,0.8296,0.1384,0.4889,831,116
RSC-2021-02662,v2.2.0,2021-02-28 14:50:06,49,0.0266,0.7891,0.1294,0.5016,1506,115
RSC-2021-02663,v2.1.4,2021-12-31 23:52:21,36,0.041,0.8012,0.1543,0.5014,846,64
RSC-2021-02664,v2.2.0,2021-06-26 13:03:07,49,0.0553,0.8283,0.1444,0.4821,1322,111
RSC-2021-02665,v2.2.0,2021-09-03 22:35:05,38,0.0218,0.8541,0.1267,0.5155,891,21
RSC-2021-02666,v2.2.0,2021-12-04 07:10:32,42,0.0525,0.8066,0.1411,0.4951,1120,135
RSC-2021-02667,v2.1.4,2021-10-07 23:16:21,37,0.0359,0.8449,0.1396,0.5428,828,123
RSC-2021-02668,v2.1.4,2021-11-22 22:43:34,34,0.0395,0.8445,0.1422,0.4974,1519,120
RSC-2021-02669,v2.1.4,2021-12-05 08:54:29,43,0.0248,0.8039,0.1621,0.525,1223,83
RSC-2021-02670,v2.2.1,2021-04-14 19:28:03,52,0.0128,0.7864,0.1624,0.5078,1087,80
RSC-2021-02671,v2.2.1,2021-08-15 21:37:45,46,0.0632,0.8402,0.1489,0.4893,1362,69
RSC-2021-02672,v2.2.0,2021-04-27 10:10:54,44,0.0265,0.8179,0.1431,0.5429,901,54
RSC-2021-02673,v2.1.4,2021-11-15 22:50:57,36,0.0145,0.8139,0.1362,0.5075,1522,20
RSC-2021-02674,v2.2.1,2021-10-24 21:17:44,50,0.0494,0.8007,0.1425,0.526,1090,61
RSC-2021-02675,v2.1.3,2021-07-21 10:28:17,42,0.0841,0.8364,0.1428,0.4961,1582,34
RSC-2021-02676,v2.1.4,2021-05-14 08:50:19,52,0.0174,0.8022,0.1452,0.5004,911,134
RSC-2021-02677,v2.2.1,2021-05-07 23:15:03,51,0.0539,0.81,0.138,0.5349,1207,53
RSC-2021-02678,v2.1.3,2021-10-20 21:14:09,54,0.0513,0.802,0.1226,0.4859,921,105
RSC-2021-02679,v2.3.0,2021-12-06 15:35:14,47,0.0205,0.8406,0.1524,0.5546,1458,110
RSC-2021-02680,v2.3.0,2021-10-12 03:43:47,44,0.0187,0.8373,0.1284,0.5041,842,59
RSC-2021-02681,v2.2.1,2021-03-14 02:57:04,39,0.0876,0.8025,0.1496,0.5205,1060,62
RSC-2021-02682,v2.1.3,2021-01-14 18:48:31,35,0.0585,0.7895,0.1695,0.5265,1112,72
RSC-2021-02683,v2.3.0,2021-03-28 12:49:49,49,0.0643,0.7867,0.1191,0.5471,1500,59
RSC-2021-02684,v2.1.3,2021-03-28 01:41:52,40,0.0093,0.836,0.1269,0.5284,1501,116
RSC-2021-02685,v2.1.4,2021-10-22 15:08:35,36,0.0768,0.8283,0.1272,0.5317,813,39
RSC-2021-02686,v2.2.1,2021-03-01 08:33:07,47,0.0216,0.8056,0.1339,0.4958,1024,93
RSC-2021-02687,v2.1.4,2021-10-27 07:38:11,50,0.0334,0.7989,0.1562,0.52,1175,69
RSC-2021-02688,v2.3.0,2021-02-27 10:09:52,55,0.0656,0.8083,0.1373,0.5399,1097,66
RSC-2021-02689,v2.3.0,2021-09-06 03:49:56,55,0.0365,0.8303,0.1491,0.5147,896,24
RSC-2021-02690,v2.1.4,2021-06-13 06:57:11,42,0.0183,0.8061,0.1532,0.4659,1040,115
RSC-2021-02691,v2.3.0,2021-12-10 02:43:26,36,0.016,0.8206,0.1218,0.5235,1239,25
RSC-2021-02692,v2.3.0,2021-03-29 01:59:44,49,0.0475,0.8152,0.1411,0.5319,824,132
RSC-2021-02693,v2.2.0,2021-09-26 13:01:15,34,0.0147,0.8008,0.1427,0.495,1033,37
RSC-2021-02694,v2.2.1,2021-10-10 21:33:09,43,0.0158,0.8153,0.1339,0.5094,1109,126
RSC-2021-02695,v2.3.0,2021-12-11 00:02:11,40,0.0588,0.807,0.1251,0.5554,1392,38
RSC-2021-02696,v2.1.4,2021-02-04 22:03:24,52,0.0223,0.8243,0.1366,0.4872,1505,66
RSC-2021-02697,v2.2.1,2021-06-07 07:44:20,49,0.0069,0.8302,0.1493,0.4678,1215,24
RSC-2021-02698,v2.3.0,2021-06-09 12:32:16,42,0.0723,0.8385,0.1278,0.5087,1295,111
RSC-2021-02699,v2.1.4,2021-02-24 09:48:38,56,0.0364,0.8225,0.1452,0.5295,952,33
RSC-2021-02700,v2.1.4,2021-11-15 07:58:36,40,0.0393,0.8047,0.1457,0.4821,1465,127
RSC-2021-02701,v2.3.0,2021-11-23 21:01:58,43,0.1185,0.8279,0.1577,0.495,812,55
RSC-2021-02702,v2.1.3,2021-03-08 09:50:08,40,0.031,0.8394,0.1342,0.509,1460,107
RSC-2021-02703,v2.1.4,2021-08-12 20:26:18,43,0.0776,0.8035,0.1369,0.512,1127,121
RSC-2021-02704,v2.1.3,2021-05-23 14:18:26,38,0.0127,0.8041,0.1605,0.5017,935,110
RSC-2021-02705,v2.1.3,2021-07-09 14:04:21,56,0.0409,0.8004,0.1261,0.4774,803,101
RSC-2021-02706,v2.3.0,2021-08-31 14:49:28,50,0.0543,0.7966,0.1411,0.5278,1042,108
RSC-2021-02707,v2.2.1,2021-11-12 02:59:25,36,0.0465,0.8064,0.133,0.5404,1547,110
RSC-2021-02708,v2.3.0,2021-03-24 15:10:36,55,0.0179,0.8077,0.1416,0.5281,1438,57
RSC-2021-02709,v2.3.0,2021-03-05 23:50:32,51,0.0528,0.8277,0.1518,0.499,1580,120
RSC-2021-02710,v2.1.4,2021-07-31 16:34:35,57,0.0336,0.8509,0.1286,0.5099,808,93
RSC-2021-02711,v2.1.3,2021-04-03 05:58:22,55,0.0057,0.8334,0.1519,0.5194,1189,55
RSC-2021-02712,v2.1.4,2021-06-28 03:21:01,34,0.0305,0.7727,0.1422,0.5079,1082,95
RSC-2021-02713,v2.1.3,2021-07-02 02:10:34,44,0.0612,0.7829,0.1088,0.516,1389,90
RSC-2021-02714,v2.1.3,2021-12-03 09:27:06,52,0.0267,0.8235,0.1427,0.5143,977,45
RSC-2021-02715,v2.2.0,2021-01-09 00:59:55,36,0.0523,0.8092,0.1469,0.521,1329,94
RSC-2021-02716,v2.2.1,2021-07-12 05:53:44,45,0.0368,0.784,0.1407,0.4997,1490,44
RSC-2021-02717,v2.3.0,2021-01-30 10:03:47,54,0.0215,0.8074,0.1534,0.533,1370,71
RSC-2021-02718,v2.1.3,2021-02-13 10:54:19,55,0.029,0.821,0.126,0.5105,1469,113
RSC-2021-02719,v2.2.1,2021-09-13 13:59:14,52,0.0415,0.8202,0.1473,0.4886,1101,67
RSC-2021-02720,v2.3.0,2021-06-02 04:12:52,55,0.0222,0.7906,0.1371,0.4662,1458,109
RSC-2021-02721,v2.2.0,2021-06-24 16:21:30,44,0.0106,0.8248,0.1571,0.5275,851,74
RSC-2021-02722,v2.3.0,2021-03-20 00:51:33,34,0.0088,0.809,0.1373,0.4749,1572,100
RSC-2021-02723,v2.2.0,2021-02-26 04:38:01,55,0.0668,0.8048,0.158,0.5045,1198,134
RSC-2021-02724,v2.3.0,2021-08-19 11:38:00,56,0.0608,0.7895,0.147,0.5897,1255,32
RSC-2021-02725,v2.1.4,2021-01-19 18:51:02,46,0.0554,0.8608,0.1267,0.4946,1533,89
RSC-2021-02726,v2.2.0,2021-07-18 13:20:46,44,0.0217,0.7857,0.1292,0.5424,923,25
RSC-2021-02727,v2.1.3,2021-08-02 17:02:58,34,0.0207,0.8206,0.1672,0.4887,1298,26
RSC-2021-02728,v2.2.1,2021-05-27 00:28:06,55,0.013,0.8099,0.1415,0.4819,1543,102
RSC-2021-02729,v2.1.3,2021-01-13 02:40:17,55,0.0251,0.779,0.1391,0.5152,1092,76
RSC-2021-02730,v2.3.0,2021-08-20 18:32:09,46,0.0266,0.8461,0.1424,0.5416,1398,117
RSC-2021-02731,v2.1.4,2021-11-30 03:26:18,48,0.0424,0.7867,0.1469,0.4968,1477,136
RSC-2021-02732,v2.1.4,2021-08-18 20:59:33,40,0.0631,0.7865,0.1387,0.4858,1581,63
RSC-2021-02733,v2.1.3,2021-02-09 21:23:15,57,0.0235,0.8166,0.1307,0.5068,1416,39
RSC-2021-02734,v2.1.4,2021-06-06 20:40:43,55,0.0348,0.8327,0.1222,0.5254,1411,105
RSC-2021-02735,v2.2.0,2021-12-01 05:34:51,49,0.0203,0.7971,0.1528,0.5258,852,93
RSC-2021-02736,v2.1.4,2021-06-27 22:04:44,48,0.042,0.8217,0.1448,0.5335,1222,131
RSC-2021-02737,v2.2.0,2021-05-15 11:45:12,43,0.0061,0.8314,0.1305,0.5107,1525,29
RSC-2021-02738,v2.3.0,2021-01-06 19:26:04,57,0.0299,0.8164,0.1391,0.5027,1089,121
RSC-2021-02739,v2.3.0,2021-09-21 12:49:42,44,0.0115,0.8015,0.152,0.5219,1539,100
RSC-2021-02740,v2.1.3,2021-09-16 11:17:38,45,0.0633,0.8019,0.1482,0.5164,1275,41
RSC-2021-02741,v2.1.4,2021-07-23 11:14:35,34,0.0735,0.809,0.1356,0.5317,1075,26
RSC-2021-02742,v2.1.4,2021-10-04 08:59:56,43,0.0529,0.8205,0.1417,0.5121,1084,53
RSC-2021-02743,v2.2.1,2021-09-21 21:04:40,53,0.0019,0.8268,0.1349,0.4885,1349,119
RSC-2021-02744,v2.1.4,2021-05-27 19:59:50,47,0.089,0.8145,0.1448,0.5132,1416,51
RSC-2021-02745,v2.3.0,2021-01-26 15:38:47,52,0.0196,0.8124,0.1274,0.5204,1551,61
RSC-2021-02746,v2.1.3,2021-12-21 00:39:43,44,0.0194,0.8237,0.1487,0.4945,1493,20
RSC-2021-02747,v2.2.0,2021-03-22 03:16:15,57,0.0194,0.7999,0.1466,0.5312,1296,120
RSC-2021-02748,v2.3.0,2021-09-14 16:51:52,51,0.0365,0.7868,0.141,0.5186,1133,84
RSC-2021-02749,v2.2.0,2021-06-03 08:49:53,50,0.0208,0.8213,0.1441,0.5239,1411,80
RSC-2021-02750,v2.2.1,2021-11-19 11:26:27,37,0.0415,0.8302,0.1441,0.4979,1034,66
RSC-2021-02751,v2.1.3,2021-09-23 07:51:49,48,0.0536,0.7822,0.1615,0.5079,987,77
RSC-2021-02752,v2.3.0,2021-11-27 15:40:29,57,0.0158,0.7924,0.1174,0.5294,822,30
RSC-2021-02753,v2.1.4,2021-01-19 14:39:54,37,0.089,0.7914,0.1221,0.5058,1303,133
RSC-2021-02754,v2.2.1,2021-05-12 08:06:41,45,0.0359,0.7876,0.1396,0.5291,853,29
RSC-2021-02755,v2.3.0,2021-07-04 18:28:53,43,0.017,0.8113,0.1262,0.5214,899,125
RSC-2021-02756,v2.1.4,2021-05-21 11:13:42,51,0.0586,0.7922,0.1398,0.5302,1169,53
RSC-2021-02757,v2.2.1,2021-07-12 04:56:40,57,0.0341,0.8085,0.1546,0.5088,1567,59
RSC-2021-02758,v2.1.4,2021-06-02 20:36:16,46,0.0189,0.8003,0.1457,0.5562,1243,40
RSC-2021-02759,v2.3.0,2021-12-03 07:49:28,36,0.0176,0.8117,0.1699,0.5033,1174,92
RSC-2021-02760,v2.1.4,2021-04-30 09:34:54,43,0.0208,0.7978,0.1509,0.5122,1099,48
RSC-2021-02761,v2.2.1,2021-10-28 18:50:32,36,0.0805,0.8074,0.1355,0.5154,943,121
RSC-2021-02762,v2.3.0,2021-08-03 15:32:12,40,0.0309,0.7852,0.1294,0.5042,927,136
RSC-2021-02763,v2.3.0,2021-10-31 13:22:36,37,0.0411,0.8058,0.1499,0.4895,1570,79
RSC-2021-02764,v2.2.0,2021-10-04 02:09:05,41,0.0468,0.7957,0.1328,0.49,902,115
RSC-2021-02765,v2.1.4,2021-09-09 03:33:27,45,0.0492,0.7643,0.158,0.5015,1139,28
RSC-2021-02766,v2.3.0,2021-11-12 05:10:33,56,0.0777,0.8178,0.1383,0.5387,1100,78
RSC-2021-02767,v2.3.0,2021-09-05 22:34:22,54,0.0325,0.8322,0.144,0.5021,1507,68
RSC-2021-02768,v2.1.4,2021-11-09 01:55:15,50,0.0105,0.8171,0.1527,0.5299,1494,47
RSC-2021-02769,v2.1.4,2021-10-15 18:21:42,50,0.0445,0.8251,0.1548,0.5302,1524,42
RSC-2021-02770,v2.3.0,2021-03-25 00:50:20,49,0.0284,0.7991,0.1653,0.499,1174,65
RSC-2021-02771,v2.2.0,2021-11-06 13:54:03,43,0.063,0.8041,0.1201,0.4967,1222,21
RSC-2021-02772,v2.1.3,2021-02-02 10:00:23,39,0.0495,0.7882,0.1197,0.5095,1293,110
RSC-2021-02773,v2.2.0,2021-01-20 13:17:20,40,0.0372,0.8489,0.1421,0.5459,802,109
RSC-2021-02774,v2.2.1,2021-09-02 07:23:47,50,0.0068,0.8049,0.1394,0.5247,850,40
RSC-2021-02775,v2.3.0,2021-03-06 02:16:32,47,0.0485,0.8163,0.1612,0.5317,891,41
RSC-2021-02776,v2.3.0,2021-10-15 12:54:46,54,0.0098,0.815,0.1243,0.5306,1268,130
RSC-2021-02777,v2.1.4,2021-04-29 14:51:54,40,0.0154,0.8021,0.1156,0.536,846,35
RSC-2021-02778,v2.2.0,2021-02-11 06:22:27,42,0.048,0.8255,0.1167,0.5358,827,48
RSC-2021-02779,v2.2.1,2021-02-12 03:33:52,43,0.1052,0.8225,0.1529,0.4811,1082,48
RSC-2021-02780,v2.2.1,2021-08-16 01:10:51,52,0.0212,0.8122,0.1556,0.5192,1397,139
RSC-2021-02781,v2.1.4,2021-01-13 17:41:51,35,0.0309,0.8128,0.1238,0.5027,1556,48
RSC-2021-02782,v2.1.3,2021-07-16 02:12:42,38,0.0296,0.801,0.1427,0.5425,918,45
RSC-2021-02783,v2.2.1,2021-04-29 06:40:22,50,0.0258,0.8201,0.1443,0.5216,924,119
RSC-2021-02784,v2.3.0,2021-10-15 06:15:23,43,0.0334,0.8299,0.1486,0.5169,1486,91
RSC-2021-02785,v2.1.4,2021-06-06 08:39:40,55,0.0339,0.8294,0.1646,0.5253,1419,82
RSC-2021-02786,v2.1.4,2021-07-27 17:06:13,45,0.016,0.8163,0.1517,0.5002,1256,57
RSC-2021-02787,v2.1.3,2021-09-18 22:43:35,56,0.0189,0.8109,0.1614,0.4926,1115,34
RSC-2021-02788,v2.3.0,2021-03-13 14:59:56,37,0.0189,0.8095,0.1526,0.5683,1476,94
RSC-2021-02789,v2.1.3,2021-12-08 23:39:04,53,0.1252,0.8382,0.1448,0.4897,1065,32
RSC-2021-02790,v2.1.4,2021-08-26 05:42:32,38,0.029,0.8492,0.1229,0.5268,1520,80
RSC-2021-02791,v2.2.0,2021-11-18 15:52:10,36,0.0679,0.8053,0.1563,0.511,1446,118
RSC-2021-02792,v2.1.3,2021-08-22 15:03:21,43,0.0476,0.7888,0.1507,0.5175,1111,31
RSC-2021-02793,v2.2.1,2021-12-01 15:52:38,35,0.07,0.8228,0.1229,0.5349,936,133
RSC-2021-02794,v2.3.0,2021-07-17 07:29:43,43,0.0438,0.798,0.1341,0.5258,1423,50
RSC-2021-02795,v2.2.1,2021-05-08 13:29:18,55,0.0285,0.8044,0.1424,0.5134,1222,79
RSC-2021-02796,v2.1.3,2021-05-04 04:55:33,49,0.0349,0.7986,0.1561,0.5327,1510,100
RSC-2021-02797,v2.1.4,2021-07-15 06:48:35,45,0.012,0.7957,0.1641,0.5055,1033,132
RSC-2021-02798,v2.2.1,2021-02-19 05:39:20,56,0.0193,0.7988,0.1233,0.5377,1494,130
RSC-2021-02799,v2.1.3,2021-09-05 17:01:50,42,0.0441,0.8092,0.131,0.5083,1444,135
RSC-2021-02800,v2.2.0,2021-04-24 16:34:53,54,0.0466,0.8236,0.1308,0.4953,1254,88
RSC-2021-02801,v2.3.0,2021-03-05 19:54:26,42,0.0355,0.8063,0.1243,0.5015,1566,92
RSC-2021-02802,v2.3.0,2021-01-18 04:15:16,51,0.0405,0.8202,0.1355,0.5308,1358,23
RSC-2021-02803,v2.3.0,2021-12-31 20:26:37,35,0.0334,0.8249,0.1551,0.484,868,127
RSC-2021-02804,v2.2.1,2021-06-25 02:47:51,50,0.0239,0.7928,0.1447,0.4973,1474,32
RSC-2021-02805,v2.3.0,2021-04-18 01:49:58,47,0.0893,0.8172,0.1468,0.4917,856,35
RSC-2021-02806,v2.2.1,2021-08-31 08:01:47,42,0.0935,0.8153,0.1481,0.4796,965,128
RSC-2021-02807,v2.3.0,2021-10-18 17:52:50,50,0.1379,0.815,0.1516,0.4659,1438,53
RSC-2021-02808,v2.2.0,2021-07-01 22:54:30,45,0.0308,0.7989,0.1324,0.524,1012,26
RSC-2021-02809,v2.3.0,2021-08-06 00:54:37,55,0.0475,0.8043,0.1246,0.4987,1428,64
RSC-2021-02810,v2.2.0,2021-12-06 16:16:57,52,0.007,0.8,0.1321,0.5143,1280,54
RSC-2021-02811,v2.2.1,2021-07-10 12:13:41,52,0.1025,0.7888,0.1357,0.4854,1198,50
RSC-2021-02812,v2.1.4,2021-04-03 15:39:48,34,0.1,0.8143,0.1363,0.5252,1392,89
RSC-2021-02813,v2.1.3,2021-03-10 03:38:19,56,0.0434,0.8102,0.1273,0.5032,1232,89
RSC-2021-02814,v2.2.0,2021-01-14 17:28:31,42,0.0163,0.8417,0.1608,0.4914,1179,89
RSC-2021-02815,v2.2.0,2021-06-04 15:13:41,55,0.077,0.7744,0.1315,0.5038,957,118
RSC-2021-02816,v2.1.4,2021-03-27 20:42:28,45,0.1224,0.8126,0.1525,0.5116,957,89
RSC-2021-02817,v2.1.3,2021-05-01 07:52:42,54,0.0199,0.8115,0.1501,0.5025,1513,96
RSC-2021-02818,v2.1.3,2021-02-02 17:53:51,42,0.0041,0.8186,0.1277,0.5643,804,122
RSC-2021-02819,v2.2.1,2021-09-08 00:43:29,43,0.0213,0.8056,0.129,0.5106,1498,72
RSC-2021-02820,v2.2.0,2021-04-26 01:34:33,48,0.0258,0.853,0.1333,0.4869,1520,22
RSC-2021-02821,v2.2.0,2021-02-17 22:09:07,36,0.0556,0.8276,0.1296,0.512,946,67
RSC-2021-02822,v2.3.0,2021-07-01 09:14:57,41,0.0789,0.8125,0.1411,0.505,1090,70
RSC-2021-02823,v2.2.0,2021-11-27 04:59:45,34,0.0676,0.8267,0.1483,0.5051,898,38
RSC-2021-02824,v2.2.0,2021-04-23 08:55:28,48,0.0252,0.8177,0.1464,0.5157,1077,28
RSC-2021-02825,v2.1.3,2021-04-09 18:15:48,53,0.0748,0.8122,0.1553,0.5308,968,80
RSC-2021-02826,v2.2.1,2021-03-25 06:42:40,50,0.0639,0.8102,0.1529,0.5036,1597,31
RSC-2021-02827,v2.1.3,2021-03-31 05:47:21,56,0.0141,0.8213,0.1218,0.494,1058,110
RSC-2021-02828,v2.1.3,2021-04-08 05:00:57,51,0.0195,0.7774,0.136,0.5169,1372,101
RSC-2021-02829,v2.2.1,2021-03-26 11:39:18,37,0.0349,0.8339,0.1657,0.5069,1278,131
RSC-2021-02830,v2.1.4,2021-02-14 04:54:53,41,0.0043,0.8055,0.1274,0.5111,1589,123
RSC-2021-02831,v2.2.1,2021-02-06 13:15:48,54,0.0922,0.819,0.1374,0.4676,1160,43
RSC-2021-02832,v2.2.0,2021-02-17 21:59:19,52,0.0281,0.8045,0.1691,0.4888,1218,132
RSC-2021-02833,v2.1.4,2021-05-16 10:39:10,40,0.0328,0.7655,0.1613,0.5068,862,29
RSC-2021-02834,v2.2.1,2021-10-23 19:50:47,35,0.0281,0.8272,0.1278,0.4783,1094,50
RSC-2021-02835,v2.2.1,2021-10-18 03:26:50,57,0.0538,0.8204,0.1443,0.5098,1176,137
RSC-2021-02836,v2.1.3,2021-06-19 12:54:58,46,0.0214,0.793,0.1566,0.5098,1390,105
RSC-2021-02837,v2.2.0,2021-10-10 11:00:04,42,0.027,0.8295,0.1403,0.4787,1070,45
RSC-2021-02838,v2.3.0,2021-09-11 20:15:16,49,0.0281,0.794,0.126,0.535,1002,113
RSC-2021-02839,v2.2.0,2021-02-09 02:07:58,37,0.0658,0.8086,0.1464,0.5087,1373,53
RSC-2021-02840,v2.2.1,2021-04-26 20:26:09,45,0.054,0.7849,0.1367,0.4984,1129,113
RSC-2021-02841,v2.3.0,2021-02-15 03:33:26,35,0.0255,0.8305,0.129,0.5289,1341,77
RSC-2021-02842,v2.1.3,2021-09-30 16:47:59,52,0.0405,0.8347,0.1675,0.4982,1415,118
RSC-2021-02843,v2.1.4,2021-08-15 17:56:35,48,0.0383,0.831,0.1377,0.4719,1566,125
RSC-2021-02844,v2.3.0,2021-02-28 13:15:53,53,0.0301,0.8199,0.1348,0.4954,1385,83
RSC-2021-02845,v2.2.1,2021-01-07 22:25:45,34,0.0891,0.8425,0.1416,0.5037,1042,57
RSC-2021-02846,v2.1.3,2021-07-14 05:33:33,37,0.0306,0.8029,0.1507,0.467,953,112
RSC-2021-02847,v2.3.0,2021-01-05 06:29:24,57,0.0537,0.8063,0.1369,0.5461,1208,60
RSC-2021-02848,v2.1.3,2021-08-16 23:08:28,45,0.0266,0.8169,0.1358,0.5399,1444,114
RSC-2021-02849,v2.1.3,2021-02-04 01:50:48,52,0.0729,0.8158,0.1255,0.5201,847,119
RSC-2021-02850,v2.2.0,2021-04-09 05:40:05,36,0.1457,0.8071,0.1554,0.5289,1202,133
RSC-2021-02851,v2.1.4,2021-09-01 01:05:03,50,0.0764,0.794,0.1381,0.5304,1564,33
RSC-2021-02852,v2.3.0,2021-11-14 22:09:01,41,0.0755,0.8212,0.1488,0.5363,964,35
RSC-2021-02853,v2.2.0,2021-10-05 12:22:03,39,0.0218,0.827,0.1347,0.5191,844,82
RSC-2021-02854,v2.1.4,2021-01-26 21:57:11,53,0.0499,0.8058,0.1421,0.5399,1338,85
RSC-2021-02855,v2.2.0,2021-05-31 14:16:08,44,0.0475,0.8432,0.1198,0.5106,1471,44
RSC-2021-02856,v2.1.3,2021-11-15 21:10:58,57,0.0307,0.786,0.1428,0.5089,1193,25
RSC-2021-02857,v2.1.4,2021-12-27 05:42:05,45,0.0244,0.7792,0.1487,0.5327,1496,122
RSC-2021-02858,v2.1.3,2021-10-23 05:00:15,49,0.0054,0.8102,0.1328,0.5304,1584,78
RSC-2021-02859,v2.2.1,2021-08-27 02:58:30,48,0.0187,0.8154,0.1268,0.5394,1305,120
RSC-2021-02860,v2.1.4,2021-07-22 21:02:03,53,0.0494,0.8064,0.1259,0.5142,1192,57
RSC-2021-02861,v2.2.0,2021-01-03 02:49:09,44,0.0406,0.8016,0.1446,0.5022,1470,24
RSC-2021-02862,v2.3.0,2021-12-04 03:56:44,52,0.0151,0.843,0.1425,0.5409,1344,107
RSC-2021-02863,v2.1.3,2021-05-23 10:31:52,37,0.043,0.8073,0.1491,0.5176,1522,103
RSC-2021-02864,v2.2.1,2021-12-23 03:54:27,37,0.0966,0.8353,0.1536,0.5351,1278,30
RSC-2021-02865,v2.1.3,2021-09-02 23:03:06,49,0.0331,0.8101,0.1554,0.499,1437,129
RSC-2021-02866,v2.1.3,2021-02-27 21:09:07,45,0.0656,0.8205,0.1436,0.4819,1472,110
RSC-2021-02867,v2.1.4,2021-11-06 09:51:43,47,0.084,0.8057,0.1467,0.5071,915,107
RSC-2021-02868,v2.2.1,2021-10-18 05:11:12,50,0.0344,0.8259,0.1359,0.4921,1239,135
RSC-2021-02869,v2.3.0,2021-12-22 13:43:39,55,0.0732,0.8292,0.1505,0.5038,1397,44
RSC-2021-02870,v2.2.1,2021-08-13 11:31:21,56,0.0259,0.779,0.1339,0.5098,1269,60
RSC-2021-02871,v2.2.1,2021-08-14 10:52:38,50,0.0684,0.811,0.1461,0.521,1152,62
RSC-2021-02872,v2.1.3,2021-06-09 04:36:25,45,0.0307,0.8002,0.1402,0.5271,1153,61
RSC-2021-02873,v2.2.1,2021-10-17 07:49:13,37,0.0646,0.7993,0.1425,0.5418,1342,77
RSC-2021-02874,v2.3.0,2021-08-08 20:02:56,41,0.0448,0.7913,0.1333,0.5284,1449,119
RSC-2021-02875,v2.2.1,2021-03-31 23:58:40,38,0.0689,0.81,0.1377,0.5183,837,113
RSC-2021-02876,v2.2.1,2021-12-03 18:22:38,37,0.0143,0.7952,0.145,0.5113,1517,57
RSC-2021-02877,v2.2.1,2021-08-13 23:44:26,53,0.0434,0.8013,0.1434,0.5297,1001,42
RSC-2021-02878,v2.2.1,2021-06-10 15:27:52,35,0.1257,0.8346,0.1377,0.5119,1247,132
RSC-2021-02879,v2.1.4,2021-03-10 09:35:38,42,0.0831,0.822,0.1285,0.5068,1543,29
RSC-2021-02880,v2.1.4,2021-09-18 03:27:31,49,0.0041,0.8361,0.1212,0.5213,1418,20
RSC-2021-02881,v2.1.4,2021-03-31 20:30:22,49,0.0222,0.8194,0.1141,0.5022,1028,22
RSC-2021-02882,v2.1.4,2021-08-28 03:32:02,36,0.0149,0.809,0.1352,0.5123,1484,42
RSC-2021-02883,v2.1.3,2021-11-06 10:21:50,45,0.0626,0.8225,0.1348,0.5355,1185,108
RSC-2021-02884,v2.1.3,2021-05-01 23:05:43,55,0.0832,0.8302,0.1208,0.4601,1440,121
RSC-2021-02885,v2.3.0,2021-01-24 23:03:33,36,0.0432,0.8261,0.1336,0.4865,1543,53
RSC-2021-02886,v2.1.3,2021-05-06 00:54:58,43,0.0209,0.8081,0.1412,0.5159,1454,57
RSC-2021-02887,v2.2.0,2021-05-31 17:55:18,36,0.0721,0.823,0.1557,0.5216,1523,85
