graduate_id,institution_id,cohort_year,field_of_study,cum_gpa,first_gen,rural_origin
G2018018884,U07,2018,STEM,2.769,0,0
G2018018885,U04,2018,STEM,2.507,0,0
G2018018889,U01,2018,EDU,3.286,1,0
G2018018892,U01,2018,SOC,2.184,0,0
G2018018895,U02,2018,HUM,3.448,1,0
G2018018901,U01,2018,HUM,3.74,0,0
G2018018910,U07,2018,SOC,2.739,0,0
G2018018911,U01,2018,STEM,2.687,0,0
G2018018930,U07,2018,SOC,3.159,0,0
G2018018935,U07,2018,STEM,4.0,0,0
G2018018940,U01,2018,BUS,2.766,1,1
G2018018942,U02,2018,STEM,2.558,1,0
G2018018946,U08,2018,BUS,3.136,0,0
G2018018953,U08,2018,SOC,3.864,0,1
G2018018962,U03,2018,STEM,3.474,0,0
G2018018974,U02,2018,STEM,3.038,0,0
G2018018979,U03,2018,STEM,2.762,1,0
G2018018982,U05,2018,BUS,2.865,0,0
G2018018990,U07,2018,STEM,2.867,1,0
G2018018995,U03,2018,STEM,3.197,0,0
G2018018999,U06,2018,STEM,3.109,0,0
G2018019001,U02,2018,BUS,2.423,0,1
G2018019003,U04,2018,STEM,3.489,0,0
G2018019006,U08,2018,STEM,3.277,0,0
G2018019010,U02,2018,STEM,3.03,1,0
G2018019015,U02,2018,EDU,3.019,0,0
G2018019017,U07,2018,SOC,3.18,0,0
G2018019021,U05,2018,STEM,3.734,0,1
G2018019022,U06,2018,BUS,3.585,1,0
G2018019039,U06,2018,HLT,3.534,0,0
G2018019046,U05,2018,HUM,3.313,0,0
G2018019052,U01,2018,HUM,3.157,0,0
G2018019064,U08,2018,HUM,3.316,0,0
G2018019065,U04,2018,SOC,2.439,0,0
G2018019068,U06,2018,HLT,3.164,0,0
G2018019073,U07,2018,BUS,2.503,1,0
G2018019075,U06,2018,HUM,3.411,1,0
G2018019076,U05,2018,HUM,3.368,1,0
G2018019077,U06,2018,HUM,3.295,0,0
G2018019078,U02,2018,SOC,2.946,1,0
G2018019081,U06,2018,BUS,3.536,1,0
G2018019090,U05,2018,HLT,2.984,0,0
G2018019101,U01,2018,HLT,3.149,0,0
G2018019102,U04,2018,STEM,2.971,0,0
G2018019109,U05,2018,STEM,2.713,0,0
G2018019118,U01,2018,BUS,2.762,1,0
G2018019130,U03,2018,STEM,3.11,0,0
G2018019138,U02,2018,SOC,2.866,0,0
G2018019141,U05,2018,STEM,2.95,0,0
G2018019145,U08,2018,EDU,2.889,0,1
G2018019151,U01,2018,STEM,2.854,0,0
G2018019156,U01,2018,STEM,3.202,1,0
G2018019157,U07,2018,BUS,2.827,1,0
G2018019158,U06,2018,HUM,2.848,1,0
G2018019177,U08,2018,HUM,2.874,1,1
G2018019178,U04,2018,BUS,2.858,0,0
G2018019179,U06,2018,STEM,3.595,0,0
G2018019189,U03,2018,SOC,3.299,0,0
G2018019197,U07,2018,STEM,3.037,1,0
G2018019201,U08,2018,STEM,3.205,0,0
G2018019203,U01,2018,BUS,3.407,0,0
G2018019231,U08,2018,BUS,2.868,0,0
G2018019238,U03,2018,HUM,3.595,1,0
G2018019240,U08,2018,STEM,2.758,0,0
G2018019241,U04,2018,BUS,3.051,0,0
G2018019245,U08,2018,BUS,2.49,1,0
G2018019252,U07,2018,SOC,2.931,0,1
G2018019255,U04,2018,STEM,3.45,0,0
G2018019260,U06,2018,STEM,2.588,0,0
G2018019262,U06,2018,BUS,3.31,0,0
G2018019265,U03,2018,STEM,2.675,0,0
G2018019269,U04,2018,STEM,3.837,0,0
G2018019272,U08,2018,STEM,3.196,1,0
G2018019285,U06,2018,STEM,3.073,1,0
G2018019297,U08,2018,EDU,2.439,0,1
G2018019305,U08,2018,BUS,3.2,0,0
G2018019308,U01,2018,STEM,3.162,0,0
G2018019309,U01,2018,STEM,2.686,0,0
G2018019320,U07,2018,HUM,3.008,0,0
G2018019325,U06,2018,BUS,2.114,0,0
G2018019326,U01,2018,BUS,3.207,0,0
G2018019327,U08,2018,HUM,2.861,0,0
G2018019332,U07,2018,EDU,3.314,0,0
G2018019334,U07,2018,HUM,2.982,0,0
G2018019344,U03,2018,HUM,2.562,1,0
G2018019349,U03,2018,HLT,2.663,1,0
G2018019354,U03,2018,STEM,2.901,0,0
G2018019356,U07,2018,SOC,3.581,1,1
G2018019368,U04,2018,BUS,3.086,1,0
G2018019371,U02,2018,STEM,2.67,0,0
G2018019372,U08,2018,BUS,3.494,0,0
G2018019375,U01,2018,STEM,2.593,0,0
G2018019385,U08,2018,STEM,3.603,0,0
G2018019390,U04,2018,STEM,2.866,1,0
G2018019391,U08,2018,EDU,1.995,0,0
G2018019397,U04,2018,STEM,2.893,0,0
G2018019412,U05,2018,STEM,2.17,0,0
G2018019426,U04,2018,HLT,3.299,0,0
G2018019439,U06,2018,HLT,2.964,0,1
G2018019444,U07,2018,BUS,2.893,0,0
G2018019448,U07,2018,BUS,2.847,0,0
G2018019459,U05,2018,SOC,3.632,1,0
G2018019463,U06,2018,SOC,3.055,0,1
G2018019468,U07,2018,HLT,3.686,0,1
G2018019478,U05,2018,BUS,3.133,0,0
G2018019479,U08,2018,SOC,2.338,0,0
G2018019483,U03,2018,BUS,2.751,0,1
G2018019488,U07,2018,HUM,2.937,0,0
G2018019495,U04,2018,HUM,2.358,0,0
G2018019497,U02,2018,STEM,2.873,0,0
G2018019502,U08,2018,STEM,3.164,0,1
G2018019516,U02,2018,HLT,2.717,0,1
G2018019525,U01,2018,BUS,2.923,0,0
G2018019527,U04,2018,SOC,2.627,1,0
G2018019528,U05,2018,BUS,2.685,0,0
G2018019539,U08,2018,HUM,2.559,0,1
G2018019542,U05,2018,BUS,3.314,0,0
G2018019558,U03,2018,BUS,3.144,0,0
G2018019560,U08,2018,STEM,2.383,0,0
G2018019568,U03,2018,HLT,3.27,0,0
G2018019569,U05,2018,HLT,2.992,1,0
G2018019582,U07,2018,STEM,3.192,0,0
G2018019589,U06,2018,STEM,3.455,1,0
G2018019594,U04,2018,SOC,3.26,0,0
G2018019596,U07,2018,EDU,2.941,1,0
G2018019607,U07,2018,BUS,2.995,0,1
G2018019609,U05,2018,HLT,2.853,0,1
G2018019611,U01,2018,HLT,2.577,0,0
G2018019612,U01,2018,STEM,3.833,0,1
G2018019619,U02,2018,HLT,3.787,0,0
G2018019629,U06,2018,HUM,3.141,1,0
G2018019631,U03,2018,BUS,2.963,0,1
G2018019639,U02,2018,BUS,2.87,0,0
G2018019645,U02,2018,STEM,2.603,0,0
G2018019649,U02,2018,HLT,2.877,0,0
G2018019652,U08,2018,STEM,3.26,0,0
G2018019660,U04,2018,STEM,2.547,1,0
G2018019663,U05,2018,STEM,3.402,0,0
G2018019666,U05,2018,BUS,3.535,0,1
G2018019679,U03,2018,HLT,3.038,0,1
G2018019684,U06,2018,STEM,3.189,0,0
G2018019688,U03,2018,EDU,2.57,1,0
G2018019697,U05,2018,STEM,3.034,0,0
G2018019698,U03,2018,BUS,3.687,0,0
G2018019709,U02,2018,HLT,2.892,0,1
G2018019715,U02,2018,BUS,3.371,1,0
G2018019717,U02,2018,STEM,2.444,0,0
G2018019719,U05,2018,HLT,3.062,0,0
G2018019727,U08,2018,HUM,4.0,0,0
G2018019738,U02,2018,HLT,3.199,0,0
G2018019740,U05,2018,STEM,3.079,0,0
G2018019742,U08,2018,STEM,3.091,0,0
G2018019750,U07,2018,SOC,3.573,0,0
G2018019758,U04,2018,SOC,2.601,0,0
G2018019760,U06,2018,BUS,3.289,0,1
G2018019767,U05,2018,HUM,3.535,0,0
G2018019790,U02,2018,HLT,3.811,0,0
G2018019793,U03,2018,BUS,2.466,0,0
G2018019805,U02,2018,SOC,3.126,1,0
G2018019810,U05,2018,STEM,2.748,1,0
G2018019820,U03,2018,HLT,3.372,1,0
G2018019822,U03,2018,STEM,3.138,0,1
G2018019824,U03,2018,STEM,3.634,1,0
G2018019830,U02,2018,HUM,2.597,0,1
G2018019831,U08,2018,SOC,2.863,0,0
G2018019837,U02,2018,STEM,2.84,0,0
G2018019838,U03,2018,SOC,3.376,0,0
G2018019841,U05,2018,BUS,3.319,1,0
G2018019854,U01,2018,STEM,3.126,0,0
G2018019858,U04,2018,EDU,2.467,0,0
G2018019870,U01,2018,STEM,2.452,0,0
G2018019871,U08,2018,STEM,3.129,0,0
G2018019886,U04,2018,STEM,3.044,1,1
G2018019893,U05,2018,BUS,3.874,0,0
G2018019895,U05,2018,EDU,2.92,0,0
G2018019902,U03,2018,SOC,3.022,1,0
G2018019919,U05,2018,STEM,2.555,1,0
G2018019921,U02,2018,HUM,3.198,1,0
G2018019923,U01,2018,SOC,4.0,0,1
G2018019928,U07,2018,STEM,2.954,0,0
G2018019939,U01,2018,STEM,2.906,0,0
G2018019942,U06,2018,HLT,3.034,0,0
G2018019943,U03,2018,SOC,2.916,0,0
G2018019945,U03,2018,BUS,3.987,1,0
G2018019946,U02,2018,EDU,2.715,0,1
G2018019948,U06,2018,STEM,2.894,0,0
G2018019954,U03,2018,SOC,3.509,0,0
G2018019971,U08,2018,STEM,3.308,0,0
G2018019976,U04,2018,STEM,3.091,0,1
G2018019978,U06,2018,SOC,4.0,1,0
G2018019980,U04,2018,BUS,3.226,0,0
G2018019989,U07,2018,BUS,3.534,0,0
G2018019992,U02,2018,BUS,2.973,1,0
G2018020007,U01,2018,SOC,2.308,1,0
G2018020015,U02,2018,STEM,2.642,1,1
G2018020016,U04,2018,STEM,2.574,0,1
G2018020017,U01,2018,HUM,3.07,1,0
G2018020020,U03,2018,STEM,3.055,1,0
G2018020028,U08,2018,BUS,2.903,1,0
G2018020031,U08,2018,HUM,2.702,1,0
G2018020033,U01,2018,HLT,3.405,1,0
G2018020037,U03,2018,EDU,2.927,0,1
G2018020043,U07,2018,STEM,2.605,1,1
G2018020046,U01,2018,HUM,3.111,1,0
G2018020049,U03,2018,STEM,2.74,1,0
G2018020055,U05,2018,BUS,2.838,1,0
G2018020060,U08,2018,HUM,3.031,0,1
G2018020062,U02,2018,HLT,3.77,0,0
G2018020065,U01,2018,SOC,3.255,1,0
G2018020074,U08,2018,STEM,3.207,0,1
G2018020076,U07,2018,STEM,2.449,0,0
G2018020083,U04,2018,STEM,3.359,0,1
G2018020085,U04,2018,EDU,2.842,1,1
G2018020096,U05,2018,STEM,3.425,0,1
G2018020116,U07,2018,BUS,2.676,0,1
G2018020126,U07,2018,STEM,3.475,0,0
G2018020129,U08,2018,SOC,2.187,0,0
G2018020136,U08,2018,STEM,2.942,0,0
G2018020138,U04,2018,HLT,2.794,0,0
G2018020139,U03,2018,BUS,3.513,1,0
G2018020140,U03,2018,STEM,3.327,0,0
G2018020146,U01,2018,STEM,3.837,0,0
G2018020147,U02,2018,STEM,2.544,0,0
G2018020148,U08,2018,BUS,2.54,0,0
G2018020154,U05,2018,STEM,2.846,0,0
G2018020162,U01,2018,HLT,2.613,0,0
G2018020163,U02,2018,STEM,3.129,0,0
G2018020170,U01,2018,STEM,2.63,0,0
G2018020175,U07,2018,HLT,2.843,0,0
G2018020177,U02,2018,STEM,2.938,0,1
G2018020198,U03,2018,STEM,3.721,0,0
G2018020200,U01,2018,STEM,3.418,0,1
G2018020204,U07,2018,SOC,2.581,0,0
G2018020205,U01,2018,SOC,2.912,0,1
G2018020207,U01,2018,SOC,3.217,0,0
G2018020214,U02,2018,STEM,2.84,1,0
G2018020216,U04,2018,HUM,2.455,0,1
G2018020222,U03,2018,STEM,2.665,0,0
G2018020226,U04,2018,STEM,3.01,0,0
G2018020230,U05,2018,SOC,2.489,0,1
G2018020233,U07,2018,BUS,2.288,1,0
G2018020235,U05,2018,EDU,3.066,0,1
G2018020237,U07,2018,SOC,2.704,0,0
G2018020251,U02,2018,HLT,2.596,1,0
G2018020257,U02,2018,SOC,3.036,1,0
G2018020261,U07,2018,BUS,3.271,0,0
G2018020265,U05,2018,HLT,3.696,1,0
G2018020267,U02,2018,STEM,2.966,0,0
G2018020272,U03,2018,BUS,3.288,0,0
G2018020280,U01,2018,BUS,3.503,1,0
G2018020281,U04,2018,STEM,2.95,1,0
G2018020297,U05,2018,HLT,2.596,0,0
G2018020299,U01,2018,SOC,2.499,0,0
G2018020302,U08,2018,STEM,3.009,0,0
G2018020303,U04,2018,SOC,3.254,0,0
G2018020304,U03,2018,STEM,3.611,1,0
G2018020308,U08,2018,STEM,3.084,1,0
G2018020314,U01,2018,HUM,3.098,0,1
G2018020319,U02,2018,STEM,3.307,0,0
G2018020330,U01,2018,BUS,3.112,0,0
G2018020339,U01,2018,BUS,2.986,1,0
G2018020345,U08,2018,HLT,3.679,1,0
G2018020346,U06,2018,HUM,3.243,0,1
G2018020349,U01,2018,SOC,3.505,0,0
G2018020361,U05,2018,HLT,2.46,0,0
G2018020368,U04,2018,STEM,2.809,0,0
G2018020371,U07,2018,EDU,2.963,0,0
G2018020375,U05,2018,STEM,3.032,0,0
G2018020379,U07,2018,HUM,2.631,1,0
G2018020401,U02,2018,SOC,2.311,1,0
G2018020408,U04,2018,SOC,3.376,0,0
G2018020413,U07,2018,STEM,2.974,0,0
G2018020416,U07,2018,STEM,2.678,0,0
G2018020420,U07,2018,BUS,3.476,0,0
G2018020437,U02,2018,HUM,3.304,0,1
G2018020438,U08,2018,SOC,3.463,1,0
G2018020462,U07,2018,STEM,2.756,0,0
G2018020463,U07,2018,SOC,2.806,0,1
G2018020464,U07,2018,STEM,2.812,0,1
G2018020472,U05,2018,HLT,3.002,0,0
G2018020474,U04,2018,SOC,2.774,0,0
G2018020478,U02,2018,EDU,2.897,0,0
G2018020482,U02,2018,BUS,2.584,1,0
G2018020487,U03,2018,SOC,2.743,0,0
G2018020508,U06,2018,STEM,2.792,1,0
G2018020512,U01,2018,STEM,3.473,0,0
G2018020516,U06,2018,HLT,3.191,0,0
G2018020518,U03,2018,EDU,2.926,0,0
G2018020519,U02,2018,HUM,3.562,1,1
G2018020524,U08,2018,STEM,3.195,1,1
G2018020548,U05,2018,STEM,3.193,1,1
G2018020549,U07,2018,SOC,3.148,0,1
G2018020558,U05,2018,STEM,2.843,0,0
G2018020564,U02,2018,EDU,2.967,1,1
G2018020565,U01,2018,STEM,2.468,0,0
G2018020571,U02,2018,HUM,2.857,1,1
G2018020573,U07,2018,STEM,2.778,0,0
G2018020577,U07,2018,HLT,3.108,0,0
G2018020581,U05,2018,SOC,3.159,0,0
G2018020586,U03,2018,STEM,3.454,1,0
G2018020587,U06,2018,BUS,2.945,0,1
G2018020588,U02,2018,EDU,2.745,1,1
G2018020591,U06,2018,STEM,2.175,0,1
G2018020595,U06,2018,STEM,3.207,0,0
G2018020607,U03,2018,STEM,3.627,0,0
G2018020617,U05,2018,SOC,2.236,0,0
G2018020624,U06,2018,STEM,2.604,0,0
G2018020627,U08,2018,STEM,3.673,1,0
G2018020631,U07,2018,SOC,3.406,0,0
G2018020643,U04,2018,BUS,3.354,1,1
G2018020647,U02,2018,STEM,3.353,1,0
G2018020649,U07,2018,STEM,2.092,0,0
G2018020656,U07,2018,STEM,3.436,0,0
G2018020663,U02,2018,EDU,2.733,0,0
G2018020664,U03,2018,EDU,2.951,0,0
G2018020670,U07,2018,EDU,2.793,1,0
G2018020671,U06,2018,HLT,3.29,0,0
G2018020673,U04,2018,BUS,2.667,0,0
G2018020693,U02,2018,HLT,3.47,1,0
G2018020702,U06,2018,HUM,3.336,0,0
G2018020715,U07,2018,EDU,2.78,0,0
G2018020720,U04,2018,STEM,2.608,0,0
G2018020731,U08,2018,STEM,3.185,0,0
G2018020738,U02,2018,SOC,2.809,1,0
G2018020745,U05,2018,BUS,3.004,0,0
G2018020750,U03,2018,BUS,3.84,0,0
G2018020769,U01,2018,STEM,3.749,1,0
G2018020773,U02,2018,HUM,3.212,0,0
G2018020786,U08,2018,BUS,3.455,0,0
G2018020787,U03,2018,STEM,3.752,0,1
G2018020795,U06,2018,STEM,2.946,0,0
G2018020796,U08,2018,STEM,2.542,0,0
G2018020804,U06,2018,BUS,2.32,0,0
G2018020807,U03,2018,STEM,2.497,0,0
G2018020819,U08,2018,STEM,3.102,1,0
G2018020828,U06,2018,STEM,2.901,1,1
G2018020834,U05,2018,SOC,3.11,0,0
G2018020835,U08,2018,STEM,3.055,0,0
G2018020847,U07,2018,STEM,3.5,0,0
G2018020848,U05,2018,EDU,3.171,0,0
G2018020858,U08,2018,HLT,3.037,1,0
G2018020862,U03,2018,SOC,3.276,0,0
G2018020865,U03,2018,SOC,3.065,1,0
G2018020869,U07,2018,HUM,2.847,1,0
G2018020872,U02,2018,SOC,3.2,0,0
G2018020874,U05,2018,STEM,3.436,1,0
G2018020877,U04,2018,STEM,2.597,0,0
G2018020887,U01,2018,STEM,3.236,0,1
G2018020891,U03,2018,STEM,3.685,0,1
G2018020900,U04,2018,STEM,2.603,0,0
G2018020903,U04,2018,EDU,3.23,0,0
G2018020905,U01,2018,STEM,3.389,0,1
G2018020906,U05,2018,STEM,3.345,0,0
G2018020915,U07,2018,HLT,2.68,0,0
G2018020919,U06,2018,SOC,3.578,0,1
G2018020935,U07,2018,EDU,3.508,1,0
G2018020943,U01,2018,STEM,3.779,0,0
G2018020950,U01,2018,STEM,2.479,0,1
G2018020955,U07,2018,HLT,3.215,0,0
G2018020958,U06,2018,STEM,3.614,1,0
G2018020996,U04,2018,BUS,2.959,0,0
G2018020998,U07,2018,HLT,2.739,0,1
G2018021000,U07,2018,STEM,3.359,1,1
G2018021004,U01,2018,HUM,2.577,0,0
G2018021005,U07,2018,STEM,2.911,0,0
G2018021010,U05,2018,STEM,3.051,0,1
G2018021015,U03,2018,HUM,3.58,1,0
G2018021026,U04,2018,STEM,2.679,0,0
G2018021031,U07,2018,HUM,3.201,0,0
G2018021037,U08,2018,BUS,3.373,0,0
G2018021043,U07,2018,HLT,2.822,1,0
G2018021045,U08,2018,SOC,3.62,0,0
G2018021046,U05,2018,HUM,3.292,0,0
G2018021048,U08,2018,STEM,3.299,0,0
G2018021049,U03,2018,BUS,2.711,0,0
G2018021053,U02,2018,SOC,3.597,0,0
G2018021067,U02,2018,SOC,2.411,0,1
G2018021069,U02,2018,HUM,3.996,0,0
G2018021082,U03,2018,STEM,2.514,0,0
G2018021083,U07,2018,SOC,2.682,0,1
G2018021094,U02,2018,STEM,2.047,1,0
G2018021100,U07,2018,SOC,2.948,0,1
G2018021105,U08,2018,STEM,2.392,0,1
G2018021106,U02,2018,HUM,2.923,0,0
G2018021108,U03,2018,BUS,2.908,1,1
G2018021112,U08,2018,BUS,3.308,0,0
G2018021113,U05,2018,STEM,2.994,0,0
G2018021114,U05,2018,STEM,2.796,1,0
G2018021118,U03,2018,SOC,2.506,0,0
G2018021127,U01,2018,STEM,2.842,0,1
G2018021132,U05,2018,STEM,3.434,0,0
G2018021133,U08,2018,BUS,3.007,0,0
G2018021136,U04,2018,STEM,2.847,0,0
G2018021137,U06,2018,STEM,3.158,0,0
G2018021139,U01,2018,HLT,3.224,1,1
G2018021140,U08,2018,SOC,3.464,0,0
G2018021147,U03,2018,BUS,2.761,1,0
G2018021152,U03,2018,SOC,3.035,0,0
G2018021155,U08,2018,BUS,2.908,0,0
G2018021165,U05,2018,EDU,3.404,0,0
G2018021166,U04,2018,SOC,3.8,0,0
G2018021168,U07,2018,BUS,3.157,1,0
G2018021171,U06,2018,SOC,3.143,0,0
G2018021191,U01,2018,HUM,3.125,0,0
G2018021195,U04,2018,BUS,3.124,1,0
G2018021198,U05,2018,BUS,3.299,0,0
G2018021209,U06,2018,HUM,3.857,0,0
G2018021214,U05,2018,STEM,3.156,0,0
G2018021216,U06,2018,HLT,3.376,1,0
G2018021219,U02,2018,HLT,3.238,1,0
G2018021221,U08,2018,BUS,2.432,1,0
G2018021239,U08,2018,SOC,3.083,1,1
G2018021244,U04,2018,EDU,2.594,0,1
G2018021251,U05,2018,BUS,4.0,0,0
G2018021253,U03,2018,BUS,2.499,0,0
G2018021254,U05,2018,STEM,2.741,0,0
G2018021262,U03,2018,SOC,3.287,0,1
G2018021263,U06,2018,EDU,3.119,0,0
G2018021264,U01,2018,BUS,3.058,0,0
G2018021265,U01,2018,HUM,2.992,0,0
G2018021271,U06,2018,BUS,3.095,0,0
G2018021274,U03,2018,BUS,3.121,0,0
G2018021288,U02,2018,STEM,3.037,1,0
G2018021293,U07,2018,SOC,3.176,1,0
G2018021297,U05,2018,STEM,2.935,0,1
G2018021302,U05,2018,STEM,3.242,0,0
G2018021308,U03,2018,STEM,1.792,1,0
G2018021309,U04,2018,STEM,3.526,0,1
G2018021312,U07,2018,HLT,3.898,0,1
G2018021313,U08,2018,STEM,2.899,1,0
G2018021314,U03,2018,STEM,2.905,1,0
G2018021322,U07,2018,STEM,3.541,0,0
G2018021341,U03,2018,EDU,2.933,0,0
G2018021349,U05,2018,STEM,3.379,0,0
G2018021352,U01,2018,STEM,4.0,0,1
G2018021353,U08,2018,STEM,3.049,0,0
G2018021354,U03,2018,SOC,2.358,1,1
G2018021370,U07,2018,STEM,2.77,0,0
G2018021372,U01,2018,BUS,3.154,0,1
G2018021383,U03,2018,STEM,3.411,1,0
G2018021401,U08,2018,SOC,3.025,0,0
G2018021404,U05,2018,STEM,2.093,0,0
G2018021414,U08,2018,BUS,3.441,0,0
G2018021421,U05,2018,EDU,2.457,0,0
G2018021423,U04,2018,SOC,3.717,1,1
G2018021425,U06,2018,EDU,3.404,1,0
G2018021429,U08,2018,STEM,2.821,1,0
G2018021431,U06,2018,EDU,3.161,0,0
G2018021438,U01,2018,SOC,2.707,0,1
G2018021441,U05,2018,BUS,3.235,0,0
G2018021443,U07,2018,EDU,3.206,0,1
G2018021448,U08,2018,SOC,2.936,0,0
G2018021450,U03,2018,BUS,3.19,0,0
G2018021452,U03,2018,STEM,4.0,0,1
G2018021458,U05,2018,EDU,2.59,0,1
G2018021474,U02,2018,HUM,3.768,0,0
G2018021482,U04,2018,SOC,3.773,0,0
G2018021484,U04,2018,BUS,3.419,0,0
G2018021486,U06,2018,SOC,3.282,0,0
G2018021495,U08,2018,STEM,2.607,0,1
G2018021499,U07,2018,STEM,3.455,0,1
G2018021500,U08,2018,SOC,2.907,1,0
G2018021502,U07,2018,BUS,3.146,1,0
G2018021505,U05,2018,STEM,2.308,1,0
G2018021506,U02,2018,HUM,3.251,0,0
G2018021509,U02,2018,STEM,3.205,0,1
G2018021511,U05,2018,STEM,4.0,0,0
G2018021513,U05,2018,HUM,2.938,1,0
G2018021514,U04,2018,EDU,3.423,1,0
G2018021515,U04,2018,EDU,2.734,1,0
G2018021517,U08,2018,STEM,2.909,0,0
G2018021520,U05,2018,STEM,2.775,0,0
G2018021524,U05,2018,EDU,3.175,0,0
G2018021531,U05,2018,SOC,4.0,1,0
G2018021536,U04,2018,BUS,3.546,1,0
G2018021537,U05,2018,EDU,3.52,0,0
G2018021539,U08,2018,STEM,3.045,1,0
G2018021551,U06,2018,STEM,2.945,0,0
G2018021559,U04,2018,SOC,2.895,0,0
G2018021564,U08,2018,BUS,3.035,1,0
G2018021572,U05,2018,EDU,3.968,0,1
G2018021581,U02,2018,SOC,3.0,0,0
G2018021585,U05,2018,EDU,2.647,1,1
G2018021612,U01,2018,HLT,3.487,0,0
G2018021615,U06,2018,HUM,3.09,0,0
