student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201301898,2013,0,M,0,White,NJ,INST_05,Urban University E (Research),research,2.69,36,1995,Education,Other,9806,1.442,1,0,0,3.175,31,1,1,3.37,0,-1.558
S201301899,2013,0,M,1,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,3.12,61,1995,Nursing,Health,8048,1.184,1,1,7975,3.19,24,1,1,3.53,0,-1.816
S201301900,2013,1,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.87,93,1995,Sociology,Social Sciences,8898,1.309,1,1,6837,3.485,25,1,0,,0,-1.691
S201301901,2013,0,F,0,White,NY,INST_02,State University B (Research),research,3.51,41,1995,Pre-Med,Health,18330,2.696,1,1,6284,3.7249999999999996,27,1,0,,0,-0.304
S201301902,2013,1,F,1,White,CA,INST_04,Regional College D (Teaching),teaching,3.29,58,1995,General Studies,Other,15984,2.351,1,0,0,3.0700000000000003,28,0,0,,0,-0.649
S201301903,2013,1,M,0,Black,NY,INST_03,Regional College C (Teaching),teaching,3.23,70,1995,Pre-Med,Health,9683,1.424,1,1,7150,3.205,29,0,0,,0,-1.576
S201301904,2013,0,F,1,Hispanic,NY,INST_05,Urban University E (Research),research,2.54,53,1995,Economics-Bus,Business,9923,1.459,1,1,7911,4.0,32,0,0,,0,-1.541
S201301905,2013,0,M,1,White,MI,INST_02,State University B (Research),research,3.34,73,1995,History,Humanities,11802,1.736,1,0,0,2.8049999999999997,31,0,0,,0,-1.264
S201301906,2013,0,F,1,Multi,FL,INST_02,State University B (Research),research,3.29,33,1995,Biology,STEM,9978,1.467,1,1,5575,3.1900000000000004,28,1,0,,0,-1.533
S201301907,2013,1,M,1,Black,NJ,INST_04,Regional College D (Teaching),teaching,3.57,29,1995,Economics-Bus,Business,8495,1.249,1,1,7626,3.76,32,1,0,,0,-1.751
S201301908,2013,1,F,0,White,IL,INST_01,State University A (Research),research,3.43,62,1995,Statistics,STEM,3405,0.501,1,0,0,3.77,30,0,0,,0,-2.499
S201301909,2013,1,F,0,Hispanic,IL,INST_02,State University B (Research),research,2.93,85,1995,Finance,Business,17373,2.555,1,1,2849,3.8499999999999996,31,1,0,,0,-0.445
S201301910,2013,0,F,0,Asian,IL,INST_04,Regional College D (Teaching),teaching,3.15,24,1995,Civil Engineering,STEM,15413,2.267,1,1,4113,3.69,28,0,0,,0,-0.733
S201301911,2013,0,F,0,Hispanic,IL,INST_01,State University A (Research),research,3.06,37,1995,History,Humanities,2825,0.415,1,1,5396,3.495,29,0,0,,0,-2.585
S201301912,2013,1,F,1,White,IL,INST_02,State University B (Research),research,3.08,17,1995,Economics,Social Sciences,748,0.11,1,1,3910,3.69,30,1,0,,0,-2.89
S201301913,2013,1,M,0,Asian,CA,INST_02,State University B (Research),research,3.6,56,1995,Management,Business,2388,0.351,1,1,8278,3.265,31,1,1,3.71,0,-2.649
S201301914,2013,1,F,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.83,78,1995,Spanish,Humanities,6354,0.934,1,1,7307,3.66,28,1,0,,0,-2.066
S201301915,2013,1,M,0,Multi,NY,INST_03,Regional College C (Teaching),teaching,2.9,33,1995,Economics,Social Sciences,5571,0.819,1,1,5311,3.84,31,1,1,3.88,0,-2.181
S201301916,2013,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.48,26,1995,History,Humanities,8307,1.222,1,0,0,3.2800000000000002,34,0,0,,0,-1.778
S201301917,2013,0,M,0,White,GA,INST_02,State University B (Research),research,3.59,33,1995,Anthropology,Social Sciences,18920,2.782,1,1,6622,3.16,27,1,0,,0,-0.218
S201301918,2013,0,M,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.43,58,1995,Economics-Bus,Business,15291,2.249,1,0,0,2.8200000000000003,32,1,0,,0,-0.751
S201301919,2013,0,M,0,Asian,NY,INST_01,State University A (Research),research,2.73,75,1995,Kinesiology,Health,24105,3.545,0,0,0,3.0999999999999996,31,1,1,3.12,1,0.545
S201301920,2013,1,F,1,White,GA,INST_01,State University A (Research),research,3.91,52,1994,Pre-Med,Health,6253,0.92,1,0,0,2.99,31,1,0,,0,-2.08
S201301921,2013,1,M,0,White,FL,INST_05,Urban University E (Research),research,2.37,43,1995,General Studies,Other,6124,0.901,1,1,6289,3.295,27,1,1,3.35,0,-2.099
S201301922,2013,0,F,0,Asian,IL,INST_03,Regional College C (Teaching),teaching,3.42,66,1995,Kinesiology,Health,15972,2.349,1,0,0,2.6399999999999997,28,0,0,,0,-0.651
S201301923,2013,1,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,3.11,46,1995,Biomedical Engineering,STEM,10200,1.5,1,1,6065,3.6950000000000003,31,1,1,4.0,0,-1.5
S201301924,2013,1,M,1,White,GA,INST_03,Regional College C (Teaching),teaching,3.15,66,1995,Political Science,Social Sciences,0,0.1,1,1,4213,3.91,34,0,0,,0,-2.9
S201301925,2013,1,F,0,White,NC,INST_02,State University B (Research),research,3.14,60,1995,Art History,Humanities,3282,0.483,1,1,4526,3.54,30,1,0,,0,-2.517
S201301926,2013,1,M,1,Hispanic,TX,INST_01,State University A (Research),research,3.98,42,1995,Accounting,Business,5397,0.794,1,0,0,2.5650000000000004,25,1,0,,0,-2.206
S201301927,2013,0,F,1,Black,GA,INST_05,Urban University E (Research),research,3.73,63,1995,Psychology,Social Sciences,19235,2.829,1,0,0,3.145,33,0,0,,0,-0.171
S201301928,2013,0,F,0,White,FL,INST_02,State University B (Research),research,3.33,63,1995,General Studies,Other,11420,1.679,1,1,4781,3.23,31,1,0,,0,-1.321
S201301929,2013,1,F,0,AIAN,CA,INST_05,Urban University E (Research),research,3.44,51,1995,Sociology,Social Sciences,872,0.128,1,0,0,4.0,28,0,0,,0,-2.872
S201301930,2013,0,F,1,Asian,MI,INST_05,Urban University E (Research),research,3.33,44,1995,Undeclared,Other,11715,1.723,1,1,6957,3.3200000000000003,28,0,0,,0,-1.277
S201301931,2013,0,F,0,Hispanic,VA,INST_04,Regional College D (Teaching),teaching,4.0,92,1995,Nursing,Health,6400,0.941,1,1,4566,3.37,31,0,0,,0,-2.059
S201301932,2013,0,F,1,White,TX,INST_01,State University A (Research),research,2.94,33,1995,English,Humanities,9737,1.432,1,1,6595,3.34,31,1,0,,0,-1.568
S201301933,2013,0,M,0,Black,CA,INST_01,State University A (Research),research,3.72,77,1995,Accounting,Business,25651,3.772,0,0,0,3.0149999999999997,31,1,1,3.58,1,0.772
S201301934,2013,0,F,0,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,3.3,66,1995,Economics-Bus,Business,15147,2.228,1,1,6379,3.615,31,1,1,3.99,0,-0.772
S201301935,2013,0,F,1,White,IL,INST_03,Regional College C (Teaching),teaching,2.78,24,1995,Finance,Business,7237,1.064,1,1,4862,2.87,28,1,0,,0,-1.936
S201301936,2013,0,F,0,Black,GA,INST_02,State University B (Research),research,2.59,48,1995,Public Health,Health,12445,1.83,1,0,0,2.025,33,1,1,2.43,0,-1.17
S201301937,2013,0,F,0,White,MI,INST_04,Regional College D (Teaching),teaching,2.78,73,1995,Public Health,Health,26792,3.94,0,0,0,3.12,30,0,0,,1,0.94
S201301938,2013,1,M,0,White,IL,INST_01,State University A (Research),research,3.52,39,1995,Mechanical Engineering,STEM,0,0.1,1,1,5648,3.3200000000000003,24,0,0,,0,-2.9
S201301939,2013,0,F,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,2.93,78,1995,Mathematics,STEM,8155,1.199,1,1,3793,3.055,31,1,0,,0,-1.801
S201301940,2013,0,M,0,Black,GA,INST_05,Urban University E (Research),research,3.32,86,1995,Accounting,Business,21598,3.176,0,1,5714,3.7199999999999998,28,0,0,,1,0.176
S201301941,2013,1,F,1,White,PA,INST_03,Regional College C (Teaching),teaching,2.83,46,1995,Communications,Other,13079,1.923,1,0,0,3.48,29,0,0,,0,-1.077
S201301942,2013,0,F,0,Black,TX,INST_03,Regional College C (Teaching),teaching,3.33,99,1995,History,Humanities,9887,1.454,1,1,5127,3.4699999999999998,29,1,1,3.64,0,-1.546
S201301943,2013,0,F,0,White,NC,INST_02,State University B (Research),research,2.52,50,1995,Communications,Other,12666,1.863,1,0,0,2.585,28,0,0,,0,-1.137
S201301944,2013,1,F,0,Black,PA,INST_04,Regional College D (Teaching),teaching,3.59,45,1995,Economics-Bus,Business,4797,0.705,1,1,6274,3.4000000000000004,30,1,0,,0,-2.295
S201301945,2013,1,F,1,Hispanic,TX,INST_05,Urban University E (Research),research,3.74,52,1995,Electrical Engineering,STEM,1682,0.247,1,0,0,3.4050000000000002,31,1,1,3.32,0,-2.753
S201301946,2013,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,4.0,58,1995,Finance,Business,28257,4.155,0,0,0,3.54,30,1,0,,1,1.155
S201301947,2013,0,M,0,Black,GA,INST_03,Regional College C (Teaching),teaching,3.59,64,1995,Accounting,Business,13923,2.047,1,0,0,3.775,27,1,1,3.94,0,-0.953
S201301948,2013,1,M,0,Hispanic,GA,INST_05,Urban University E (Research),research,2.97,65,1995,Communications,Other,8740,1.285,1,1,5125,3.1799999999999997,28,1,1,3.45,0,-1.715
S201301949,2013,0,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.14,64,1995,Sociology,Social Sciences,13098,1.926,1,0,0,2.96,28,0,0,,0,-1.074
S201301950,2013,0,M,1,White,NJ,INST_05,Urban University E (Research),research,3.71,54,1995,Anthropology,Social Sciences,5261,0.774,1,1,6336,3.455,28,1,0,,0,-2.226
S201301951,2013,0,F,0,Hispanic,NJ,INST_01,State University A (Research),research,3.36,65,1995,Electrical Engineering,STEM,17948,2.639,1,0,0,3.325,31,1,0,,0,-0.361
S201301952,2013,0,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.21,67,1995,Biology,STEM,8951,1.316,1,0,0,3.275,31,1,1,3.39,0,-1.684
S201301953,2013,1,F,0,Black,VA,INST_01,State University A (Research),research,3.33,68,1995,Chemistry,STEM,1810,0.266,1,0,0,3.965,33,0,0,,0,-2.734
S201301954,2013,1,M,1,Asian,VA,INST_01,State University A (Research),research,3.39,82,1995,Civil Engineering,STEM,15699,2.309,1,1,3848,3.795,28,1,0,,0,-0.691
S201301955,2013,0,M,0,Hispanic,NY,INST_02,State University B (Research),research,3.27,70,1995,Computer Science,STEM,4243,0.624,1,0,0,3.375,31,0,0,,0,-2.376
S201301956,2013,1,F,0,Hispanic,IL,INST_01,State University A (Research),research,3.62,71,1995,Marketing,Business,22399,3.294,0,1,6092,3.71,27,1,0,,1,0.294
S201301957,2013,1,F,1,Black,NY,INST_04,Regional College D (Teaching),teaching,3.15,38,1995,Undeclared,Other,4852,0.714,1,1,5317,3.8200000000000003,27,0,0,,0,-2.286
S201301958,2013,1,M,0,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,2.67,45,1995,Physics,STEM,8543,1.256,1,0,0,2.91,31,1,0,,0,-1.744
S201301959,2013,1,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.13,42,1995,Economics-Bus,Business,11441,1.682,1,1,6561,2.87,30,0,0,,0,-1.318
S201301960,2013,1,F,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,2.96,77,1995,Anthropology,Social Sciences,3334,0.49,1,0,0,3.73,31,1,0,,0,-2.51
S201301961,2013,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,2.92,39,1995,Anthropology,Social Sciences,8624,1.268,1,1,5922,3.9299999999999997,30,0,0,,0,-1.732
S201301962,2013,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,2.71,53,1995,Kinesiology,Health,10060,1.479,1,0,0,2.74,31,1,0,,0,-1.521
S201301963,2013,1,F,1,AIAN,VA,INST_01,State University A (Research),research,2.67,63,1995,General Studies,Other,2263,0.333,1,1,3813,3.76,27,0,0,,0,-2.667
S201301964,2013,1,NB,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.3,20,1995,Economics-Bus,Business,12968,1.907,1,1,4796,3.75,28,1,0,,0,-1.093
S201301965,2013,1,M,0,Asian,NC,INST_02,State University B (Research),research,3.27,73,1995,Accounting,Business,12257,1.802,1,0,0,3.1799999999999997,31,1,0,,0,-1.198
S201301966,2013,1,M,0,White,MI,INST_03,Regional College C (Teaching),teaching,2.85,65,1995,Statistics,STEM,17478,2.57,1,1,9110,3.455,31,0,0,,0,-0.43
S201301967,2013,0,M,0,White,FL,INST_01,State University A (Research),research,1.82,65,1995,Management,Business,1468,0.216,1,0,0,2.92,28,1,1,2.87,0,-2.784
S201301968,2013,1,M,1,White,VA,INST_03,Regional College C (Teaching),teaching,3.57,60,1995,Physics,STEM,2582,0.38,1,1,8257,3.9699999999999998,27,1,1,3.77,0,-2.62
S201301969,2013,0,M,1,White,NY,INST_05,Urban University E (Research),research,3.32,69,1995,Electrical Engineering,STEM,23405,3.442,0,0,0,3.77,31,1,1,3.7,1,0.442
S201301970,2013,0,M,1,White,TX,INST_05,Urban University E (Research),research,2.05,49,1995,Pre-Med,Health,14815,2.179,1,0,0,2.775,30,1,1,3.01,0,-0.821
S201301971,2013,0,M,0,Hispanic,OH,INST_01,State University A (Research),research,3.05,60,1995,Nursing,Health,0,0.1,1,0,0,2.605,28,1,0,,0,-2.9
S201301972,2013,0,F,0,White,GA,INST_05,Urban University E (Research),research,2.57,26,1995,Philosophy,Humanities,15561,2.288,1,1,5635,2.95,31,0,0,,0,-0.712
S201301973,2013,1,M,1,Black,VA,INST_02,State University B (Research),research,3.83,95,1995,Kinesiology,Health,8750,1.287,1,0,0,3.2,31,1,1,3.36,0,-1.713
S201301974,2013,0,M,0,Black,OH,INST_03,Regional College C (Teaching),teaching,3.05,60,1995,Economics-Bus,Business,4676,0.688,1,1,2479,3.77,27,1,0,,0,-2.312
S201301975,2013,0,F,0,White,OH,INST_02,State University B (Research),research,3.2,9,1995,Sociology,Social Sciences,14158,2.082,1,1,4984,2.615,28,1,1,2.63,0,-0.918
S201301976,2013,0,M,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.28,46,1995,Civil Engineering,STEM,13932,2.049,1,1,5537,3.495,28,0,0,,0,-0.951
S201301977,2013,0,F,0,White,NJ,INST_02,State University B (Research),research,3.09,58,1995,Economics,Social Sciences,11994,1.764,1,0,0,3.955,29,1,0,,0,-1.236
S201301978,2013,0,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.73,96,1995,Pre-Med,Health,20418,3.003,0,0,0,3.26,32,0,0,,1,0.003
S201301979,2013,0,M,0,Hispanic,NY,INST_04,Regional College D (Teaching),teaching,3.22,46,1995,Public Health,Health,6200,0.912,1,1,5611,3.25,29,1,1,3.25,0,-2.088
S201301980,2013,1,M,0,White,TX,INST_02,State University B (Research),research,2.97,12,1995,Public Health,Health,6706,0.986,1,1,6978,2.515,26,1,1,3.01,0,-2.014
S201301981,2013,0,F,1,Multi,TX,INST_02,State University B (Research),research,3.12,26,1995,Economics-Bus,Business,3946,0.58,1,1,5284,3.3,28,1,0,,0,-2.42
S201301982,2013,1,M,0,White,FL,INST_05,Urban University E (Research),research,3.73,60,1995,Philosophy,Humanities,0,0.1,1,0,0,3.465,28,1,1,2.84,0,-2.9
S201301983,2013,0,F,0,Black,GA,INST_02,State University B (Research),research,3.02,70,1995,Biomedical Engineering,STEM,19057,2.802,1,0,0,3.04,31,0,0,,0,-0.198
S201301984,2013,1,M,0,Hispanic,PA,INST_02,State University B (Research),research,3.04,85,1995,Education,Other,3886,0.571,1,1,6301,3.455,27,1,0,,0,-2.429
S201301985,2013,0,F,0,White,GA,INST_02,State University B (Research),research,2.91,66,1995,Marketing,Business,12613,1.855,1,1,4956,3.135,32,0,0,,0,-1.145
S201301986,2013,0,F,0,Asian,MI,INST_05,Urban University E (Research),research,2.75,36,1995,Electrical Engineering,STEM,18393,2.705,1,1,4706,3.365,31,1,0,,0,-0.295
S201301987,2013,0,M,0,Asian,NC,INST_02,State University B (Research),research,3.17,49,1995,General Studies,Other,12655,1.861,1,1,4487,3.75,28,1,0,,0,-1.139
S201301988,2013,0,M,0,White,GA,INST_05,Urban University E (Research),research,2.67,47,1994,Electrical Engineering,STEM,16289,2.395,1,0,0,3.2750000000000004,28,1,0,,0,-0.605
S201301989,2013,0,F,0,White,OH,INST_05,Urban University E (Research),research,2.67,51,1995,Sociology,Social Sciences,9591,1.41,1,1,7119,2.5700000000000003,26,1,0,,0,-1.59
S201301990,2013,0,M,0,White,OH,INST_02,State University B (Research),research,2.71,44,1995,Public Health,Health,13565,1.995,1,1,6028,3.14,31,0,0,,0,-1.005
S201301991,2013,1,F,0,White,NC,INST_05,Urban University E (Research),research,3.63,80,1995,Mechanical Engineering,STEM,5444,0.801,1,0,0,3.6100000000000003,31,1,1,2.92,0,-2.199
S201301992,2013,0,M,0,Hispanic,TX,INST_03,Regional College C (Teaching),teaching,3.08,85,1995,Civil Engineering,STEM,15152,2.228,1,1,6344,3.4400000000000004,30,1,0,,0,-0.772
S201301993,2013,0,M,1,White,NJ,INST_01,State University A (Research),research,3.39,36,1995,Public Health,Health,17215,2.532,1,0,0,3.6799999999999997,31,0,0,,0,-0.468
S201301994,2013,0,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.36,37,1995,Sociology,Social Sciences,3147,0.463,1,1,6142,3.7,29,1,1,4.0,0,-2.537
S201301995,2013,0,F,0,Hispanic,NY,INST_03,Regional College C (Teaching),teaching,2.77,48,1995,History,Humanities,6588,0.969,1,1,4199,2.9,31,0,0,,0,-2.031
S201301996,2013,0,F,1,White,TX,INST_05,Urban University E (Research),research,2.7,69,1995,Political Science,Social Sciences,5618,0.826,1,1,4784,3.49,28,1,1,3.7,0,-2.174
S201301997,2013,0,F,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,3.34,34,1995,Public Health,Health,6463,0.95,1,0,0,3.55,24,0,0,,0,-2.05
S201301998,2013,0,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.79,30,1995,Physics,STEM,10249,1.507,1,0,0,3.145,29,0,0,,0,-1.493
S201301999,2013,1,M,0,Asian,VA,INST_01,State University A (Research),research,3.39,52,1995,Biology,STEM,611,0.1,1,1,4185,3.85,32,0,0,,0,-2.9
S201302000,2013,0,M,0,White,NC,INST_05,Urban University E (Research),research,3.58,82,1995,Public Health,Health,11338,1.667,1,1,6182,3.9,28,1,1,3.71,0,-1.333
S201302001,2013,0,M,1,NHPI,VA,INST_05,Urban University E (Research),research,3.38,66,1995,Nursing,Health,2606,0.383,1,0,0,3.705,32,1,1,3.95,0,-2.617
S201302002,2013,0,F,1,Asian,CA,INST_02,State University B (Research),research,2.84,57,1995,Nursing,Health,14462,2.127,1,0,0,3.23,29,1,1,3.19,0,-0.873
S201302003,2013,0,M,0,Black,NC,INST_01,State University A (Research),research,3.6,60,1995,Sociology,Social Sciences,18212,2.678,1,0,0,3.05,31,1,1,3.58,0,-0.322
S201302004,2013,0,F,0,Black,FL,INST_05,Urban University E (Research),research,3.22,49,1995,Pre-Med,Health,15402,2.265,1,0,0,3.04,32,1,1,3.31,0,-0.735
S201302005,2013,1,M,1,White,MI,INST_01,State University A (Research),research,4.0,56,1995,Computer Science,STEM,12323,1.812,1,1,8340,3.16,29,1,1,3.35,0,-1.188
S201302006,2013,0,M,1,White,NY,INST_04,Regional College D (Teaching),teaching,3.57,46,1995,Civil Engineering,STEM,19745,2.904,1,0,0,3.025,30,0,0,,0,-0.096
S201302007,2013,0,F,0,White,CA,INST_05,Urban University E (Research),research,3.74,62,1995,Communications,Other,11070,1.628,1,1,5530,3.4450000000000003,28,1,1,3.51,0,-1.372
S201302008,2013,0,M,1,White,NJ,INST_03,Regional College C (Teaching),teaching,3.65,33,1995,Accounting,Business,3183,0.468,1,0,0,3.295,31,1,0,,0,-2.532
S201302009,2013,1,M,1,Asian,NC,INST_03,Regional College C (Teaching),teaching,3.13,44,1995,Economics,Social Sciences,0,0.1,1,1,4748,3.9699999999999998,31,0,0,,0,-2.9
S201302010,2013,0,F,0,Black,CA,INST_01,State University A (Research),research,3.45,33,1995,Sociology,Social Sciences,31317,4.605,0,1,6269,3.475,32,1,0,,1,1.605
S201302011,2013,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,2.53,69,1995,Marketing,Business,7374,1.084,1,1,5759,2.77,25,0,0,,0,-1.916
S201302012,2013,0,M,0,White,GA,INST_01,State University A (Research),research,3.33,61,1995,Chemistry,STEM,17342,2.55,1,0,0,2.71,29,1,1,3.26,0,-0.45
S201302013,2013,0,F,0,Black,VA,INST_01,State University A (Research),research,3.73,45,1995,Education,Other,14057,2.067,1,1,5727,3.995,31,1,1,4.0,0,-0.933
S201302014,2013,0,M,0,White,MI,INST_03,Regional College C (Teaching),teaching,2.34,63,1995,Economics,Social Sciences,3164,0.465,1,1,5223,3.88,30,1,1,4.0,0,-2.535
S201302015,2013,1,M,0,Hispanic,TX,INST_04,Regional College D (Teaching),teaching,3.05,82,1995,Computer Science,STEM,10835,1.593,1,0,0,2.52,31,0,0,,0,-1.407
S201302016,2013,0,M,0,Asian,NY,INST_01,State University A (Research),research,2.95,70,1995,Computer Science,STEM,15005,2.207,1,0,0,3.165,27,0,0,,0,-0.793
S201302017,2013,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.22,66,1995,History,Humanities,14909,2.192,1,1,4606,3.5599999999999996,30,0,0,,0,-0.808
S201302018,2013,1,F,0,Asian,OH,INST_05,Urban University E (Research),research,3.54,45,1995,Mathematics,STEM,1203,0.177,1,1,4307,3.355,28,0,0,,0,-2.823
S201302019,2013,0,F,0,White,VA,INST_02,State University B (Research),research,3.12,44,1995,Biology,STEM,4062,0.597,1,0,0,2.85,25,1,0,,0,-2.403
S201302020,2013,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.25,61,1995,Mechanical Engineering,STEM,8107,1.192,1,0,0,3.105,33,0,0,,0,-1.808
S201302021,2013,1,F,0,White,VA,INST_01,State University A (Research),research,2.45,99,1995,Marketing,Business,8280,1.218,1,1,6521,3.2800000000000002,31,1,1,4.0,0,-1.782
S201302022,2013,1,F,0,White,GA,INST_03,Regional College C (Teaching),teaching,4.0,87,1995,Nursing,Health,8153,1.199,1,0,0,2.865,28,1,1,3.4,0,-1.801
S201302023,2013,0,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,2.5,65,1995,Computer Science,STEM,12003,1.765,1,1,4557,3.21,29,1,0,,0,-1.235
S201302024,2013,0,F,0,NHPI,TX,INST_05,Urban University E (Research),research,2.79,57,1995,Art History,Humanities,22777,3.35,0,0,0,3.2249999999999996,30,0,0,,1,0.35
S201302025,2013,0,F,1,White,OH,INST_05,Urban University E (Research),research,2.58,44,1995,Communications,Other,10500,1.544,1,0,0,2.9450000000000003,30,1,1,3.49,0,-1.456
S201302026,2013,0,M,0,Black,NY,INST_01,State University A (Research),research,2.87,58,1995,Communications,Other,9647,1.419,1,0,0,3.5300000000000002,33,1,1,3.63,0,-1.581
S201302027,2013,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.27,72,1995,Kinesiology,Health,22346,3.286,0,0,0,3.355,31,1,1,2.86,1,0.286
S201302028,2013,1,F,0,White,PA,INST_01,State University A (Research),research,3.33,61,1995,Kinesiology,Health,14411,2.119,1,1,5641,3.17,31,0,0,,0,-0.881
S201302029,2013,0,M,1,Unknown,NJ,INST_01,State University A (Research),research,3.54,54,1995,Marketing,Business,4280,0.629,1,1,6917,3.545,31,0,0,,0,-2.371
