student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201801420,2018,0,M,0,Asian,TX,INST_02,State University B (Research),research,2.26,56,2000,Political Science,Social Sciences,15276,2.246,1,1,4565,3.325,30,1,0,,0,-0.754
S201801421,2018,0,M,0,White,PA,INST_03,Regional College C (Teaching),teaching,4.0,10,2000,Physics,STEM,10651,1.566,1,0,0,3.44,31,1,0,,0,-1.434
S201801422,2018,1,F,0,White,GA,INST_02,State University B (Research),research,3.83,77,2000,Economics,Social Sciences,0,0.1,1,1,6359,3.83,30,1,1,4.0,0,-2.9
S201801423,2018,1,F,0,White,NJ,INST_05,Urban University E (Research),research,4.0,68,2000,Education,Other,9781,1.438,1,1,6534,3.96,29,1,0,,0,-1.562
S201801424,2018,0,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,2.81,63,2000,Art History,Humanities,19458,2.861,1,1,7510,3.9050000000000002,31,1,1,3.8,0,-0.139
S201801425,2018,1,M,0,White,FL,INST_01,State University A (Research),research,4.0,39,2000,Nursing,Health,6704,0.986,1,1,5871,3.45,34,0,0,,0,-2.014
S201801426,2018,0,M,1,Black,GA,INST_05,Urban University E (Research),research,2.92,59,2000,Education,Other,15119,2.223,1,1,4144,3.3,29,0,0,,0,-0.777
S201801427,2018,0,M,0,Asian,VA,INST_03,Regional College C (Teaching),teaching,3.98,69,2000,Statistics,STEM,9257,1.361,1,0,0,2.83,30,1,1,3.28,0,-1.639
S201801428,2018,1,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.06,27,2000,Management,Business,20399,3.0,1,1,4576,3.29,30,1,1,3.7,0,0.0
S201801429,2018,1,M,1,Asian,NC,INST_01,State University A (Research),research,3.68,66,2000,Economics,Social Sciences,12201,1.794,1,1,8408,3.295,33,1,0,,0,-1.206
S201801430,2018,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,2.55,49,2000,Computer Science,STEM,8206,1.207,1,0,0,2.685,31,0,0,,0,-1.793
S201801431,2018,0,F,1,White,NY,INST_03,Regional College C (Teaching),teaching,4.0,59,2000,Biomedical Engineering,STEM,6661,0.98,1,1,5152,3.54,30,1,1,3.63,0,-2.02
S201801432,2018,0,M,0,White,NJ,INST_01,State University A (Research),research,2.88,49,2000,Biomedical Engineering,STEM,11071,1.628,1,1,6171,3.4699999999999998,28,1,0,,0,-1.372
S201801433,2018,1,F,0,White,PA,INST_05,Urban University E (Research),research,3.21,54,2000,Biology,STEM,2329,0.342,1,1,6986,3.605,33,1,0,,0,-2.658
S201801434,2018,0,M,0,Black,NJ,INST_03,Regional College C (Teaching),teaching,3.58,35,2000,Marketing,Business,16419,2.415,1,1,5578,3.83,30,1,0,,0,-0.585
S201801435,2018,0,F,0,Black,NJ,INST_03,Regional College C (Teaching),teaching,3.6,50,2000,Computer Science,STEM,7696,1.132,1,1,6835,2.775,31,0,0,,0,-1.868
S201801436,2018,0,F,0,Black,CA,INST_03,Regional College C (Teaching),teaching,3.29,35,2000,Mathematics,STEM,17192,2.528,1,1,5739,2.325,31,0,0,,0,-0.472
S201801437,2018,0,F,0,Black,FL,INST_02,State University B (Research),research,2.41,35,2000,Kinesiology,Health,5940,0.874,1,1,8696,3.205,32,1,1,3.06,0,-2.126
S201801438,2018,0,F,0,White,TX,INST_02,State University B (Research),research,3.14,58,2000,Psychology,Social Sciences,9508,1.398,1,1,6842,3.76,33,0,0,,0,-1.602
S201801439,2018,0,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.13,65,2000,General Studies,Other,0,0.1,1,1,6627,2.98,31,1,0,,0,-2.9
S201801440,2018,0,M,0,White,FL,INST_05,Urban University E (Research),research,3.3,21,2000,English,Humanities,12465,1.833,1,0,0,3.3,33,1,1,3.85,0,-1.167
S201801441,2018,0,M,1,Hispanic,TX,INST_01,State University A (Research),research,2.58,59,2000,Pre-Med,Health,652,0.1,1,0,0,2.805,27,0,0,,0,-2.9
S201801442,2018,0,F,1,White,FL,INST_02,State University B (Research),research,3.02,81,2000,Physics,STEM,15837,2.329,1,1,5944,3.795,30,1,0,,0,-0.671
S201801443,2018,0,M,0,AIAN,OH,INST_01,State University A (Research),research,2.87,85,2000,Art History,Humanities,4499,0.662,1,0,0,3.175,28,1,0,,0,-2.338
S201801444,2018,0,M,0,Black,NY,INST_05,Urban University E (Research),research,3.1,71,2000,Physics,STEM,16159,2.376,1,1,4882,3.36,24,0,0,,0,-0.624
S201801445,2018,1,M,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.68,28,2000,History,Humanities,9727,1.43,1,1,5209,3.06,31,1,0,,0,-1.57
S201801446,2018,0,F,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.52,84,2000,Biomedical Engineering,STEM,11852,1.743,1,1,6515,2.9050000000000002,30,0,0,,0,-1.257
S201801447,2018,1,F,1,White,NC,INST_01,State University A (Research),research,3.06,75,2000,Civil Engineering,STEM,6385,0.939,1,0,0,2.62,29,1,0,,0,-2.061
S201801448,2018,1,F,0,Black,PA,INST_02,State University B (Research),research,3.47,54,2000,Kinesiology,Health,3429,0.504,1,1,7251,3.5700000000000003,34,0,0,,0,-2.496
S201801449,2018,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.36,56,2000,Public Health,Health,3536,0.52,1,0,0,3.02,27,1,1,3.17,0,-2.48
S201801450,2018,1,F,1,White,TX,INST_05,Urban University E (Research),research,3.36,54,2000,Public Health,Health,5459,0.803,1,1,6440,3.245,31,0,0,,0,-2.197
S201801451,2018,1,M,0,Asian,FL,INST_02,State University B (Research),research,3.21,82,2000,General Studies,Other,12814,1.884,1,0,0,3.8049999999999997,30,1,0,,0,-1.116
S201801452,2018,0,M,0,Black,GA,INST_02,State University B (Research),research,3.38,35,2000,Philosophy,Humanities,12811,1.884,1,1,5267,2.935,25,0,0,,0,-1.116
S201801453,2018,1,M,1,White,NC,INST_02,State University B (Research),research,2.9,76,2000,History,Humanities,2546,0.374,1,1,5191,3.38,28,1,0,,0,-2.626
S201801454,2018,0,M,1,Multi,FL,INST_03,Regional College C (Teaching),teaching,2.99,40,2000,Philosophy,Humanities,21674,3.187,0,0,0,2.6100000000000003,28,0,0,,1,0.187
S201801455,2018,0,F,0,Asian,VA,INST_03,Regional College C (Teaching),teaching,3.03,48,2000,Anthropology,Social Sciences,1259,0.185,1,0,0,3.255,27,1,0,,0,-2.815
S201801456,2018,0,M,0,Hispanic,NC,INST_05,Urban University E (Research),research,3.75,60,2000,Education,Other,0,0.1,1,0,0,3.0949999999999998,31,1,0,,0,-2.9
S201801457,2018,0,F,0,Multi,NY,INST_05,Urban University E (Research),research,3.24,65,2000,Statistics,STEM,12723,1.871,1,1,5564,3.045,26,0,0,,0,-1.129
S201801458,2018,1,M,1,White,NJ,INST_04,Regional College D (Teaching),teaching,3.34,53,2000,Management,Business,0,0.1,1,1,6016,3.73,28,1,0,,0,-2.9
S201801459,2018,0,M,0,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,3.66,52,2000,Finance,Business,16332,2.402,1,0,0,3.31,31,0,0,,0,-0.598
S201801460,2018,0,F,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,2.65,45,2000,Chemistry,STEM,0,0.1,1,0,0,2.795,31,1,1,3.07,0,-2.9
S201801461,2018,0,M,0,Black,IL,INST_03,Regional College C (Teaching),teaching,3.5,70,2000,Art History,Humanities,7900,1.162,1,0,0,2.835,31,1,1,3.28,0,-1.838
S201801462,2018,0,F,0,White,NY,INST_01,State University A (Research),research,3.01,43,2000,Physics,STEM,12677,1.864,1,0,0,2.9450000000000003,31,1,0,,0,-1.136
S201801463,2018,0,F,0,White,NY,INST_01,State University A (Research),research,4.0,51,2000,Finance,Business,3480,0.512,1,1,6638,3.5949999999999998,28,1,0,,0,-2.488
S201801464,2018,0,F,0,Asian,NY,INST_02,State University B (Research),research,2.93,9,2000,English,Humanities,10218,1.503,1,0,0,3.23,31,1,0,,0,-1.497
S201801465,2018,1,M,0,Black,MI,INST_01,State University A (Research),research,3.12,64,2000,Economics-Bus,Business,7737,1.138,1,0,0,3.315,31,1,0,,0,-1.862
S201801466,2018,0,F,0,Black,NY,INST_05,Urban University E (Research),research,2.79,77,2000,Physics,STEM,0,0.1,1,1,5977,3.16,29,0,0,,0,-2.9
S201801467,2018,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.3,24,2000,Sociology,Social Sciences,9649,1.419,1,1,5446,2.96,30,0,0,,0,-1.581
S201801468,2018,0,F,1,White,MI,INST_05,Urban University E (Research),research,2.84,58,1999,Marketing,Business,11921,1.753,1,1,4280,3.84,31,0,0,,0,-1.247
S201801469,2018,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.91,99,2000,Economics-Bus,Business,11226,1.651,1,1,3655,3.415,30,1,1,3.53,0,-1.349
S201801470,2018,0,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.96,73,2000,Mechanical Engineering,STEM,20306,2.986,1,1,6517,2.635,25,0,0,,0,-0.014
S201801471,2018,1,M,1,White,NJ,INST_03,Regional College C (Teaching),teaching,2.81,54,2000,Accounting,Business,0,0.1,1,1,6857,4.0,29,1,0,,0,-2.9
S201801472,2018,0,F,0,Asian,MI,INST_01,State University A (Research),research,3.1,56,2000,Sociology,Social Sciences,4467,0.657,1,0,0,3.04,27,0,0,,0,-2.343
S201801473,2018,0,M,0,Black,FL,INST_02,State University B (Research),research,3.1,49,2000,Chemistry,STEM,26486,3.895,0,0,0,3.185,30,0,0,,1,0.895
S201801474,2018,0,M,0,Black,GA,INST_01,State University A (Research),research,3.05,68,2000,Statistics,STEM,5950,0.875,1,1,6112,4.0,29,0,0,,0,-2.125
S201801475,2018,0,F,0,White,VA,INST_05,Urban University E (Research),research,3.24,65,2000,History,Humanities,12331,1.813,1,1,6165,3.685,32,1,1,3.32,0,-1.187
S201801476,2018,0,M,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.9,66,2000,Management,Business,13612,2.002,1,1,6499,3.49,26,1,0,,0,-0.998
S201801477,2018,0,M,0,White,NY,INST_05,Urban University E (Research),research,2.29,34,2000,Physics,STEM,19057,2.802,1,1,6160,2.67,26,1,1,2.65,0,-0.198
S201801478,2018,1,M,1,Multi,IL,INST_01,State University A (Research),research,3.25,35,2000,Marketing,Business,7563,1.112,1,0,0,2.9699999999999998,33,1,1,3.07,0,-1.888
S201801479,2018,1,M,0,White,PA,INST_05,Urban University E (Research),research,3.32,62,2000,Economics,Social Sciences,7407,1.089,1,1,5565,3.015,28,0,0,,0,-1.911
S201801480,2018,1,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,2.9,65,2000,Mechanical Engineering,STEM,3784,0.556,1,1,5023,3.245,31,0,0,,0,-2.444
S201801481,2018,0,M,0,White,OH,INST_02,State University B (Research),research,3.98,56,2000,Electrical Engineering,STEM,7741,1.138,1,1,3920,3.63,30,0,0,,0,-1.862
S201801482,2018,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.06,43,2000,Statistics,STEM,3938,0.579,1,1,7734,3.365,27,0,0,,0,-2.421
S201801483,2018,0,M,1,Black,OH,INST_03,Regional College C (Teaching),teaching,3.56,10,2000,Marketing,Business,9585,1.41,1,1,3421,2.84,28,1,0,,0,-1.59
S201801484,2018,1,F,0,White,TX,INST_02,State University B (Research),research,4.0,61,2000,Philosophy,Humanities,11724,1.724,1,1,6899,4.0,29,1,1,4.0,0,-1.276
S201801485,2018,1,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,2.62,99,2000,Chemistry,STEM,2956,0.435,1,1,5723,3.1100000000000003,27,0,0,,0,-2.565
S201801486,2018,0,F,0,White,NJ,INST_02,State University B (Research),research,3.81,66,2000,Electrical Engineering,STEM,23561,3.465,0,1,3985,4.0,31,1,1,4.0,1,0.465
S201801487,2018,1,M,0,Black,CA,INST_01,State University A (Research),research,2.96,74,2000,Nursing,Health,14467,2.128,1,0,0,3.67,28,1,1,4.0,0,-0.872
S201801488,2018,1,M,1,Hispanic,VA,INST_04,Regional College D (Teaching),teaching,3.19,42,2000,Economics-Bus,Business,11444,1.683,1,1,3946,3.5149999999999997,30,0,0,,0,-1.317
S201801489,2018,0,F,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,3.29,32,2000,History,Humanities,9766,1.436,1,0,0,3.99,30,1,0,,0,-1.564
S201801490,2018,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.37,41,2000,Physics,STEM,13295,1.955,1,0,0,3.37,30,0,0,,0,-1.045
S201801491,2018,1,M,1,Black,TX,INST_04,Regional College D (Teaching),teaching,4.0,49,2000,Physics,STEM,0,0.1,1,0,0,3.05,32,0,0,,0,-2.9
S201801492,2018,0,F,0,Asian,IL,INST_03,Regional College C (Teaching),teaching,3.09,43,2000,English,Humanities,1999,0.294,1,1,9051,3.35,28,0,0,,0,-2.706
S201801493,2018,0,F,1,White,NY,INST_03,Regional College C (Teaching),teaching,3.75,45,2000,Finance,Business,15708,2.31,1,0,0,3.555,28,0,0,,0,-0.69
S201801494,2018,0,M,1,White,TX,INST_04,Regional College D (Teaching),teaching,3.26,54,2000,Education,Other,3639,0.535,1,1,6456,3.285,24,1,1,3.34,0,-2.465
S201801495,2018,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.04,32,2000,Statistics,STEM,17168,2.525,1,1,5169,3.3449999999999998,32,1,0,,0,-0.475
S201801496,2018,0,F,0,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,2.84,39,2000,Undeclared,Other,4595,0.676,1,1,4299,3.6,28,0,0,,0,-2.324
S201801497,2018,0,M,1,White,PA,INST_03,Regional College C (Teaching),teaching,3.25,29,2000,Management,Business,19216,2.826,1,1,5257,3.415,31,0,0,,0,-0.174
S201801498,2018,0,F,0,White,NC,INST_05,Urban University E (Research),research,3.18,82,2000,Undeclared,Other,18966,2.789,1,1,7645,3.67,29,0,0,,0,-0.211
S201801499,2018,0,F,0,White,NC,INST_02,State University B (Research),research,3.54,50,2000,Public Health,Health,14556,2.141,1,0,0,3.705,28,1,1,3.82,0,-0.859
S201801500,2018,0,M,1,White,TX,INST_02,State University B (Research),research,3.28,54,2000,Economics,Social Sciences,977,0.144,1,1,5373,3.5,29,0,0,,0,-2.856
S201801501,2018,0,M,0,Hispanic,NJ,INST_05,Urban University E (Research),research,3.41,3,2000,Computer Science,STEM,15709,2.31,1,0,0,2.5949999999999998,31,0,0,,0,-0.69
S201801502,2018,0,F,0,Black,FL,INST_05,Urban University E (Research),research,2.71,39,2000,Nursing,Health,11216,1.649,1,0,0,2.85,27,0,0,,0,-1.351
S201801503,2018,0,M,0,White,OH,INST_02,State University B (Research),research,2.14,65,2000,Kinesiology,Health,23243,3.418,0,0,0,2.88,28,0,0,,1,0.418
S201801504,2018,0,M,1,Asian,GA,INST_01,State University A (Research),research,3.12,52,2000,Civil Engineering,STEM,8335,1.226,1,0,0,3.045,28,0,0,,0,-1.774
S201801505,2018,0,F,1,White,CA,INST_05,Urban University E (Research),research,3.46,28,2000,Finance,Business,14224,2.092,1,1,5957,3.83,28,1,0,,0,-0.908
S201801506,2018,1,M,0,Black,GA,INST_02,State University B (Research),research,3.59,54,2000,Chemistry,STEM,0,0.1,1,1,4392,3.6799999999999997,27,0,0,,0,-2.9
S201801507,2018,0,F,0,Hispanic,VA,INST_01,State University A (Research),research,3.09,74,2000,Management,Business,8955,1.317,1,1,7950,2.6950000000000003,30,1,1,3.11,0,-1.683
S201801508,2018,0,F,1,Black,OH,INST_02,State University B (Research),research,3.18,61,2000,Management,Business,18973,2.79,1,1,6906,3.83,31,1,0,,0,-0.21
S201801509,2018,0,M,0,White,IL,INST_05,Urban University E (Research),research,3.63,43,2000,Marketing,Business,17679,2.6,1,0,0,2.92,28,1,0,,0,-0.4
S201801510,2018,1,F,0,Unknown,IL,INST_05,Urban University E (Research),research,3.12,29,2000,Education,Other,6042,0.889,1,0,0,3.87,33,0,0,,0,-2.111
S201801511,2018,0,M,0,Unknown,NJ,INST_02,State University B (Research),research,3.38,59,2000,Accounting,Business,6053,0.89,1,0,0,2.84,30,1,0,,0,-2.11
S201801512,2018,0,M,0,White,GA,INST_02,State University B (Research),research,3.46,52,2000,Statistics,STEM,17816,2.62,1,1,4713,3.5250000000000004,31,1,0,,0,-0.38
S201801513,2018,1,F,0,White,MI,INST_05,Urban University E (Research),research,3.4,39,2000,Mathematics,STEM,3485,0.512,1,0,0,2.6550000000000002,32,1,0,,0,-2.488
S201801514,2018,1,M,0,White,FL,INST_01,State University A (Research),research,3.51,75,2000,Nursing,Health,7012,1.031,1,1,6094,3.295,31,1,1,3.29,0,-1.969
S201801515,2018,0,F,0,White,NY,INST_05,Urban University E (Research),research,3.9,28,2000,Public Health,Health,10392,1.528,1,1,6131,4.0,29,1,1,4.0,0,-1.472
S201801516,2018,0,F,1,White,NJ,INST_04,Regional College D (Teaching),teaching,3.4,74,2000,Management,Business,16655,2.449,1,1,6816,3.785,31,0,0,,0,-0.551
S201801517,2018,1,F,0,Hispanic,PA,INST_02,State University B (Research),research,3.45,58,2000,Biology,STEM,0,0.1,1,0,0,3.1449999999999996,32,0,0,,0,-2.9
S201801518,2018,0,M,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.65,62,2000,Art History,Humanities,23496,3.455,0,0,0,3.2649999999999997,28,1,0,,1,0.455
S201801519,2018,0,M,0,White,IL,INST_02,State University B (Research),research,4.0,49,1999,Statistics,STEM,4527,0.666,1,1,7611,3.22,33,1,1,3.69,0,-2.334
S201801520,2018,0,M,0,Black,VA,INST_02,State University B (Research),research,2.99,39,2000,Economics,Social Sciences,9282,1.365,1,0,0,3.8,31,0,0,,0,-1.635
S201801521,2018,0,F,1,White,NC,INST_04,Regional College D (Teaching),teaching,3.77,65,2000,Nursing,Health,10029,1.475,1,1,7121,3.875,26,0,0,,0,-1.525
S201801522,2018,0,F,0,Multi,MI,INST_03,Regional College C (Teaching),teaching,2.82,84,2000,Economics,Social Sciences,21742,3.197,0,1,4330,2.8449999999999998,31,1,1,3.48,1,0.197
S201801523,2018,0,M,0,White,VA,INST_02,State University B (Research),research,3.05,66,2000,Pre-Med,Health,12749,1.875,1,1,6526,2.885,30,1,0,,0,-1.125
S201801524,2018,0,F,0,White,IL,INST_05,Urban University E (Research),research,3.45,55,2000,Mathematics,STEM,8965,1.318,1,1,6366,3.2800000000000002,34,0,0,,0,-1.682
S201801525,2018,0,M,0,Multi,GA,INST_05,Urban University E (Research),research,3.39,49,2000,Chemistry,STEM,15848,2.331,1,1,5501,3.225,25,0,0,,0,-0.669
S201801526,2018,0,F,0,Asian,MI,INST_02,State University B (Research),research,3.43,68,2000,Public Health,Health,24055,3.538,0,0,0,3.305,30,0,0,,1,0.538
S201801527,2018,0,F,0,Multi,MI,INST_02,State University B (Research),research,3.69,67,2000,Kinesiology,Health,4923,0.724,1,1,7205,3.74,24,1,1,3.97,0,-2.276
S201801528,2018,0,F,0,Black,NJ,INST_01,State University A (Research),research,2.83,77,2000,Statistics,STEM,8458,1.244,1,1,7017,3.435,25,1,1,3.37,0,-1.756
S201801529,2018,1,F,1,Asian,TX,INST_04,Regional College D (Teaching),teaching,2.3,89,2000,Biomedical Engineering,STEM,6464,0.951,1,1,5776,3.895,32,1,0,,0,-2.049
S201801530,2018,1,M,0,White,PA,INST_05,Urban University E (Research),research,2.63,22,2000,Kinesiology,Health,19437,2.858,1,1,6860,3.25,33,1,0,,0,-0.142
S201801531,2018,0,M,1,Black,NJ,INST_05,Urban University E (Research),research,2.48,62,2000,Anthropology,Social Sciences,12671,1.863,1,1,7385,4.0,32,0,0,,0,-1.137
S201801532,2018,1,M,1,Black,NC,INST_03,Regional College C (Teaching),teaching,2.99,26,2000,Biomedical Engineering,STEM,6200,0.912,1,1,2877,3.585,27,1,0,,0,-2.088
S201801533,2018,0,M,0,White,MI,INST_02,State University B (Research),research,3.46,33,2000,Pre-Med,Health,5319,0.782,1,0,0,3.115,28,0,0,,0,-2.218
S201801534,2018,0,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.25,39,2000,Biomedical Engineering,STEM,19397,2.852,1,1,7447,3.36,31,1,0,,0,-0.148
S201801535,2018,0,M,0,Black,MI,INST_01,State University A (Research),research,2.65,35,2000,Kinesiology,Health,1172,0.172,1,1,5136,3.56,28,1,0,,0,-2.828
S201801536,2018,1,F,0,White,MI,INST_02,State University B (Research),research,2.85,53,2000,Nursing,Health,15604,2.295,1,1,5177,3.8200000000000003,31,1,1,4.0,0,-0.705
S201801537,2018,0,F,1,White,CA,INST_03,Regional College C (Teaching),teaching,3.29,13,2000,Sociology,Social Sciences,14625,2.151,1,1,5677,3.51,30,1,0,,0,-0.849
S201801538,2018,1,M,1,White,OH,INST_01,State University A (Research),research,3.29,55,2000,General Studies,Other,11728,1.725,1,1,4324,2.815,28,0,0,,0,-1.275
S201801539,2018,1,F,1,White,NJ,INST_02,State University B (Research),research,2.89,48,2000,Management,Business,11635,1.711,1,1,9183,3.925,25,0,0,,0,-1.289
S201801540,2018,1,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.76,39,2000,Management,Business,17919,2.635,1,0,0,3.375,29,1,0,,0,-0.365
S201801541,2018,0,M,0,White,FL,INST_01,State University A (Research),research,3.24,81,2000,Mechanical Engineering,STEM,6888,1.013,1,1,6164,3.38,28,1,1,3.45,0,-1.987
S201801542,2018,1,M,1,White,PA,INST_03,Regional College C (Teaching),teaching,2.86,66,2000,Public Health,Health,0,0.1,1,0,0,3.7199999999999998,34,0,0,,0,-2.9
S201801543,2018,1,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.35,70,2000,Chemistry,STEM,4194,0.617,1,1,6625,3.575,30,0,0,,0,-2.383
S201801544,2018,0,M,0,White,NY,INST_05,Urban University E (Research),research,2.76,38,2000,Public Health,Health,11489,1.69,1,1,5833,2.785,33,0,0,,0,-1.31
S201801545,2018,0,M,0,Black,TX,INST_03,Regional College C (Teaching),teaching,3.42,60,2000,Statistics,STEM,18132,2.666,1,1,7212,3.0300000000000002,34,1,0,,0,-0.334
S201801546,2018,0,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,2.9,58,2000,Political Science,Social Sciences,15914,2.34,1,0,0,2.85,31,1,0,,0,-0.66
S201801547,2018,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,4.0,74,2000,Public Health,Health,35025,5.151,0,1,6226,3.7,30,1,0,,1,2.151
S201801548,2018,0,F,0,Hispanic,NC,INST_05,Urban University E (Research),research,2.93,67,2000,Chemistry,STEM,14643,2.153,1,1,6802,3.41,32,1,0,,0,-0.847
S201801549,2018,0,M,1,Asian,CA,INST_04,Regional College D (Teaching),teaching,3.34,92,2000,Civil Engineering,STEM,19243,2.83,1,1,3341,3.09,31,1,0,,0,-0.17
S201801550,2018,1,F,0,White,IL,INST_01,State University A (Research),research,3.25,64,2000,Management,Business,388,0.1,1,1,5603,3.82,34,0,0,,0,-2.9
S201801551,2018,1,M,1,Asian,GA,INST_04,Regional College D (Teaching),teaching,2.77,39,2000,Management,Business,0,0.1,1,0,0,2.035,33,1,1,2.33,0,-2.9
S201801552,2018,0,M,0,Multi,NY,INST_04,Regional College D (Teaching),teaching,4.0,68,2000,Political Science,Social Sciences,11215,1.649,1,0,0,3.65,32,1,0,,0,-1.351
S201801553,2018,0,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,2.39,21,2000,Biomedical Engineering,STEM,15728,2.313,1,0,0,2.99,31,0,0,,0,-0.687
