student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201701759,2017,1,M,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.25,81,1999,Finance,Business,6270,0.922,1,1,6415,3.3600000000000003,30,1,1,3.31,0,-2.078
S201701760,2017,1,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,2.35,50,1999,Public Health,Health,22363,3.289,0,1,6070,3.285,32,1,1,3.58,1,0.289
S201701761,2017,0,F,1,Hispanic,NY,INST_05,Urban University E (Research),research,3.52,89,1999,Mathematics,STEM,8433,1.24,1,1,6539,3.545,32,1,1,3.86,0,-1.76
S201701762,2017,1,M,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.54,35,1999,History,Humanities,10607,1.56,1,1,4395,3.675,31,1,1,3.93,0,-1.44
S201701763,2017,1,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.62,51,1999,Computer Science,STEM,11543,1.698,1,1,4350,3.3449999999999998,32,0,0,,0,-1.302
S201701764,2017,0,M,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.87,71,1998,Political Science,Social Sciences,9288,1.366,1,0,0,3.9,31,1,1,4.0,0,-1.634
S201701765,2017,0,F,0,White,CA,INST_01,State University A (Research),research,3.35,89,1999,Philosophy,Humanities,23367,3.436,0,0,0,3.0949999999999998,30,1,0,,1,0.436
S201701766,2017,1,F,0,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,3.18,71,1999,Management,Business,460,0.1,1,1,6517,3.635,33,1,1,3.9,0,-2.9
S201701767,2017,0,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,1.5,90,1999,Public Health,Health,9710,1.428,1,0,0,3.05,30,0,0,,0,-1.572
S201701768,2017,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,2.41,41,1999,Anthropology,Social Sciences,8954,1.317,1,1,5910,2.915,28,0,0,,0,-1.683
S201701769,2017,1,M,0,White,NC,INST_05,Urban University E (Research),research,2.23,51,1999,Sociology,Social Sciences,0,0.1,1,0,0,2.615,30,1,1,2.77,0,-2.9
S201701770,2017,0,F,0,Unknown,VA,INST_05,Urban University E (Research),research,3.63,60,1999,Biology,STEM,13930,2.049,1,0,0,2.87,30,0,0,,0,-0.951
S201701771,2017,0,M,0,White,TX,INST_02,State University B (Research),research,2.31,22,1999,Management,Business,21795,3.205,0,0,0,3.29,31,1,0,,1,0.205
S201701772,2017,0,M,0,Hispanic,CA,INST_05,Urban University E (Research),research,3.37,64,1999,Computer Science,STEM,15526,2.283,1,0,0,3.865,31,1,1,4.0,0,-0.717
S201701773,2017,0,M,0,Asian,NJ,INST_04,Regional College D (Teaching),teaching,2.85,96,1999,Art History,Humanities,21682,3.189,0,0,0,3.2249999999999996,28,1,1,3.29,1,0.189
S201701774,2017,0,F,0,Black,TX,INST_03,Regional College C (Teaching),teaching,4.0,54,1999,Statistics,STEM,4404,0.648,1,0,0,3.025,31,1,0,,0,-2.352
S201701775,2017,1,F,1,Asian,CA,INST_03,Regional College C (Teaching),teaching,3.34,50,1999,Economics,Social Sciences,0,0.1,1,0,0,2.84,28,0,0,,0,-2.9
S201701776,2017,0,M,0,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,3.5,82,1999,Education,Other,13739,2.02,1,1,7871,3.54,27,1,0,,0,-0.98
S201701777,2017,0,F,1,Hispanic,VA,INST_05,Urban University E (Research),research,2.75,51,1999,Biology,STEM,9881,1.453,1,0,0,3.3600000000000003,31,1,1,3.58,0,-1.547
S201701778,2017,0,M,0,Black,MI,INST_01,State University A (Research),research,2.88,99,1999,Chemistry,STEM,16727,2.46,1,1,4999,3.48,29,1,0,,0,-0.54
S201701779,2017,0,F,0,Multi,VA,INST_01,State University A (Research),research,3.64,54,1999,Nursing,Health,11186,1.645,1,0,0,3.585,30,0,0,,0,-1.355
S201701780,2017,0,F,1,White,IL,INST_01,State University A (Research),research,3.84,62,1999,Electrical Engineering,STEM,0,0.1,1,1,3930,3.315,30,1,1,3.49,0,-2.9
S201701781,2017,1,F,0,Black,NJ,INST_03,Regional College C (Teaching),teaching,3.71,81,1999,Art History,Humanities,3517,0.517,1,0,0,2.79,29,0,0,,0,-2.483
S201701782,2017,1,M,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.77,74,1999,Economics,Social Sciences,8442,1.241,1,0,0,3.5599999999999996,30,1,1,3.17,0,-1.759
S201701783,2017,0,F,0,Multi,VA,INST_04,Regional College D (Teaching),teaching,3.2,59,1999,Finance,Business,10851,1.596,1,1,5958,2.795,30,0,0,,0,-1.404
S201701784,2017,0,NB,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.65,52,1999,Physics,STEM,18014,2.649,1,1,4930,3.53,30,1,1,4.0,0,-0.351
S201701785,2017,1,F,1,Black,NY,INST_03,Regional College C (Teaching),teaching,3.76,6,1999,Pre-Med,Health,2502,0.368,1,1,5272,3.33,27,1,0,,0,-2.632
S201701786,2017,0,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.61,96,1999,Spanish,Humanities,6396,0.941,1,0,0,3.09,31,0,0,,0,-2.059
S201701787,2017,0,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.67,68,1999,Economics-Bus,Business,15124,2.224,1,0,0,2.065,27,1,1,2.38,0,-0.776
S201701788,2017,1,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,2.95,74,1998,Kinesiology,Health,19989,2.94,1,0,0,3.145,28,0,0,,0,-0.06
S201701789,2017,0,F,1,White,CA,INST_04,Regional College D (Teaching),teaching,2.9,71,1999,Mathematics,STEM,10272,1.511,1,1,5187,3.26,34,1,1,2.9,0,-1.489
S201701790,2017,1,F,0,Black,NJ,INST_01,State University A (Research),research,3.68,58,1999,Electrical Engineering,STEM,9582,1.409,1,0,0,3.075,34,1,0,,0,-1.591
S201701791,2017,1,M,0,NHPI,TX,INST_02,State University B (Research),research,2.6,75,1999,General Studies,Other,0,0.1,1,0,0,2.435,30,0,0,,0,-2.9
S201701792,2017,1,F,0,Black,NJ,INST_02,State University B (Research),research,3.48,51,1999,Accounting,Business,7872,1.158,1,0,0,2.8200000000000003,28,0,0,,0,-1.842
S201701793,2017,1,M,1,White,NJ,INST_01,State University A (Research),research,3.04,65,1999,Economics-Bus,Business,6624,0.974,1,1,9687,3.875,34,1,0,,0,-2.026
S201701794,2017,1,M,0,Black,FL,INST_02,State University B (Research),research,3.16,51,1999,Electrical Engineering,STEM,2685,0.395,1,0,0,3.495,30,0,0,,0,-2.605
S201701795,2017,1,F,1,White,MI,INST_01,State University A (Research),research,3.01,27,1999,Economics,Social Sciences,0,0.1,1,1,5828,3.8899999999999997,29,1,1,4.0,0,-2.9
S201701796,2017,0,F,1,White,NC,INST_03,Regional College C (Teaching),teaching,3.04,30,1999,Pre-Med,Health,2140,0.315,1,0,0,3.26,25,0,0,,0,-2.685
S201701797,2017,1,M,0,Black,OH,INST_03,Regional College C (Teaching),teaching,3.96,41,1999,Economics,Social Sciences,0,0.1,1,1,6685,4.0,28,0,0,,0,-2.9
S201701798,2017,0,F,0,Asian,MI,INST_05,Urban University E (Research),research,3.03,62,1999,Undeclared,Other,17279,2.541,1,1,5290,3.9,31,1,1,4.0,0,-0.459
S201701799,2017,0,F,0,White,FL,INST_01,State University A (Research),research,3.28,59,1999,Pre-Med,Health,18197,2.676,1,1,3625,2.91,31,1,1,3.47,0,-0.324
S201701800,2017,1,F,0,Asian,IL,INST_03,Regional College C (Teaching),teaching,3.26,61,1999,History,Humanities,17299,2.544,1,1,5761,4.0,28,0,0,,0,-0.456
S201701801,2017,0,M,1,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,2.89,44,1999,Statistics,STEM,3769,0.554,1,0,0,3.535,32,1,0,,0,-2.446
S201701802,2017,1,F,0,Asian,NC,INST_01,State University A (Research),research,3.84,57,1999,Computer Science,STEM,5724,0.842,1,1,6362,4.0,30,1,1,4.0,0,-2.158
S201701803,2017,1,F,0,Hispanic,MI,INST_05,Urban University E (Research),research,2.76,39,1999,Pre-Med,Health,8647,1.272,1,0,0,3.375,28,1,1,3.39,0,-1.728
S201701804,2017,0,F,1,Hispanic,FL,INST_05,Urban University E (Research),research,2.93,22,1999,Anthropology,Social Sciences,7009,1.031,1,1,5562,3.62,30,1,0,,0,-1.969
S201701805,2017,1,M,0,White,PA,INST_05,Urban University E (Research),research,2.8,42,1999,Anthropology,Social Sciences,4532,0.666,1,1,3881,3.715,32,0,0,,0,-2.334
S201701806,2017,1,M,0,White,NJ,INST_04,Regional College D (Teaching),teaching,3.42,58,1999,Biomedical Engineering,STEM,7539,1.109,1,1,8452,3.63,29,0,0,,0,-1.891
S201701807,2017,1,M,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.46,59,1999,Spanish,Humanities,5658,0.832,1,1,6511,3.315,34,0,0,,0,-2.168
S201701808,2017,0,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.33,64,1999,Nursing,Health,8711,1.281,1,1,5415,3.0,31,1,1,2.92,0,-1.719
S201701809,2017,1,M,0,Hispanic,NJ,INST_01,State University A (Research),research,3.54,37,1999,Political Science,Social Sciences,0,0.1,1,1,3964,3.465,31,0,0,,0,-2.9
S201701810,2017,0,M,1,AIAN,NC,INST_03,Regional College C (Teaching),teaching,3.41,29,1999,Economics,Social Sciences,10826,1.592,1,1,7455,2.57,33,1,0,,0,-1.408
S201701811,2017,1,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,2.53,33,1999,Political Science,Social Sciences,9344,1.374,1,1,6448,3.045,30,1,0,,0,-1.626
S201701812,2017,0,F,0,Hispanic,FL,INST_05,Urban University E (Research),research,3.38,42,1999,Art History,Humanities,11843,1.742,1,1,4842,3.39,32,1,0,,0,-1.258
S201701813,2017,0,M,1,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,3.31,67,1999,English,Humanities,8064,1.186,1,0,0,3.73,28,1,0,,0,-1.814
S201701814,2017,0,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.16,74,1999,Education,Other,15117,2.223,1,1,5093,3.365,28,0,0,,0,-0.777
S201701815,2017,0,F,0,White,GA,INST_01,State University A (Research),research,3.71,43,1999,Kinesiology,Health,13775,2.026,1,1,5125,3.7800000000000002,31,1,0,,0,-0.974
S201701816,2017,0,F,1,Asian,GA,INST_02,State University B (Research),research,3.28,21,1999,Marketing,Business,2802,0.412,1,1,6005,3.29,28,0,0,,0,-2.588
S201701817,2017,1,F,1,Black,NY,INST_01,State University A (Research),research,3.71,39,1999,Political Science,Social Sciences,22488,3.307,0,0,0,3.3049999999999997,28,1,0,,1,0.307
S201701818,2017,0,F,1,White,OH,INST_05,Urban University E (Research),research,3.45,12,1999,Sociology,Social Sciences,2770,0.407,1,1,2881,2.755,33,0,0,,0,-2.593
S201701819,2017,0,F,0,White,GA,INST_02,State University B (Research),research,3.04,20,1999,Sociology,Social Sciences,23298,3.426,0,0,0,3.26,31,0,0,,1,0.426
S201701820,2017,1,M,1,White,CA,INST_05,Urban University E (Research),research,3.6,55,1999,Economics,Social Sciences,8245,1.212,1,1,8361,3.7649999999999997,28,1,1,3.77,0,-1.788
S201701821,2017,1,M,0,Black,GA,INST_02,State University B (Research),research,3.32,48,1999,Education,Other,5590,0.822,1,1,4580,2.665,27,0,0,,0,-2.178
S201701822,2017,0,M,0,White,NC,INST_01,State University A (Research),research,3.21,67,1999,Physics,STEM,0,0.1,1,1,4878,3.0300000000000002,34,0,0,,0,-2.9
S201701823,2017,1,M,1,White,IL,INST_02,State University B (Research),research,3.98,82,1999,Marketing,Business,3018,0.444,1,0,0,3.96,31,1,0,,0,-2.556
S201701824,2017,0,F,0,Black,TX,INST_04,Regional College D (Teaching),teaching,2.76,38,1999,History,Humanities,18322,2.694,1,1,7719,3.49,30,1,1,4.0,0,-0.306
S201701825,2017,1,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.74,57,1999,Physics,STEM,3841,0.565,1,1,6367,4.0,27,0,0,,0,-2.435
S201701826,2017,0,F,1,White,TX,INST_01,State University A (Research),research,2.83,56,1999,Anthropology,Social Sciences,17239,2.535,1,1,5864,3.365,31,0,0,,0,-0.465
S201701827,2017,0,F,0,White,CA,INST_05,Urban University E (Research),research,3.36,70,1999,Nursing,Health,6080,0.894,1,1,3674,3.915,28,1,1,3.86,0,-2.106
S201701828,2017,0,M,0,White,NC,INST_05,Urban University E (Research),research,3.48,64,1999,Computer Science,STEM,6524,0.959,1,1,6451,2.875,31,0,0,,0,-2.041
S201701829,2017,0,M,0,White,IL,INST_05,Urban University E (Research),research,3.73,30,1999,Electrical Engineering,STEM,11777,1.732,1,1,6537,3.73,31,1,0,,0,-1.268
S201701830,2017,1,F,0,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,3.16,50,1999,Management,Business,0,0.1,1,1,8230,3.075,28,1,0,,0,-2.9
S201701831,2017,1,F,0,Hispanic,TX,INST_04,Regional College D (Teaching),teaching,3.31,73,1999,Marketing,Business,1577,0.232,1,1,4506,3.1900000000000004,27,0,0,,0,-2.768
S201701832,2017,1,M,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.04,68,1999,Marketing,Business,7812,1.149,1,1,5083,3.11,30,1,0,,0,-1.851
S201701833,2017,0,F,1,Asian,TX,INST_02,State University B (Research),research,2.99,67,1999,Economics-Bus,Business,9008,1.325,1,0,0,3.79,30,1,1,4.0,0,-1.675
S201701834,2017,0,M,1,Hispanic,PA,INST_01,State University A (Research),research,3.25,70,1999,Political Science,Social Sciences,16094,2.367,1,0,0,3.27,29,1,1,3.7,0,-0.633
S201701835,2017,1,F,0,Black,NY,INST_04,Regional College D (Teaching),teaching,3.81,68,1999,Mechanical Engineering,STEM,0,0.1,1,0,0,3.085,31,1,1,2.92,0,-2.9
S201701836,2017,0,F,0,Multi,PA,INST_04,Regional College D (Teaching),teaching,2.66,86,1999,Communications,Other,13442,1.977,1,1,6107,3.365,30,1,1,3.63,0,-1.023
S201701837,2017,0,M,0,Multi,FL,INST_01,State University A (Research),research,3.65,64,1999,Undeclared,Other,3582,0.527,1,1,7467,2.63,30,1,1,2.41,0,-2.473
S201701838,2017,1,F,0,Black,GA,INST_05,Urban University E (Research),research,3.35,69,1999,Computer Science,STEM,5456,0.802,1,1,5171,3.615,31,1,1,3.73,0,-2.198
S201701839,2017,0,M,1,White,VA,INST_04,Regional College D (Teaching),teaching,2.99,84,1999,Economics,Social Sciences,2452,0.361,1,1,5448,3.4450000000000003,26,1,0,,0,-2.639
S201701840,2017,0,F,0,Hispanic,NC,INST_01,State University A (Research),research,3.37,67,1999,Mathematics,STEM,15822,2.327,1,0,0,3.1,29,0,0,,0,-0.673
S201701841,2017,1,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.16,33,1999,Undeclared,Other,9275,1.364,1,1,6193,3.98,28,1,1,4.0,0,-1.636
S201701842,2017,0,F,0,Multi,GA,INST_01,State University A (Research),research,3.08,46,1999,Management,Business,4424,0.651,1,1,3844,3.39,27,1,0,,0,-2.349
S201701843,2017,0,M,1,White,FL,INST_04,Regional College D (Teaching),teaching,2.99,67,1999,Management,Business,11643,1.712,1,1,7440,3.91,29,1,1,4.0,0,-1.288
S201701844,2017,1,F,1,White,NJ,INST_01,State University A (Research),research,2.61,38,1999,Marketing,Business,2892,0.425,1,1,2777,3.035,30,1,0,,0,-2.575
S201701845,2017,0,F,0,White,NY,INST_05,Urban University E (Research),research,4.0,38,1999,Economics-Bus,Business,4154,0.611,1,1,5826,3.4,30,0,0,,0,-2.389
S201701846,2017,0,M,0,Hispanic,FL,INST_05,Urban University E (Research),research,2.57,38,1999,Biology,STEM,11166,1.642,1,0,0,2.67,31,1,0,,0,-1.358
S201701847,2017,1,M,0,Black,IL,INST_05,Urban University E (Research),research,4.0,99,1999,Art History,Humanities,10359,1.523,1,1,4975,3.6399999999999997,29,0,0,,0,-1.477
S201701848,2017,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.15,63,1999,Psychology,Social Sciences,19529,2.872,1,1,5905,3.13,28,1,1,3.29,0,-0.128
S201701849,2017,0,F,0,White,MI,INST_05,Urban University E (Research),research,2.59,42,1999,Management,Business,13257,1.95,1,1,2632,2.48,24,0,0,,0,-1.05
S201701850,2017,1,F,0,White,NC,INST_01,State University A (Research),research,2.62,25,1999,Management,Business,4068,0.598,1,1,6626,3.94,29,0,0,,0,-2.402
S201701851,2017,0,F,0,Hispanic,NY,INST_04,Regional College D (Teaching),teaching,2.75,44,1999,Anthropology,Social Sciences,8510,1.251,1,1,5323,3.325,32,1,0,,0,-1.749
S201701852,2017,0,NB,0,NHPI,OH,INST_05,Urban University E (Research),research,2.44,58,1999,Education,Other,13345,1.962,1,1,5474,3.7800000000000002,31,0,0,,0,-1.038
S201701853,2017,0,F,1,Hispanic,VA,INST_02,State University B (Research),research,3.36,85,1999,Nursing,Health,6554,0.964,1,1,5973,3.7750000000000004,30,1,0,,0,-2.036
S201701854,2017,0,F,1,Hispanic,IL,INST_02,State University B (Research),research,3.66,60,1999,Psychology,Social Sciences,14798,2.176,1,1,7742,3.76,31,1,1,4.0,0,-0.824
S201701855,2017,0,M,1,White,NC,INST_03,Regional College C (Teaching),teaching,3.78,38,1999,Marketing,Business,21048,3.095,0,0,0,2.79,31,1,0,,1,0.095
S201701856,2017,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.56,56,1999,Communications,Other,20769,3.054,0,1,3334,2.6100000000000003,31,1,1,2.83,1,0.054
S201701857,2017,1,M,1,White,NC,INST_03,Regional College C (Teaching),teaching,2.89,80,1999,Computer Science,STEM,0,0.1,1,1,5079,3.36,31,0,0,,0,-2.9
S201701858,2017,0,M,0,Black,TX,INST_01,State University A (Research),research,3.51,57,1999,Philosophy,Humanities,13388,1.969,1,0,0,3.42,32,1,0,,0,-1.031
S201701859,2017,1,F,0,White,CA,INST_01,State University A (Research),research,3.05,62,1999,Biology,STEM,0,0.1,1,0,0,3.13,29,0,0,,0,-2.9
S201701860,2017,0,M,0,White,PA,INST_02,State University B (Research),research,2.28,24,1999,Computer Science,STEM,15836,2.329,1,0,0,2.9299999999999997,29,1,0,,0,-0.671
S201701861,2017,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.56,15,1999,Nursing,Health,10255,1.508,1,0,0,3.285,31,0,0,,0,-1.492
S201701862,2017,0,M,0,Black,IL,INST_01,State University A (Research),research,3.49,96,1999,Statistics,STEM,12466,1.833,1,1,5513,3.44,30,1,1,3.66,0,-1.167
S201701863,2017,0,F,0,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,2.37,60,1999,Finance,Business,11491,1.69,1,1,4144,3.635,28,1,1,3.93,0,-1.31
S201701864,2017,0,M,0,Hispanic,TX,INST_02,State University B (Research),research,3.07,52,1999,Finance,Business,23258,3.42,0,0,0,2.95,29,0,0,,1,0.42
S201701865,2017,0,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.15,67,1999,Economics-Bus,Business,23925,3.518,0,0,0,3.01,31,0,0,,1,0.518
S201701866,2017,0,F,0,White,NC,INST_05,Urban University E (Research),research,2.86,81,1999,Civil Engineering,STEM,23923,3.518,0,0,0,3.48,32,0,0,,1,0.518
S201701867,2017,1,M,0,White,NC,INST_03,Regional College C (Teaching),teaching,2.95,55,1999,Mechanical Engineering,STEM,4532,0.666,1,1,5999,3.465,30,1,1,3.41,0,-2.334
S201701868,2017,1,M,0,Multi,PA,INST_03,Regional College C (Teaching),teaching,3.31,44,1999,Pre-Med,Health,15345,2.257,1,1,5953,3.995,30,1,1,4.0,0,-0.743
S201701869,2017,0,F,0,Asian,NJ,INST_04,Regional College D (Teaching),teaching,3.58,45,1999,Kinesiology,Health,1510,0.222,1,1,5183,3.8449999999999998,34,1,0,,0,-2.778
S201701870,2017,0,M,0,White,VA,INST_01,State University A (Research),research,3.04,62,1999,Biology,STEM,11586,1.704,1,1,4467,3.835,34,1,0,,0,-1.296
S201701871,2017,0,F,0,Black,NJ,INST_04,Regional College D (Teaching),teaching,3.0,63,1999,Kinesiology,Health,11140,1.638,1,0,0,2.6799999999999997,33,1,0,,0,-1.362
S201701872,2017,0,F,1,White,CA,INST_01,State University A (Research),research,3.09,58,1999,Sociology,Social Sciences,22228,3.269,0,1,3148,3.425,32,1,0,,1,0.269
S201701873,2017,0,F,0,Asian,CA,INST_01,State University A (Research),research,3.19,60,1999,Public Health,Health,16956,2.494,1,1,6028,3.795,29,0,0,,0,-0.506
S201701874,2017,0,F,0,Black,GA,INST_04,Regional College D (Teaching),teaching,2.09,45,1999,Civil Engineering,STEM,1012,0.149,1,0,0,3.2750000000000004,29,0,0,,0,-2.851
S201701875,2017,1,F,0,White,TX,INST_05,Urban University E (Research),research,2.6,20,1999,Undeclared,Other,11358,1.67,1,1,4160,3.115,31,1,0,,0,-1.33
S201701876,2017,1,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.68,48,1999,Mathematics,STEM,18242,2.683,1,1,4695,3.7199999999999998,32,1,1,3.82,0,-0.317
S201701877,2017,0,M,0,Asian,TX,INST_05,Urban University E (Research),research,2.4,53,1999,Undeclared,Other,5235,0.77,1,1,5834,2.835,31,1,0,,0,-2.23
S201701878,2017,1,M,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.1,56,1999,Marketing,Business,4666,0.686,1,1,5489,4.0,33,0,0,,0,-2.314
S201701879,2017,0,F,0,Black,OH,INST_04,Regional College D (Teaching),teaching,2.8,81,1999,Management,Business,15448,2.272,1,1,5851,3.38,27,1,0,,0,-0.728
S201701880,2017,1,F,1,White,PA,INST_04,Regional College D (Teaching),teaching,3.66,36,1999,Civil Engineering,STEM,962,0.141,1,1,8267,4.0,31,1,0,,0,-2.859
S201701881,2017,0,F,1,Hispanic,NJ,INST_02,State University B (Research),research,2.88,52,1998,Marketing,Business,18570,2.731,1,0,0,2.2199999999999998,30,1,0,,0,-0.269
S201701882,2017,1,M,0,White,CA,INST_01,State University A (Research),research,2.93,39,1999,Management,Business,2283,0.336,1,1,6531,3.4699999999999998,30,1,0,,0,-2.664
S201701883,2017,0,M,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,2.99,45,1999,Management,Business,1875,0.276,1,0,0,3.12,32,1,0,,0,-2.724
S201701884,2017,1,F,0,Black,NJ,INST_04,Regional College D (Teaching),teaching,3.22,65,1999,Biology,STEM,0,0.1,1,0,0,3.8600000000000003,30,1,1,4.0,0,-2.9
S201701885,2017,1,M,1,White,VA,INST_01,State University A (Research),research,3.45,77,1999,Computer Science,STEM,6427,0.945,1,1,2615,3.645,28,1,1,3.63,0,-2.055
S201701886,2017,0,M,0,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,2.48,38,1999,Management,Business,21227,3.122,0,0,0,2.9000000000000004,27,0,0,,1,0.122
S201701887,2017,1,M,0,White,PA,INST_05,Urban University E (Research),research,3.3,71,1999,Finance,Business,14586,2.145,1,1,5746,3.935,30,1,0,,0,-0.855
S201701888,2017,0,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.11,38,1999,Communications,Other,11059,1.626,1,1,7123,3.0949999999999998,32,0,0,,0,-1.374
S201701889,2017,0,M,0,Asian,CA,INST_01,State University A (Research),research,3.43,33,1999,Public Health,Health,13501,1.985,1,1,4599,2.495,31,1,0,,0,-1.015
S201701890,2017,0,F,0,Asian,NY,INST_02,State University B (Research),research,3.71,51,1999,General Studies,Other,9094,1.337,1,0,0,2.875,30,1,0,,0,-1.663
