student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201502062,2015,0,M,0,Multi,NC,INST_01,State University A (Research),research,3.59,70,1997,Sociology,Social Sciences,18645,2.742,1,1,5333,2.67,30,1,1,3.47,0,-0.258
S201502063,2015,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.14,45,1997,Kinesiology,Health,18422,2.709,1,1,4907,3.2,31,1,1,3.37,0,-0.291
S201502064,2015,0,M,1,White,PA,INST_05,Urban University E (Research),research,2.14,32,1997,Biology,STEM,14876,2.188,1,0,0,3.3200000000000003,27,0,0,,0,-0.812
S201502065,2015,0,F,0,Black,TX,INST_02,State University B (Research),research,2.97,17,1997,Philosophy,Humanities,15126,2.224,1,1,6172,2.495,33,1,1,2.69,0,-0.776
S201502066,2015,1,M,0,Hispanic,IL,INST_05,Urban University E (Research),research,3.36,46,1997,Chemistry,STEM,16285,2.395,1,0,0,3.385,32,0,0,,0,-0.605
S201502067,2015,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.36,80,1997,Economics-Bus,Business,13533,1.99,1,1,4803,3.535,29,1,0,,0,-1.01
S201502068,2015,1,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.16,33,1997,Chemistry,STEM,22000,3.235,0,0,0,3.01,30,0,0,,1,0.235
S201502069,2015,1,F,1,Black,VA,INST_03,Regional College C (Teaching),teaching,3.16,87,1997,Mathematics,STEM,0,0.1,1,0,0,3.16,28,0,0,,0,-2.9
S201502070,2015,1,M,1,White,IL,INST_04,Regional College D (Teaching),teaching,2.47,27,1997,Chemistry,STEM,4429,0.651,1,0,0,3.445,32,0,0,,0,-2.349
S201502071,2015,1,M,0,Asian,NC,INST_02,State University B (Research),research,3.09,52,1996,Computer Science,STEM,8352,1.228,1,1,7765,3.6900000000000004,31,1,1,3.67,0,-1.772
S201502072,2015,0,F,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,2.59,57,1997,Political Science,Social Sciences,0,0.1,1,1,3819,3.585,33,1,0,,0,-2.9
S201502073,2015,1,M,0,Black,CA,INST_01,State University A (Research),research,3.22,67,1997,Political Science,Social Sciences,0,0.1,1,0,0,3.825,30,1,0,,0,-2.9
S201502074,2015,1,M,0,White,FL,INST_01,State University A (Research),research,3.67,72,1997,Marketing,Business,9394,1.381,1,1,7349,3.9850000000000003,30,1,1,4.0,0,-1.619
S201502075,2015,0,M,0,White,IL,INST_02,State University B (Research),research,2.87,51,1997,Marketing,Business,9261,1.362,1,0,0,3.06,31,1,0,,0,-1.638
S201502076,2015,0,M,1,White,PA,INST_01,State University A (Research),research,3.08,40,1997,Computer Science,STEM,4370,0.643,1,1,4692,3.02,28,1,0,,0,-2.357
S201502077,2015,0,F,0,Multi,PA,INST_01,State University A (Research),research,3.12,38,1997,Biomedical Engineering,STEM,5939,0.873,1,1,6307,3.625,30,1,1,3.9,0,-2.127
S201502078,2015,0,M,0,Black,OH,INST_02,State University B (Research),research,3.29,40,1997,Biology,STEM,14075,2.07,1,1,6537,3.84,27,1,0,,0,-0.93
S201502079,2015,0,M,1,Hispanic,NC,INST_03,Regional College C (Teaching),teaching,3.64,47,1997,English,Humanities,0,0.1,1,1,5668,3.05,32,1,1,4.0,0,-2.9
S201502080,2015,0,M,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.58,74,1997,Accounting,Business,24198,3.559,0,1,4889,3.94,30,1,0,,1,0.559
S201502081,2015,0,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,2.31,75,1997,Anthropology,Social Sciences,15127,2.225,1,1,5952,4.0,28,1,1,4.0,0,-0.775
S201502082,2015,1,F,0,Hispanic,FL,INST_02,State University B (Research),research,3.09,64,1997,Anthropology,Social Sciences,7259,1.068,1,1,6376,3.9,27,0,0,,0,-1.932
S201502083,2015,0,M,1,Asian,OH,INST_01,State University A (Research),research,2.74,55,1997,Political Science,Social Sciences,8732,1.284,1,1,8132,3.63,34,0,0,,0,-1.716
S201502084,2015,0,M,0,White,NY,INST_05,Urban University E (Research),research,3.38,35,1997,Chemistry,STEM,21059,3.097,0,1,5644,3.5700000000000003,31,0,0,,1,0.097
S201502085,2015,0,M,0,Hispanic,GA,INST_02,State University B (Research),research,3.59,64,1997,Electrical Engineering,STEM,14135,2.079,1,0,0,2.665,28,1,0,,0,-0.921
S201502086,2015,1,F,0,Hispanic,OH,INST_05,Urban University E (Research),research,3.01,74,1997,Marketing,Business,4596,0.676,1,1,6854,3.49,28,0,0,,0,-2.324
S201502087,2015,1,F,0,Multi,VA,INST_02,State University B (Research),research,2.71,48,1996,Psychology,Social Sciences,11631,1.71,1,1,5745,2.6399999999999997,25,0,0,,0,-1.29
S201502088,2015,0,M,1,Asian,OH,INST_02,State University B (Research),research,3.52,50,1997,Marketing,Business,15840,2.329,1,1,6734,3.765,27,1,0,,0,-0.671
S201502089,2015,0,F,1,Black,FL,INST_04,Regional College D (Teaching),teaching,2.96,59,1996,Mathematics,STEM,9377,1.379,1,1,5075,3.3049999999999997,30,1,0,,0,-1.621
S201502090,2015,1,F,1,White,FL,INST_04,Regional College D (Teaching),teaching,2.89,71,1996,Economics-Bus,Business,17671,2.599,1,0,0,3.26,30,1,0,,0,-0.401
S201502091,2015,0,F,1,Black,OH,INST_01,State University A (Research),research,3.46,47,1997,Marketing,Business,14451,2.125,1,0,0,2.885,30,0,0,,0,-0.875
S201502092,2015,0,F,1,White,NY,INST_05,Urban University E (Research),research,3.29,22,1997,Accounting,Business,8031,1.181,1,0,0,2.43,30,0,0,,0,-1.819
S201502093,2015,0,F,1,Black,GA,INST_04,Regional College D (Teaching),teaching,2.96,41,1997,Biology,STEM,5145,0.757,1,0,0,3.205,30,1,0,,0,-2.243
S201502094,2015,0,M,1,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,2.81,25,1997,Education,Other,13602,2.0,1,1,5839,3.7,27,1,0,,0,-1.0
S201502095,2015,0,F,0,White,IL,INST_02,State University B (Research),research,2.84,41,1997,History,Humanities,22070,3.246,0,1,5008,2.795,29,0,0,,1,0.246
S201502096,2015,0,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.22,80,1997,Anthropology,Social Sciences,25038,3.682,0,1,7018,3.89,31,1,1,4.0,1,0.682
S201502097,2015,0,F,0,White,OH,INST_05,Urban University E (Research),research,2.12,50,1997,Physics,STEM,18070,2.657,1,1,7046,3.21,30,0,0,,0,-0.343
S201502098,2015,0,M,0,Black,NJ,INST_03,Regional College C (Teaching),teaching,3.05,61,1997,Philosophy,Humanities,10232,1.505,1,1,4585,3.135,30,1,1,3.51,0,-1.495
S201502099,2015,0,F,0,Black,TX,INST_03,Regional College C (Teaching),teaching,3.21,75,1997,Education,Other,10778,1.585,1,0,0,3.74,28,0,0,,0,-1.415
S201502100,2015,1,M,0,Unknown,IL,INST_01,State University A (Research),research,3.24,60,1997,Mechanical Engineering,STEM,8802,1.294,1,1,5806,3.08,31,1,1,3.29,0,-1.706
S201502101,2015,0,M,1,Black,TX,INST_01,State University A (Research),research,3.55,21,1997,Nursing,Health,0,0.1,1,0,0,2.96,27,1,0,,0,-2.9
S201502102,2015,0,M,0,Black,PA,INST_02,State University B (Research),research,3.45,67,1997,Mechanical Engineering,STEM,16760,2.465,1,1,3831,3.51,30,1,1,3.58,0,-0.535
S201502103,2015,0,F,0,Black,PA,INST_04,Regional College D (Teaching),teaching,2.29,37,1997,Finance,Business,17644,2.595,1,0,0,2.145,31,1,0,,0,-0.405
S201502104,2015,1,M,0,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,2.48,52,1997,Accounting,Business,7518,1.106,1,0,0,3.075,30,1,0,,0,-1.894
S201502105,2015,0,M,1,White,FL,INST_04,Regional College D (Teaching),teaching,2.9,58,1997,Finance,Business,9494,1.396,1,1,3035,3.4699999999999998,31,1,1,4.0,0,-1.604
S201502106,2015,1,M,0,White,OH,INST_02,State University B (Research),research,2.97,78,1997,Management,Business,10928,1.607,1,0,0,4.0,25,1,0,,0,-1.393
S201502107,2015,1,F,1,White,CA,INST_04,Regional College D (Teaching),teaching,3.29,43,1997,Communications,Other,13871,2.04,1,1,2115,3.58,28,1,0,,0,-0.96
S201502108,2015,0,F,0,NHPI,NC,INST_02,State University B (Research),research,4.0,81,1997,Economics-Bus,Business,10143,1.492,1,1,6223,3.87,31,0,0,,0,-1.508
S201502109,2015,1,F,0,Black,FL,INST_04,Regional College D (Teaching),teaching,2.68,51,1997,Physics,STEM,6642,0.977,1,1,4131,2.92,31,1,1,2.72,0,-2.023
S201502110,2015,0,F,0,White,OH,INST_02,State University B (Research),research,3.32,68,1997,Kinesiology,Health,10334,1.52,1,1,3637,3.815,28,0,0,,0,-1.48
S201502111,2015,1,M,0,White,FL,INST_05,Urban University E (Research),research,3.84,41,1997,Economics-Bus,Business,9415,1.385,1,1,7285,3.2,31,0,0,,0,-1.615
S201502112,2015,0,M,1,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,2.91,56,1997,Kinesiology,Health,0,0.1,1,0,0,3.07,30,1,0,,0,-2.9
S201502113,2015,0,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.74,80,1997,Sociology,Social Sciences,7831,1.152,1,1,5246,3.92,31,1,1,4.0,0,-1.848
S201502114,2015,0,M,1,Multi,PA,INST_02,State University B (Research),research,2.86,69,1997,Communications,Other,10950,1.61,1,1,7889,3.635,31,0,0,,0,-1.39
S201502115,2015,1,M,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.08,76,1997,Economics,Social Sciences,16215,2.385,1,0,0,3.935,28,1,0,,0,-0.615
S201502116,2015,0,F,0,Unknown,PA,INST_02,State University B (Research),research,3.11,32,1997,Political Science,Social Sciences,23683,3.483,0,0,0,3.225,30,1,0,,1,0.483
S201502117,2015,0,F,1,White,CA,INST_01,State University A (Research),research,3.22,78,1997,Mathematics,STEM,13301,1.956,1,1,5780,3.4749999999999996,31,1,1,3.41,0,-1.044
S201502118,2015,1,NB,0,White,CA,INST_05,Urban University E (Research),research,3.08,37,1997,Accounting,Business,8105,1.192,1,0,0,3.885,31,0,0,,0,-1.808
S201502119,2015,0,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.71,71,1997,Biomedical Engineering,STEM,0,0.1,1,1,5152,2.975,31,1,0,,0,-2.9
S201502120,2015,0,F,0,White,CA,INST_05,Urban University E (Research),research,3.25,42,1997,Kinesiology,Health,7833,1.152,1,1,4629,3.2649999999999997,31,1,1,3.74,0,-1.848
S201502121,2015,1,F,1,Black,IL,INST_04,Regional College D (Teaching),teaching,3.49,66,1997,Education,Other,0,0.1,1,0,0,2.74,29,1,1,2.97,0,-2.9
S201502122,2015,1,M,0,White,PA,INST_05,Urban University E (Research),research,4.0,52,1997,Accounting,Business,0,0.1,1,1,3098,3.555,33,1,1,3.7,0,-2.9
S201502123,2015,0,F,0,White,NY,INST_05,Urban University E (Research),research,2.86,82,1997,Anthropology,Social Sciences,17153,2.522,1,1,5486,2.955,29,0,0,,0,-0.478
S201502124,2015,1,M,0,White,TX,INST_01,State University A (Research),research,3.54,46,1996,English,Humanities,16935,2.49,1,1,7984,3.855,24,1,1,3.97,0,-0.51
S201502125,2015,1,M,0,Hispanic,OH,INST_01,State University A (Research),research,2.79,45,1997,Psychology,Social Sciences,18651,2.743,1,0,0,3.475,28,0,0,,0,-0.257
S201502126,2015,0,F,0,Unknown,NJ,INST_04,Regional College D (Teaching),teaching,3.61,56,1997,Statistics,STEM,10740,1.579,1,1,6158,3.485,32,1,1,3.51,0,-1.421
S201502127,2015,1,F,0,Asian,MI,INST_05,Urban University E (Research),research,3.26,45,1997,Economics,Social Sciences,5852,0.861,1,1,6772,3.105,30,0,0,,0,-2.139
S201502128,2015,0,F,0,Black,CA,INST_04,Regional College D (Teaching),teaching,3.72,83,1997,Accounting,Business,4325,0.636,1,1,6778,3.25,31,1,1,3.61,0,-2.364
S201502129,2015,0,F,0,Black,IL,INST_01,State University A (Research),research,2.99,98,1997,Anthropology,Social Sciences,14943,2.198,1,1,5536,3.295,32,0,0,,0,-0.802
S201502130,2015,0,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.3,47,1997,Economics-Bus,Business,4116,0.605,1,1,6626,3.0549999999999997,28,0,0,,0,-2.395
S201502131,2015,1,F,1,Hispanic,IL,INST_02,State University B (Research),research,4.0,22,1997,Accounting,Business,0,0.1,1,1,6038,3.585,30,1,1,3.92,0,-2.9
S201502132,2015,0,M,0,Hispanic,FL,INST_05,Urban University E (Research),research,2.39,39,1997,Statistics,STEM,9249,1.36,1,0,0,3.4000000000000004,30,0,0,,0,-1.64
S201502133,2015,0,F,1,White,GA,INST_04,Regional College D (Teaching),teaching,2.99,58,1997,English,Humanities,16015,2.355,1,1,8706,3.7199999999999998,30,1,1,3.69,0,-0.645
S201502134,2015,0,M,1,White,NC,INST_04,Regional College D (Teaching),teaching,3.17,72,1997,Economics-Bus,Business,4350,0.64,1,1,4518,3.91,30,1,1,3.88,0,-2.36
S201502135,2015,0,F,0,White,CA,INST_01,State University A (Research),research,2.94,63,1997,Biomedical Engineering,STEM,28220,4.15,0,1,4836,3.415,28,0,0,,1,1.15
S201502136,2015,0,M,0,Black,NJ,INST_03,Regional College C (Teaching),teaching,3.97,60,1997,Biology,STEM,17840,2.624,1,1,2766,3.2,30,0,0,,0,-0.376
S201502137,2015,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,2.53,28,1997,Nursing,Health,13256,1.949,1,1,8258,3.05,32,1,1,3.18,0,-1.051
S201502138,2015,1,F,1,Hispanic,FL,INST_01,State University A (Research),research,3.5,67,1997,Nursing,Health,0,0.1,1,0,0,4.0,30,1,1,3.96,0,-2.9
S201502139,2015,1,M,0,Hispanic,FL,INST_05,Urban University E (Research),research,2.94,68,1996,Pre-Med,Health,3415,0.502,1,1,5169,3.99,28,1,1,3.74,0,-2.498
S201502140,2015,1,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.58,64,1997,Nursing,Health,9412,1.384,1,1,3503,3.045,30,0,0,,0,-1.616
S201502141,2015,1,M,0,White,IL,INST_05,Urban University E (Research),research,3.44,38,1997,Economics,Social Sciences,2569,0.378,1,0,0,3.75,31,0,0,,0,-2.622
S201502142,2015,1,M,1,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,3.4,34,1997,Sociology,Social Sciences,10615,1.561,1,0,0,3.7,30,1,0,,0,-1.439
S201502143,2015,0,M,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,2.96,54,1997,Sociology,Social Sciences,2473,0.364,1,0,0,3.16,30,1,0,,0,-2.636
S201502144,2015,0,M,1,Asian,GA,INST_02,State University B (Research),research,3.04,3,1997,Finance,Business,10447,1.536,1,1,6029,3.2249999999999996,30,1,0,,0,-1.464
S201502145,2015,0,F,0,White,NJ,INST_05,Urban University E (Research),research,3.63,54,1997,Biomedical Engineering,STEM,15233,2.24,1,1,2845,3.325,29,1,1,3.77,0,-0.76
S201502146,2015,0,F,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.3,74,1997,Pre-Med,Health,17200,2.529,1,1,7181,3.5300000000000002,32,1,0,,0,-0.471
S201502147,2015,0,M,1,Black,TX,INST_03,Regional College C (Teaching),teaching,3.64,35,1997,Political Science,Social Sciences,11010,1.619,1,1,7377,2.92,30,0,0,,0,-1.381
S201502148,2015,0,F,0,White,PA,INST_01,State University A (Research),research,3.64,45,1997,Kinesiology,Health,19469,2.863,1,1,6197,3.6100000000000003,28,1,0,,0,-0.137
S201502149,2015,0,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,2.44,49,1997,Economics,Social Sciences,19974,2.937,1,1,5551,2.165,30,1,1,2.57,0,-0.063
S201502150,2015,1,M,1,White,PA,INST_02,State University B (Research),research,2.94,96,1997,Accounting,Business,4400,0.647,1,0,0,3.3,30,0,0,,0,-2.353
S201502151,2015,1,M,0,White,NJ,INST_04,Regional College D (Teaching),teaching,2.86,78,1997,Biology,STEM,1055,0.155,1,1,6193,2.95,30,1,0,,0,-2.845
S201502152,2015,0,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.69,76,1997,Biomedical Engineering,STEM,0,0.1,1,1,6349,3.965,33,1,1,3.99,0,-2.9
S201502153,2015,0,F,0,White,IL,INST_05,Urban University E (Research),research,3.75,44,1997,Communications,Other,9055,1.332,1,0,0,3.89,24,1,0,,0,-1.668
S201502154,2015,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.47,38,1997,Undeclared,Other,15153,2.228,1,0,0,3.37,28,1,0,,0,-0.772
S201502155,2015,0,M,0,Multi,FL,INST_05,Urban University E (Research),research,3.59,5,1997,Chemistry,STEM,15707,2.31,1,1,2616,3.74,31,1,0,,0,-0.69
S201502156,2015,0,F,1,White,VA,INST_05,Urban University E (Research),research,3.49,23,1996,Communications,Other,5632,0.828,1,1,6187,2.85,28,1,0,,0,-2.172
S201502157,2015,0,M,0,White,VA,INST_02,State University B (Research),research,3.74,57,1997,Pre-Med,Health,10120,1.488,1,1,5146,3.52,30,0,0,,0,-1.512
S201502158,2015,1,M,0,Hispanic,CA,INST_05,Urban University E (Research),research,2.91,85,1997,Mechanical Engineering,STEM,24026,3.533,0,0,0,2.735,33,1,0,,1,0.533
S201502159,2015,1,M,0,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,2.86,35,1997,Electrical Engineering,STEM,15771,2.319,1,1,4773,3.27,28,0,0,,0,-0.681
S201502160,2015,0,F,0,White,NC,INST_02,State University B (Research),research,3.35,49,1997,Spanish,Humanities,21101,3.103,0,0,0,2.805,34,1,0,,1,0.103
S201502161,2015,0,M,0,Black,PA,INST_04,Regional College D (Teaching),teaching,3.26,22,1997,Civil Engineering,STEM,6305,0.927,1,1,4548,2.915,33,1,0,,0,-2.073
S201502162,2015,1,M,0,White,MI,INST_05,Urban University E (Research),research,2.33,73,1997,Kinesiology,Health,13038,1.917,1,1,7771,3.9050000000000002,31,1,1,4.0,0,-1.083
S201502163,2015,1,F,0,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,3.75,12,1997,Biomedical Engineering,STEM,11012,1.619,1,1,7054,3.22,30,0,0,,0,-1.381
S201502164,2015,1,F,1,Multi,MI,INST_04,Regional College D (Teaching),teaching,2.99,64,1997,Computer Science,STEM,3290,0.484,1,1,7239,3.285,34,1,1,3.1,0,-2.516
S201502165,2015,1,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.58,99,1997,Management,Business,3533,0.52,1,0,0,3.19,32,1,0,,0,-2.48
S201502166,2015,0,F,0,Asian,VA,INST_03,Regional College C (Teaching),teaching,3.69,57,1997,Mathematics,STEM,1069,0.157,1,1,4890,4.0,30,1,0,,0,-2.843
S201502167,2015,1,M,0,AIAN,TX,INST_03,Regional College C (Teaching),teaching,3.68,15,1997,Mechanical Engineering,STEM,9024,1.327,1,0,0,2.495,31,1,1,3.42,0,-1.673
S201502168,2015,0,M,0,Black,CA,INST_02,State University B (Research),research,3.35,6,1997,History,Humanities,13116,1.929,1,1,3510,2.44,28,1,1,2.22,0,-1.071
S201502169,2015,0,M,0,Asian,CA,INST_01,State University A (Research),research,3.12,85,1997,Economics,Social Sciences,12255,1.802,1,1,6909,3.02,28,0,0,,0,-1.198
S201502170,2015,0,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.16,48,1997,Mechanical Engineering,STEM,14074,2.07,1,0,0,3.0149999999999997,33,1,1,3.47,0,-0.93
S201502171,2015,0,F,0,Hispanic,FL,INST_05,Urban University E (Research),research,3.49,44,1997,Pre-Med,Health,11050,1.625,1,1,5662,3.4299999999999997,30,0,0,,0,-1.375
S201502172,2015,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.65,57,1997,Physics,STEM,2482,0.365,1,1,7168,3.7,32,1,0,,0,-2.635
S201502173,2015,0,M,0,Black,VA,INST_04,Regional College D (Teaching),teaching,3.76,87,1996,Mechanical Engineering,STEM,13046,1.919,1,0,0,3.52,29,1,0,,0,-1.081
S201502174,2015,1,F,1,Multi,CA,INST_02,State University B (Research),research,1.96,54,1997,Mechanical Engineering,STEM,0,0.1,1,0,0,3.175,29,0,0,,0,-2.9
S201502175,2015,1,F,1,White,IL,INST_05,Urban University E (Research),research,3.07,50,1997,Nursing,Health,0,0.1,1,0,0,2.5599999999999996,28,1,1,2.93,0,-2.9
S201502176,2015,1,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.78,29,1997,Management,Business,13597,2.0,1,1,6294,3.21,28,1,0,,0,-1.0
S201502177,2015,1,M,0,Hispanic,FL,INST_01,State University A (Research),research,3.88,17,1997,Management,Business,15319,2.253,1,1,7247,3.51,32,1,1,3.31,0,-0.747
S201502178,2015,0,M,0,White,PA,INST_05,Urban University E (Research),research,3.75,39,1997,Spanish,Humanities,3728,0.548,1,1,6248,3.8,30,1,1,3.73,0,-2.452
S201502179,2015,1,F,0,White,FL,INST_01,State University A (Research),research,2.68,34,1997,Chemistry,STEM,12183,1.792,1,1,5791,3.81,28,1,1,4.0,0,-1.208
S201502180,2015,1,M,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.58,60,1997,Chemistry,STEM,1109,0.163,1,0,0,3.165,34,1,1,3.03,0,-2.837
S201502181,2015,1,F,1,Black,FL,INST_04,Regional College D (Teaching),teaching,2.81,47,1997,Marketing,Business,0,0.1,1,1,8201,3.2750000000000004,31,1,0,,0,-2.9
S201502182,2015,0,F,0,Hispanic,PA,INST_05,Urban University E (Research),research,2.16,51,1997,Mechanical Engineering,STEM,26837,3.947,0,1,5666,2.91,34,0,0,,1,0.947
S201502183,2015,0,M,0,White,NY,INST_02,State University B (Research),research,3.13,47,1997,Economics-Bus,Business,21788,3.204,0,0,0,3.2750000000000004,31,0,0,,1,0.204
S201502184,2015,1,F,1,White,IL,INST_04,Regional College D (Teaching),teaching,3.11,34,1997,Sociology,Social Sciences,10087,1.483,1,1,5114,3.0549999999999997,28,0,0,,0,-1.517
S201502185,2015,1,M,0,White,GA,INST_01,State University A (Research),research,3.17,52,1997,Management,Business,0,0.1,1,1,4740,2.68,31,1,0,,0,-2.9
S201502186,2015,0,M,1,Black,OH,INST_01,State University A (Research),research,3.35,52,1997,Economics-Bus,Business,0,0.1,1,1,3569,3.3,32,1,1,3.12,0,-2.9
S201502187,2015,1,F,1,Asian,PA,INST_04,Regional College D (Teaching),teaching,3.11,30,1997,Economics,Social Sciences,0,0.1,1,0,0,2.795,31,0,0,,0,-2.9
S201502188,2015,0,M,1,Hispanic,GA,INST_01,State University A (Research),research,2.77,55,1997,Mechanical Engineering,STEM,17724,2.606,1,1,7816,3.8049999999999997,29,0,0,,0,-0.394
S201502189,2015,0,M,0,White,IL,INST_05,Urban University E (Research),research,4.0,50,1997,Biomedical Engineering,STEM,12964,1.906,1,1,6247,2.9050000000000002,28,1,0,,0,-1.094
S201502190,2015,0,M,1,Asian,NC,INST_04,Regional College D (Teaching),teaching,2.95,32,1997,Mathematics,STEM,13754,2.023,1,1,6829,3.1399999999999997,31,1,0,,0,-0.977
S201502191,2015,0,M,0,White,TX,INST_05,Urban University E (Research),research,2.75,38,1997,Mathematics,STEM,4469,0.657,1,1,6149,3.2649999999999997,29,1,1,3.28,0,-2.343
S201502192,2015,1,F,0,Hispanic,NY,INST_02,State University B (Research),research,2.96,46,1997,Public Health,Health,3277,0.482,1,1,3949,3.865,30,1,1,4.0,0,-2.518
S201502193,2015,0,F,0,White,NC,INST_05,Urban University E (Research),research,2.58,44,1997,Communications,Other,22660,3.332,0,0,0,2.625,31,1,1,2.1,1,0.332
S201502194,2015,1,M,0,White,TX,INST_01,State University A (Research),research,3.47,64,1997,Psychology,Social Sciences,6815,1.002,1,1,5954,3.605,31,0,0,,0,-1.998
