student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201401688,2014,0,F,1,White,OH,INST_05,Urban University E (Research),research,2.86,52,1996,Biology,STEM,13523,1.989,1,1,6669,3.335,36,0,0,,0,-1.011
S201401689,2014,1,M,1,Black,CA,INST_02,State University B (Research),research,3.32,66,1996,English,Humanities,2170,0.319,1,1,6772,3.355,33,1,0,,0,-2.681
S201401690,2014,0,M,1,White,PA,INST_04,Regional College D (Teaching),teaching,3.01,42,1996,Public Health,Health,8655,1.273,1,1,6126,3.435,29,1,0,,0,-1.727
S201401691,2014,0,M,0,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,3.3,46,1996,Pre-Med,Health,19386,2.851,1,1,8990,2.8,28,1,1,3.21,0,-0.149
S201401692,2014,0,M,0,Black,VA,INST_02,State University B (Research),research,3.27,46,1996,Marketing,Business,6029,0.887,1,1,4868,3.8150000000000004,28,0,0,,0,-2.113
S201401693,2014,0,M,0,Black,TX,INST_04,Regional College D (Teaching),teaching,2.39,53,1996,Accounting,Business,27204,4.001,0,0,0,2.495,28,1,0,,1,1.001
S201401694,2014,0,M,1,White,IL,INST_04,Regional College D (Teaching),teaching,3.18,38,1996,Education,Other,8570,1.26,1,1,3878,3.615,25,1,1,3.17,0,-1.74
S201401695,2014,0,M,1,Hispanic,IL,INST_01,State University A (Research),research,3.48,50,1996,Electrical Engineering,STEM,21482,3.159,0,0,0,2.96,28,0,0,,1,0.159
S201401696,2014,1,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,2.6,60,1996,Kinesiology,Health,26278,3.864,0,0,0,3.175,28,1,0,,1,0.864
S201401697,2014,0,M,0,Multi,TX,INST_05,Urban University E (Research),research,2.89,43,1996,Civil Engineering,STEM,14833,2.181,1,0,0,3.52,28,0,0,,0,-0.819
S201401698,2014,1,F,0,Asian,NC,INST_05,Urban University E (Research),research,2.79,73,1996,Economics-Bus,Business,0,0.1,1,1,3751,3.04,28,1,0,,0,-2.9
S201401699,2014,1,M,1,Black,GA,INST_01,State University A (Research),research,3.07,31,1996,Communications,Other,3776,0.555,1,1,4374,3.8200000000000003,32,1,0,,0,-2.445
S201401700,2014,0,M,1,Hispanic,NY,INST_05,Urban University E (Research),research,3.42,27,1996,Marketing,Business,27040,3.976,0,0,0,2.38,34,1,0,,1,0.976
S201401701,2014,0,F,1,White,IL,INST_04,Regional College D (Teaching),teaching,2.83,57,1996,Biology,STEM,4507,0.663,1,1,4618,3.425,31,1,0,,0,-2.337
S201401702,2014,0,F,1,Hispanic,IL,INST_02,State University B (Research),research,3.1,64,1996,Civil Engineering,STEM,7975,1.173,1,1,8661,2.96,30,1,0,,0,-1.827
S201401703,2014,0,M,0,White,TX,INST_02,State University B (Research),research,2.5,44,1996,Economics-Bus,Business,7901,1.162,1,0,0,3.075,30,0,0,,0,-1.838
S201401704,2014,0,M,1,White,FL,INST_04,Regional College D (Teaching),teaching,3.2,61,1996,Education,Other,18604,2.736,1,1,5074,3.8899999999999997,31,1,1,3.53,0,-0.264
S201401705,2014,0,M,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,2.71,51,1996,General Studies,Other,1591,0.234,1,0,0,3.135,25,1,1,2.78,0,-2.766
S201401706,2014,1,M,0,Hispanic,GA,INST_05,Urban University E (Research),research,4.0,53,1996,Public Health,Health,5155,0.758,1,1,7127,3.575,28,1,0,,0,-2.242
S201401707,2014,0,M,0,Hispanic,NJ,INST_05,Urban University E (Research),research,2.5,28,1996,Accounting,Business,6297,0.926,1,0,0,3.5149999999999997,27,1,0,,0,-2.074
S201401708,2014,0,M,1,White,VA,INST_03,Regional College C (Teaching),teaching,3.48,41,1996,Economics,Social Sciences,12847,1.889,1,1,4285,3.27,34,0,0,,0,-1.111
S201401709,2014,0,F,1,White,NY,INST_02,State University B (Research),research,2.79,40,1996,Electrical Engineering,STEM,6508,0.957,1,1,5812,3.755,27,1,0,,0,-2.043
S201401710,2014,0,F,0,White,NY,INST_05,Urban University E (Research),research,2.99,38,1996,Pre-Med,Health,812,0.119,1,1,7807,3.13,30,0,0,,0,-2.881
S201401711,2014,0,M,0,Asian,OH,INST_02,State University B (Research),research,3.74,61,1996,Marketing,Business,16246,2.389,1,0,0,3.385,30,1,0,,0,-0.611
S201401712,2014,0,M,0,White,TX,INST_01,State University A (Research),research,3.15,25,1996,Accounting,Business,14131,2.078,1,1,4801,2.505,33,0,0,,0,-0.922
S201401713,2014,0,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.18,65,1996,Philosophy,Humanities,7034,1.034,1,1,7138,3.435,30,0,0,,0,-1.966
S201401714,2014,0,F,0,Multi,OH,INST_01,State University A (Research),research,3.19,32,1996,Nursing,Health,19738,2.903,1,0,0,3.17,31,0,0,,0,-0.097
S201401715,2014,1,M,0,White,PA,INST_01,State University A (Research),research,3.29,62,1996,Pre-Med,Health,1260,0.185,1,0,0,3.3449999999999998,36,0,0,,0,-2.815
S201401716,2014,0,M,0,Hispanic,PA,INST_05,Urban University E (Research),research,3.05,51,1996,Public Health,Health,9845,1.448,1,0,0,3.61,31,0,0,,0,-1.552
S201401717,2014,0,F,0,White,TX,INST_01,State University A (Research),research,3.41,56,1996,General Studies,Other,6633,0.975,1,1,7905,3.8899999999999997,28,1,0,,0,-2.025
S201401718,2014,0,M,0,White,FL,INST_05,Urban University E (Research),research,3.36,53,1996,Mathematics,STEM,7167,1.054,1,0,0,2.7750000000000004,28,1,1,3.04,0,-1.946
S201401719,2014,0,M,1,Hispanic,MI,INST_02,State University B (Research),research,2.85,60,1996,Art History,Humanities,19294,2.837,1,1,5875,3.025,29,0,0,,0,-0.163
S201401720,2014,0,M,1,White,PA,INST_05,Urban University E (Research),research,3.81,83,1996,Computer Science,STEM,12023,1.768,1,0,0,3.48,31,1,0,,0,-1.232
S201401721,2014,0,F,1,White,NC,INST_01,State University A (Research),research,3.48,49,1996,Communications,Other,3172,0.466,1,0,0,3.775,30,1,0,,0,-2.534
S201401722,2014,1,M,0,Black,GA,INST_01,State University A (Research),research,2.8,57,1996,Philosophy,Humanities,0,0.1,1,1,4516,3.5149999999999997,29,1,1,3.89,0,-2.9
S201401723,2014,0,M,0,White,VA,INST_01,State University A (Research),research,2.8,17,1996,Sociology,Social Sciences,20353,2.993,1,1,5620,2.755,30,0,0,,0,-0.007
S201401724,2014,0,M,0,Black,CA,INST_02,State University B (Research),research,2.76,99,1996,Sociology,Social Sciences,9362,1.377,1,1,4759,2.955,27,1,0,,0,-1.623
S201401725,2014,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.91,78,1996,Biology,STEM,22182,3.262,0,1,5317,3.1500000000000004,30,0,0,,1,0.262
S201401726,2014,0,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,2.39,26,1996,Economics,Social Sciences,9514,1.399,1,0,0,3.2350000000000003,29,1,1,3.78,0,-1.601
S201401727,2014,0,F,0,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,4.0,65,1996,Civil Engineering,STEM,29655,4.361,0,0,0,3.465,34,1,1,3.96,1,1.361
S201401728,2014,0,F,1,White,NC,INST_05,Urban University E (Research),research,2.87,19,1996,English,Humanities,9620,1.415,1,1,6878,3.255,31,0,0,,0,-1.585
S201401729,2014,1,M,0,White,VA,INST_02,State University B (Research),research,2.91,40,1996,Biomedical Engineering,STEM,14229,2.092,1,0,0,2.835,31,1,1,3.05,0,-0.908
S201401730,2014,1,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.5,32,1996,Public Health,Health,13839,2.035,1,0,0,2.8449999999999998,32,1,0,,0,-0.965
S201401731,2014,1,M,0,Hispanic,VA,INST_02,State University B (Research),research,3.59,74,1996,Economics-Bus,Business,9194,1.352,1,0,0,3.605,28,0,0,,0,-1.648
S201401732,2014,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.39,78,1996,Economics-Bus,Business,21864,3.215,0,0,0,2.77,32,1,1,2.99,1,0.215
S201401733,2014,1,F,0,Hispanic,NJ,INST_02,State University B (Research),research,2.56,28,1996,Economics,Social Sciences,2736,0.402,1,1,6349,3.375,28,0,0,,0,-2.598
S201401734,2014,1,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.75,68,1996,Anthropology,Social Sciences,855,0.126,1,1,4088,3.085,30,1,0,,0,-2.874
S201401735,2014,0,F,0,Asian,NY,INST_05,Urban University E (Research),research,2.71,78,1996,Physics,STEM,2844,0.418,1,1,4088,3.235,31,0,0,,0,-2.582
S201401736,2014,0,M,0,White,PA,INST_01,State University A (Research),research,3.93,45,1996,Nursing,Health,4348,0.639,1,1,5425,3.2750000000000004,28,1,1,3.78,0,-2.361
S201401737,2014,1,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,2.47,30,1996,Physics,STEM,8828,1.298,1,1,5933,4.0,29,0,0,,0,-1.702
S201401738,2014,1,F,1,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,2.74,72,1996,Economics-Bus,Business,6416,0.944,1,1,6376,3.83,31,0,0,,0,-2.056
S201401739,2014,0,M,0,White,NJ,INST_05,Urban University E (Research),research,3.23,93,1996,Economics,Social Sciences,15816,2.326,1,0,0,3.485,28,1,1,3.74,0,-0.674
S201401740,2014,1,F,1,Black,NY,INST_02,State University B (Research),research,3.51,68,1996,Biology,STEM,12556,1.846,1,0,0,3.06,28,1,1,2.87,0,-1.154
S201401741,2014,1,M,0,White,NC,INST_03,Regional College C (Teaching),teaching,2.83,91,1996,Economics,Social Sciences,22331,3.284,0,0,0,3.755,28,1,1,3.61,1,0.284
S201401742,2014,1,F,1,Black,GA,INST_05,Urban University E (Research),research,3.57,59,1996,Electrical Engineering,STEM,17293,2.543,1,0,0,3.2249999999999996,33,0,0,,0,-0.457
S201401743,2014,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.59,52,1996,Kinesiology,Health,18506,2.721,1,1,7501,3.05,28,0,0,,0,-0.279
S201401744,2014,1,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.56,80,1996,Mechanical Engineering,STEM,11235,1.652,1,0,0,3.84,29,0,0,,0,-1.348
S201401745,2014,1,M,0,White,IL,INST_01,State University A (Research),research,3.63,66,1996,Public Health,Health,9584,1.409,1,1,6452,3.865,24,1,0,,0,-1.591
S201401746,2014,1,F,0,Unknown,IL,INST_02,State University B (Research),research,3.09,66,1996,Communications,Other,3000,0.441,1,1,8189,3.0650000000000004,31,1,1,3.08,0,-2.559
S201401747,2014,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.45,58,1996,Art History,Humanities,5020,0.738,1,0,0,2.94,28,1,1,3.01,0,-2.262
S201401748,2014,1,F,0,White,MI,INST_02,State University B (Research),research,4.0,66,1996,Mathematics,STEM,5906,0.869,1,1,5730,3.96,31,1,1,3.74,0,-2.131
S201401749,2014,0,F,0,White,OH,INST_05,Urban University E (Research),research,3.53,83,1996,Mathematics,STEM,12089,1.778,1,0,0,3.44,29,0,0,,0,-1.222
S201401750,2014,0,M,0,Hispanic,NC,INST_01,State University A (Research),research,3.24,52,1996,Sociology,Social Sciences,17006,2.501,1,1,6155,3.615,32,0,0,,0,-0.499
S201401751,2014,0,F,0,White,MI,INST_01,State University A (Research),research,2.42,24,1996,Psychology,Social Sciences,11583,1.703,1,0,0,3.725,30,0,0,,0,-1.297
S201401752,2014,0,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.25,38,1996,Kinesiology,Health,22644,3.33,0,0,0,3.0549999999999997,30,1,1,3.44,1,0.33
S201401753,2014,1,M,1,White,NJ,INST_02,State University B (Research),research,3.16,79,1996,Biology,STEM,18682,2.747,1,1,5668,3.8049999999999997,33,1,1,4.0,0,-0.253
S201401754,2014,0,M,1,Black,CA,INST_02,State University B (Research),research,2.27,41,1996,Management,Business,13533,1.99,1,0,0,2.44,30,0,0,,0,-1.01
S201401755,2014,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.43,32,1996,Nursing,Health,10679,1.57,1,1,4975,3.37,33,0,0,,0,-1.43
S201401756,2014,1,M,0,White,NJ,INST_05,Urban University E (Research),research,2.95,31,1996,Anthropology,Social Sciences,5899,0.868,1,1,5830,3.69,26,1,1,3.87,0,-2.132
S201401757,2014,0,F,0,Hispanic,CA,INST_01,State University A (Research),research,3.41,31,1996,Mathematics,STEM,12656,1.861,1,1,3942,3.615,29,1,0,,0,-1.139
S201401758,2014,0,F,1,White,IL,INST_04,Regional College D (Teaching),teaching,3.35,66,1996,History,Humanities,7713,1.134,1,1,4843,3.815,28,1,1,2.92,0,-1.866
S201401759,2014,0,F,0,White,MI,INST_01,State University A (Research),research,3.5,49,1996,Chemistry,STEM,25669,3.775,0,0,0,2.51,29,0,0,,1,0.775
S201401760,2014,0,F,1,White,OH,INST_04,Regional College D (Teaching),teaching,2.7,29,1996,Political Science,Social Sciences,24629,3.622,0,0,0,3.1849999999999996,31,1,1,3.26,1,0.622
S201401761,2014,1,M,1,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.55,78,1996,Biomedical Engineering,STEM,0,0.1,1,1,7583,3.8150000000000004,30,0,0,,0,-2.9
S201401762,2014,0,M,0,White,PA,INST_01,State University A (Research),research,4.0,31,1996,Management,Business,15454,2.273,1,1,3117,3.5949999999999998,30,1,0,,0,-0.727
S201401763,2014,0,F,1,Black,FL,INST_05,Urban University E (Research),research,2.7,52,1996,Mechanical Engineering,STEM,10797,1.588,1,1,4418,2.9850000000000003,28,1,1,2.96,0,-1.412
S201401764,2014,0,M,0,Asian,PA,INST_05,Urban University E (Research),research,2.55,49,1996,Accounting,Business,8458,1.244,1,1,3745,3.26,30,0,0,,0,-1.756
S201401765,2014,0,F,0,Black,VA,INST_02,State University B (Research),research,3.25,37,1996,Art History,Humanities,7724,1.136,1,1,5932,2.865,30,0,0,,0,-1.864
S201401766,2014,0,M,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.03,53,1996,Finance,Business,12514,1.84,1,0,0,3.4850000000000003,32,1,0,,0,-1.16
S201401767,2014,1,M,0,Black,IL,INST_04,Regional College D (Teaching),teaching,3.8,46,1996,Education,Other,18177,2.673,1,1,3617,3.9,25,1,1,3.67,0,-0.327
S201401768,2014,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.24,77,1996,General Studies,Other,16756,2.464,1,0,0,3.75,30,0,0,,0,-0.536
S201401769,2014,0,F,1,White,NY,INST_04,Regional College D (Teaching),teaching,3.01,57,1996,Electrical Engineering,STEM,17863,2.627,1,1,3084,3.41,30,0,0,,0,-0.373
S201401770,2014,0,F,0,Multi,TX,INST_03,Regional College C (Teaching),teaching,3.77,48,1996,Pre-Med,Health,5787,0.851,1,1,5109,3.55,30,0,0,,0,-2.149
S201401771,2014,1,F,0,Black,CA,INST_02,State University B (Research),research,2.52,73,1996,Biomedical Engineering,STEM,13908,2.045,1,1,7479,3.34,31,1,0,,0,-0.955
S201401772,2014,0,F,0,Black,OH,INST_02,State University B (Research),research,3.94,79,1996,Finance,Business,8313,1.222,1,0,0,2.755,28,1,1,3.22,0,-1.778
S201401773,2014,0,M,0,Hispanic,TX,INST_01,State University A (Research),research,2.86,88,1996,Undeclared,Other,11066,1.627,1,1,6579,3.86,28,1,1,3.7,0,-1.373
S201401774,2014,0,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,4.0,65,1996,Statistics,STEM,8982,1.321,1,0,0,3.84,31,1,1,3.73,0,-1.679
S201401775,2014,0,F,1,Asian,PA,INST_01,State University A (Research),research,3.09,38,1996,Public Health,Health,3061,0.45,1,1,4772,3.59,28,1,0,,0,-2.55
S201401776,2014,0,F,1,AIAN,MI,INST_01,State University A (Research),research,2.16,42,1996,Marketing,Business,9534,1.402,1,1,6660,2.935,33,1,1,2.95,0,-1.598
S201401777,2014,0,M,0,White,GA,INST_02,State University B (Research),research,2.85,78,1996,Education,Other,10805,1.589,1,1,3476,3.48,34,0,0,,0,-1.411
S201401778,2014,0,F,0,White,PA,INST_05,Urban University E (Research),research,2.95,39,1996,Undeclared,Other,3700,0.544,1,1,6999,3.6500000000000004,34,0,0,,0,-2.456
S201401779,2014,0,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.53,18,1996,Computer Science,STEM,14157,2.082,1,0,0,3.17,30,0,0,,0,-0.918
S201401780,2014,0,F,0,White,MI,INST_02,State University B (Research),research,3.54,29,1996,Communications,Other,20574,3.026,0,0,0,3.6849999999999996,32,1,0,,1,0.026
S201401781,2014,1,F,0,Black,OH,INST_01,State University A (Research),research,3.31,49,1996,Nursing,Health,9696,1.426,1,0,0,2.265,28,1,0,,0,-1.574
S201401782,2014,1,F,0,Multi,PA,INST_02,State University B (Research),research,3.1,68,1996,Anthropology,Social Sciences,2870,0.422,1,1,6054,3.675,32,1,0,,0,-2.578
S201401783,2014,0,F,0,Asian,OH,INST_04,Regional College D (Teaching),teaching,2.45,78,1996,Marketing,Business,28971,4.26,0,0,0,2.44,31,0,0,,1,1.26
S201401784,2014,0,F,0,White,TX,INST_01,State University A (Research),research,3.75,53,1996,Management,Business,9535,1.402,1,1,5550,2.8449999999999998,30,1,0,,0,-1.598
S201401785,2014,0,F,0,Black,VA,INST_03,Regional College C (Teaching),teaching,2.9,34,1996,Education,Other,564,0.1,1,1,7992,3.365,32,0,0,,0,-2.9
S201401786,2014,0,F,0,Asian,OH,INST_01,State University A (Research),research,3.24,48,1996,Psychology,Social Sciences,9169,1.348,1,0,0,3.04,25,1,0,,0,-1.652
S201401787,2014,0,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.78,45,1996,Management,Business,8547,1.257,1,1,6053,3.5,31,1,1,4.0,0,-1.743
S201401788,2014,1,F,1,White,OH,INST_04,Regional College D (Teaching),teaching,3.49,53,1996,Finance,Business,12743,1.874,1,1,8242,3.365,30,1,1,3.94,0,-1.126
S201401789,2014,0,F,1,White,GA,INST_04,Regional College D (Teaching),teaching,3.22,68,1996,Economics,Social Sciences,4762,0.7,1,0,0,2.89,30,1,1,2.96,0,-2.3
S201401790,2014,0,M,0,White,OH,INST_01,State University A (Research),research,3.49,65,1996,Education,Other,4170,0.613,1,0,0,3.23,30,1,0,,0,-2.387
S201401791,2014,0,F,0,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,3.58,70,1996,Chemistry,STEM,16695,2.455,1,0,0,3.3200000000000003,28,1,1,3.65,0,-0.545
S201401792,2014,0,F,0,White,IL,INST_02,State University B (Research),research,2.91,46,1996,Pre-Med,Health,19683,2.895,1,1,8051,3.415,31,1,1,3.64,0,-0.105
S201401793,2014,1,F,0,Black,NJ,INST_02,State University B (Research),research,3.53,45,1996,Kinesiology,Health,3731,0.549,1,0,0,3.0949999999999998,31,1,1,2.63,0,-2.451
S201401794,2014,1,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.11,40,1996,Finance,Business,14448,2.125,1,0,0,3.335,28,1,0,,0,-0.875
S201401795,2014,0,M,0,Asian,OH,INST_02,State University B (Research),research,3.86,38,1996,Biology,STEM,10032,1.475,1,0,0,3.21,30,0,0,,0,-1.525
S201401796,2014,0,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.06,60,1996,Kinesiology,Health,15118,2.223,1,1,5797,3.48,29,1,1,3.46,0,-0.777
S201401797,2014,0,F,1,White,IL,INST_03,Regional College C (Teaching),teaching,3.74,52,1996,Sociology,Social Sciences,9698,1.426,1,1,7493,3.25,31,1,1,3.33,0,-1.574
S201401798,2014,0,F,0,Hispanic,CA,INST_05,Urban University E (Research),research,3.39,99,1996,Spanish,Humanities,12160,1.788,1,1,4940,3.5300000000000002,31,1,1,3.81,0,-1.212
S201401799,2014,1,F,1,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,3.35,62,1996,Public Health,Health,2560,0.376,1,1,4688,3.1950000000000003,27,0,0,,0,-2.624
S201401800,2014,0,M,0,Hispanic,OH,INST_02,State University B (Research),research,3.4,53,1996,Biology,STEM,8111,1.193,1,1,4999,2.665,28,0,0,,0,-1.807
S201401801,2014,1,F,1,Black,NJ,INST_05,Urban University E (Research),research,2.57,37,1996,Accounting,Business,8401,1.235,1,0,0,3.145,27,1,0,,0,-1.765
S201401802,2014,1,M,0,White,CA,INST_01,State University A (Research),research,3.4,64,1996,Chemistry,STEM,7144,1.051,1,1,5071,3.455,29,0,0,,0,-1.949
S201401803,2014,0,M,1,Black,OH,INST_04,Regional College D (Teaching),teaching,3.26,33,1996,General Studies,Other,8523,1.253,1,1,3537,3.52,30,0,0,,0,-1.747
S201401804,2014,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.44,59,1996,Philosophy,Humanities,17567,2.583,1,1,9475,3.545,26,1,0,,0,-0.417
S201401805,2014,0,M,0,White,CA,INST_01,State University A (Research),research,3.44,85,1996,Political Science,Social Sciences,28399,4.176,0,1,3707,3.665,27,1,0,,1,1.176
S201401806,2014,0,F,1,Asian,TX,INST_02,State University B (Research),research,3.32,70,1996,Computer Science,STEM,18597,2.735,1,0,0,3.48,25,1,0,,0,-0.265
S201401807,2014,0,F,0,Unknown,OH,INST_05,Urban University E (Research),research,2.78,34,1996,Chemistry,STEM,12973,1.908,1,1,7209,3.1950000000000003,28,1,1,2.93,0,-1.092
S201401808,2014,0,F,0,Multi,TX,INST_04,Regional College D (Teaching),teaching,2.93,52,1996,Public Health,Health,9074,1.334,1,0,0,3.4050000000000002,34,1,1,3.31,0,-1.666
S201401809,2014,1,M,0,Black,CA,INST_05,Urban University E (Research),research,3.09,54,1996,Marketing,Business,2063,0.303,1,1,5383,3.4,31,1,0,,0,-2.697
S201401810,2014,0,M,0,Black,FL,INST_04,Regional College D (Teaching),teaching,3.37,45,1996,Public Health,Health,9610,1.413,1,1,4997,2.76,30,1,1,2.89,0,-1.587
S201401811,2014,1,F,0,White,GA,INST_01,State University A (Research),research,3.13,25,1996,History,Humanities,6683,0.983,1,0,0,2.435,30,0,0,,0,-2.017
S201401812,2014,0,M,0,White,NJ,INST_05,Urban University E (Research),research,3.03,57,1996,Nursing,Health,11631,1.71,1,1,4930,3.5949999999999998,28,1,0,,0,-1.29
S201401813,2014,1,M,0,White,PA,INST_05,Urban University E (Research),research,2.71,46,1996,Economics,Social Sciences,4245,0.624,1,0,0,3.375,31,0,0,,0,-2.376
S201401814,2014,1,NB,0,White,CA,INST_01,State University A (Research),research,3.0,55,1996,Pre-Med,Health,6809,1.001,1,0,0,2.875,31,0,0,,0,-1.999
S201401815,2014,1,M,1,Black,FL,INST_03,Regional College C (Teaching),teaching,3.43,99,1996,History,Humanities,0,0.1,1,1,5919,4.0,34,1,1,3.97,0,-2.9
S201401816,2014,1,M,1,Black,FL,INST_02,State University B (Research),research,3.62,67,1996,Pre-Med,Health,0,0.1,1,1,7341,4.0,33,0,0,,0,-2.9
S201401817,2014,0,F,1,White,PA,INST_03,Regional College C (Teaching),teaching,3.86,72,1996,Education,Other,0,0.1,1,1,5121,2.59,31,1,0,,0,-2.9
S201401818,2014,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,2.68,59,1996,Biomedical Engineering,STEM,11530,1.696,1,1,6509,3.37,28,1,0,,0,-1.304
S201401819,2014,1,F,0,White,CA,INST_01,State University A (Research),research,4.0,40,1996,Accounting,Business,4894,0.72,1,1,5791,3.88,31,1,1,4.0,0,-2.28
