student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201601991,2016,0,F,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.54,71,1998,Education,Other,14877,2.188,1,0,0,3.3049999999999997,31,1,0,,0,-0.812
S201601992,2016,1,F,0,White,TX,INST_01,State University A (Research),research,3.28,57,1998,Economics-Bus,Business,515,0.1,1,0,0,3.15,27,1,0,,0,-2.9
S201601993,2016,0,F,0,Asian,PA,INST_02,State University B (Research),research,2.99,59,1998,Computer Science,STEM,22928,3.372,0,0,0,3.8,31,1,1,4.0,1,0.372
S201601994,2016,1,M,1,White,NJ,INST_01,State University A (Research),research,3.35,46,1998,Biomedical Engineering,STEM,14554,2.14,1,1,6025,3.435,28,1,1,3.66,0,-0.86
S201601995,2016,1,F,0,Multi,PA,INST_05,Urban University E (Research),research,3.24,68,1998,Statistics,STEM,5573,0.82,1,1,6640,3.44,32,1,1,3.48,0,-2.18
S201601996,2016,1,F,0,White,FL,INST_01,State University A (Research),research,3.52,40,1998,Kinesiology,Health,4932,0.725,1,0,0,2.795,31,1,0,,0,-2.275
S201601997,2016,1,F,1,White,MI,INST_01,State University A (Research),research,3.37,60,1998,Biomedical Engineering,STEM,12227,1.798,1,0,0,3.085,30,0,0,,0,-1.202
S201601998,2016,0,F,0,Hispanic,GA,INST_03,Regional College C (Teaching),teaching,3.68,22,1998,Management,Business,25560,3.759,0,1,5322,3.0300000000000002,30,0,0,,1,0.759
S201601999,2016,1,M,0,Hispanic,TX,INST_02,State University B (Research),research,3.0,65,1998,Nursing,Health,12129,1.784,1,0,0,3.1399999999999997,28,0,0,,0,-1.216
S201602000,2016,0,F,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,2.89,3,1998,Physics,STEM,19037,2.8,1,1,5298,3.145,34,0,0,,0,-0.2
S201602001,2016,1,F,0,Black,IL,INST_03,Regional College C (Teaching),teaching,3.32,67,1998,Education,Other,2478,0.364,1,1,5394,3.865,30,1,1,4.0,0,-2.636
S201602002,2016,0,F,1,White,NJ,INST_04,Regional College D (Teaching),teaching,3.04,87,1998,Pre-Med,Health,12983,1.909,1,1,7654,3.65,30,1,0,,0,-1.091
S201602003,2016,1,F,1,White,MI,INST_05,Urban University E (Research),research,2.95,58,1998,Finance,Business,0,0.1,1,0,0,2.74,32,1,1,2.52,0,-2.9
S201602004,2016,0,F,1,Hispanic,FL,INST_01,State University A (Research),research,3.94,24,1998,Nursing,Health,5095,0.749,1,1,5108,3.9050000000000002,31,1,1,4.0,0,-2.251
S201602005,2016,0,M,1,White,PA,INST_04,Regional College D (Teaching),teaching,2.49,41,1998,Electrical Engineering,STEM,20068,2.951,1,1,8211,3.435,33,1,1,3.55,0,-0.049
S201602006,2016,0,M,0,Asian,NY,INST_01,State University A (Research),research,3.34,49,1998,Marketing,Business,16874,2.481,1,0,0,3.105,31,1,0,,0,-0.519
S201602007,2016,0,F,0,White,PA,INST_01,State University A (Research),research,2.93,70,1998,Civil Engineering,STEM,1921,0.282,1,1,5625,3.5300000000000002,31,1,1,3.58,0,-2.718
S201602008,2016,0,F,1,Hispanic,OH,INST_02,State University B (Research),research,4.0,32,1998,Undeclared,Other,28829,4.24,0,0,0,3.295,30,0,0,,1,1.24
S201602009,2016,1,M,1,White,FL,INST_01,State University A (Research),research,3.23,78,1998,Accounting,Business,229,0.1,1,0,0,3.325,31,0,0,,0,-2.9
S201602010,2016,0,F,0,White,NY,INST_05,Urban University E (Research),research,2.36,64,1998,Marketing,Business,13678,2.011,1,1,4424,2.9050000000000002,28,1,1,3.02,0,-0.989
S201602011,2016,0,F,0,White,VA,INST_03,Regional College C (Teaching),teaching,2.94,77,1998,Computer Science,STEM,4436,0.652,1,0,0,3.3449999999999998,28,1,0,,0,-2.348
S201602012,2016,1,M,0,White,PA,INST_05,Urban University E (Research),research,3.99,55,1998,Accounting,Business,17771,2.613,1,1,7192,3.49,32,1,0,,0,-0.387
S201602013,2016,0,M,1,Hispanic,PA,INST_02,State University B (Research),research,2.48,77,1998,Undeclared,Other,8140,1.197,1,0,0,3.5949999999999998,31,0,0,,0,-1.803
S201602014,2016,0,F,0,White,TX,INST_01,State University A (Research),research,3.5,30,1998,Marketing,Business,10176,1.496,1,0,0,3.705,30,1,0,,0,-1.504
S201602015,2016,0,F,0,Multi,IL,INST_05,Urban University E (Research),research,3.3,42,1998,Philosophy,Humanities,14139,2.079,1,0,0,3.9450000000000003,31,1,1,4.0,0,-0.921
S201602016,2016,1,F,1,Unknown,IL,INST_04,Regional College D (Teaching),teaching,2.81,44,1998,Public Health,Health,5976,0.879,1,0,0,2.51,29,1,0,,0,-2.121
S201602017,2016,0,F,0,White,VA,INST_05,Urban University E (Research),research,4.0,49,1998,Art History,Humanities,14686,2.16,1,1,5987,3.63,28,1,1,3.75,0,-0.84
S201602018,2016,0,F,0,Hispanic,GA,INST_02,State University B (Research),research,2.94,3,1998,Communications,Other,4089,0.601,1,0,0,3.795,31,0,0,,0,-2.399
S201602019,2016,0,M,0,White,IL,INST_01,State University A (Research),research,4.0,67,1998,Physics,STEM,3288,0.484,1,1,5913,3.65,27,1,1,4.0,0,-2.516
S201602020,2016,0,F,1,White,CA,INST_05,Urban University E (Research),research,3.58,54,1998,Chemistry,STEM,20954,3.081,0,1,4046,3.045,28,0,0,,1,0.081
S201602021,2016,0,M,0,Asian,MI,INST_04,Regional College D (Teaching),teaching,3.29,44,1998,Mechanical Engineering,STEM,8984,1.321,1,1,7753,3.255,33,1,1,3.65,0,-1.679
S201602022,2016,0,F,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,2.96,46,1998,Physics,STEM,9101,1.338,1,0,0,2.92,33,0,0,,0,-1.662
S201602023,2016,1,F,1,White,GA,INST_05,Urban University E (Research),research,3.06,32,1998,Mechanical Engineering,STEM,26460,3.891,0,0,0,2.86,33,0,0,,1,0.891
S201602024,2016,0,F,1,Black,FL,INST_01,State University A (Research),research,4.0,65,1998,Political Science,Social Sciences,3919,0.576,1,1,5032,3.145,34,1,1,3.5,0,-2.424
S201602025,2016,1,F,1,Hispanic,MI,INST_05,Urban University E (Research),research,3.13,38,1998,Electrical Engineering,STEM,0,0.1,1,1,5419,3.555,28,0,0,,0,-2.9
S201602026,2016,0,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,2.68,60,1998,Civil Engineering,STEM,13880,2.041,1,1,6513,3.84,28,1,0,,0,-0.959
S201602027,2016,1,F,0,Hispanic,TX,INST_01,State University A (Research),research,2.6,62,1998,Spanish,Humanities,1417,0.208,1,0,0,3.2,29,0,0,,0,-2.792
S201602028,2016,0,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,2.72,48,1998,Finance,Business,14979,2.203,1,0,0,3.38,29,0,0,,0,-0.797
S201602029,2016,1,F,1,White,NC,INST_03,Regional College C (Teaching),teaching,3.35,63,1998,Pre-Med,Health,5948,0.875,1,1,5445,3.935,27,1,0,,0,-2.125
S201602030,2016,0,F,0,Hispanic,FL,INST_02,State University B (Research),research,3.37,45,1998,Communications,Other,0,0.1,1,1,5771,2.885,29,1,0,,0,-2.9
S201602031,2016,0,M,0,Asian,TX,INST_03,Regional College C (Teaching),teaching,2.21,42,1998,Chemistry,STEM,14237,2.094,1,0,0,2.3600000000000003,28,1,0,,0,-0.906
S201602032,2016,1,F,0,Black,FL,INST_02,State University B (Research),research,2.3,62,1998,Sociology,Social Sciences,7817,1.15,1,1,3977,3.33,32,1,0,,0,-1.85
S201602033,2016,1,F,0,Multi,FL,INST_01,State University A (Research),research,3.1,45,1998,Computer Science,STEM,13426,1.974,1,1,6407,3.935,31,1,0,,0,-1.026
S201602034,2016,0,F,0,Black,FL,INST_01,State University A (Research),research,2.46,59,1998,Management,Business,0,0.1,1,0,0,2.88,30,1,1,3.33,0,-2.9
S201602035,2016,1,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.7,53,1998,Finance,Business,1020,0.15,1,1,7049,3.515,31,1,0,,0,-2.85
S201602036,2016,0,F,1,Black,OH,INST_05,Urban University E (Research),research,2.36,98,1998,Electrical Engineering,STEM,2602,0.383,1,1,5679,3.315,31,0,0,,0,-2.617
S201602037,2016,0,F,0,Black,VA,INST_02,State University B (Research),research,3.4,62,1998,Kinesiology,Health,13774,2.026,1,1,5100,4.0,30,1,0,,0,-0.974
S201602038,2016,0,F,0,White,GA,INST_01,State University A (Research),research,2.48,69,1998,Biology,STEM,16532,2.431,1,1,6172,3.5700000000000003,30,1,1,4.0,0,-0.569
S201602039,2016,0,F,1,White,VA,INST_01,State University A (Research),research,2.55,19,1998,Spanish,Humanities,12762,1.877,1,0,0,3.315,31,0,0,,0,-1.123
S201602040,2016,0,F,0,White,OH,INST_02,State University B (Research),research,4.0,84,1998,Economics-Bus,Business,0,0.1,1,0,0,3.455,28,1,1,3.84,0,-2.9
S201602041,2016,1,M,0,White,NY,INST_02,State University B (Research),research,3.19,36,1998,Biomedical Engineering,STEM,4127,0.607,1,0,0,3.705,32,1,0,,0,-2.393
S201602042,2016,1,F,0,Asian,TX,INST_01,State University A (Research),research,3.19,52,1998,Accounting,Business,8598,1.264,1,0,0,2.99,31,0,0,,0,-1.736
S201602043,2016,1,F,0,Hispanic,VA,INST_04,Regional College D (Teaching),teaching,3.68,74,1998,Biology,STEM,1485,0.218,1,0,0,3.935,34,1,0,,0,-2.782
S201602044,2016,0,F,0,White,OH,INST_01,State University A (Research),research,2.91,53,1998,Electrical Engineering,STEM,17136,2.52,1,1,5484,3.925,30,1,0,,0,-0.48
S201602045,2016,0,F,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.23,70,1998,General Studies,Other,19597,2.882,1,1,5210,3.9699999999999998,30,1,1,4.0,0,-0.118
S201602046,2016,1,F,0,Asian,TX,INST_02,State University B (Research),research,3.12,39,1998,Nursing,Health,0,0.1,1,0,0,3.1849999999999996,30,1,1,3.25,0,-2.9
S201602047,2016,1,M,0,White,GA,INST_05,Urban University E (Research),research,3.48,73,1998,Art History,Humanities,0,0.1,1,1,4483,3.31,29,0,0,,0,-2.9
S201602048,2016,0,F,1,Hispanic,IL,INST_02,State University B (Research),research,3.37,71,1998,History,Humanities,10304,1.515,1,1,5894,3.8,26,1,0,,0,-1.485
S201602049,2016,1,F,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.54,42,1998,Civil Engineering,STEM,0,0.1,1,0,0,3.12,29,0,0,,0,-2.9
S201602050,2016,1,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,4.0,72,1998,Management,Business,18936,2.785,1,1,3210,3.965,27,1,0,,0,-0.215
S201602051,2016,1,F,0,AIAN,MI,INST_03,Regional College C (Teaching),teaching,3.23,50,1998,Education,Other,10238,1.506,1,0,0,3.4699999999999998,31,1,1,4.0,0,-1.494
S201602052,2016,1,M,1,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,2.52,42,1998,Philosophy,Humanities,0,0.1,1,1,8144,3.135,28,1,0,,0,-2.9
S201602053,2016,1,M,0,Black,GA,INST_03,Regional College C (Teaching),teaching,3.37,60,1998,Management,Business,14030,2.063,1,1,4769,3.885,32,1,1,4.0,0,-0.937
S201602054,2016,0,F,0,Hispanic,PA,INST_05,Urban University E (Research),research,4.0,31,1998,Finance,Business,8900,1.309,1,1,5911,3.01,32,0,0,,0,-1.691
S201602055,2016,0,F,0,Asian,PA,INST_05,Urban University E (Research),research,2.66,77,1998,Kinesiology,Health,1252,0.184,1,1,4483,3.9299999999999997,30,0,0,,0,-2.816
S201602056,2016,1,F,0,White,NY,INST_05,Urban University E (Research),research,3.28,52,1998,Spanish,Humanities,6753,0.993,1,0,0,4.0,27,1,1,4.0,0,-2.007
S201602057,2016,1,F,1,White,NY,INST_04,Regional College D (Teaching),teaching,3.3,58,1998,Finance,Business,24273,3.57,0,1,6457,3.605,32,1,0,,1,0.57
S201602058,2016,0,M,0,White,PA,INST_01,State University A (Research),research,3.62,79,1998,Finance,Business,11151,1.64,1,1,4971,3.675,30,0,0,,0,-1.36
S201602059,2016,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.16,59,1998,Nursing,Health,13387,1.969,1,0,0,3.77,33,1,1,3.57,0,-1.031
S201602060,2016,1,F,1,Asian,TX,INST_05,Urban University E (Research),research,3.0,61,1998,Electrical Engineering,STEM,10687,1.572,1,1,5402,3.9450000000000003,29,0,0,,0,-1.428
S201602061,2016,0,M,0,Hispanic,OH,INST_05,Urban University E (Research),research,3.56,55,1998,Mathematics,STEM,9042,1.33,1,1,3137,3.035,30,1,1,3.01,0,-1.67
S201602062,2016,1,M,0,White,PA,INST_02,State University B (Research),research,2.06,44,1998,Civil Engineering,STEM,10439,1.535,1,1,5787,2.94,28,1,0,,0,-1.465
S201602063,2016,0,F,0,White,NJ,INST_02,State University B (Research),research,2.61,71,1998,Chemistry,STEM,8805,1.295,1,1,7449,3.375,30,1,1,3.57,0,-1.705
S201602064,2016,0,F,1,Black,NJ,INST_05,Urban University E (Research),research,3.41,71,1998,Economics-Bus,Business,19259,2.832,1,1,6435,3.62,31,1,1,3.95,0,-0.168
S201602065,2016,0,M,0,Hispanic,VA,INST_02,State University B (Research),research,3.32,24,1998,Public Health,Health,6642,0.977,1,0,0,3.05,34,0,0,,0,-2.023
S201602066,2016,0,M,1,Asian,GA,INST_05,Urban University E (Research),research,2.65,68,1998,Psychology,Social Sciences,10569,1.554,1,1,6306,3.99,34,1,1,4.0,0,-1.446
S201602067,2016,1,F,0,Hispanic,CA,INST_05,Urban University E (Research),research,3.32,51,1998,Art History,Humanities,11496,1.691,1,1,6647,3.795,30,0,0,,0,-1.309
S201602068,2016,0,F,0,NHPI,NY,INST_05,Urban University E (Research),research,2.21,59,1998,History,Humanities,2909,0.428,1,1,6723,2.96,27,0,0,,0,-2.572
S201602069,2016,0,M,0,White,GA,INST_01,State University A (Research),research,3.31,93,1998,Marketing,Business,8688,1.278,1,1,7429,3.9699999999999998,27,1,0,,0,-1.722
S201602070,2016,0,F,0,Multi,NY,INST_01,State University A (Research),research,3.84,95,1998,Nursing,Health,10685,1.571,1,1,4910,3.795,34,1,1,4.0,0,-1.429
S201602071,2016,1,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,2.76,48,1998,Economics,Social Sciences,0,0.1,1,1,6099,3.965,34,1,1,3.98,0,-2.9
S201602072,2016,1,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,2.47,50,1998,Finance,Business,8041,1.182,1,1,8554,2.975,31,0,0,,0,-1.818
S201602073,2016,1,F,0,White,OH,INST_05,Urban University E (Research),research,2.35,99,1998,Anthropology,Social Sciences,10997,1.617,1,1,7417,3.4400000000000004,30,1,0,,0,-1.383
S201602074,2016,1,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.65,65,1998,History,Humanities,0,0.1,1,1,5936,2.795,26,1,0,,0,-2.9
S201602075,2016,0,M,0,White,IL,INST_01,State University A (Research),research,2.85,50,1998,Civil Engineering,STEM,31001,4.559,0,0,0,2.64,28,1,0,,1,1.559
S201602076,2016,0,F,0,AIAN,GA,INST_05,Urban University E (Research),research,3.5,48,1998,Finance,Business,0,0.1,1,0,0,3.67,32,1,1,3.88,0,-2.9
S201602077,2016,1,F,0,White,IL,INST_02,State University B (Research),research,2.75,13,1998,Kinesiology,Health,13826,2.033,1,1,7122,3.065,29,0,0,,0,-0.967
S201602078,2016,0,M,1,White,MI,INST_04,Regional College D (Teaching),teaching,2.73,31,1998,Mathematics,STEM,19139,2.815,1,0,0,2.96,32,0,0,,0,-0.185
S201602079,2016,1,F,1,White,NY,INST_01,State University A (Research),research,2.31,53,1998,Physics,STEM,8934,1.314,1,1,5661,3.69,30,0,0,,0,-1.686
S201602080,2016,1,NB,0,Asian,FL,INST_01,State University A (Research),research,2.72,75,1998,Sociology,Social Sciences,7783,1.145,1,1,5712,3.46,32,0,0,,0,-1.855
S201602081,2016,0,F,0,Hispanic,FL,INST_02,State University B (Research),research,2.34,40,1998,Psychology,Social Sciences,7973,1.172,1,0,0,3.52,28,1,0,,0,-1.828
S201602082,2016,0,M,0,Black,GA,INST_03,Regional College C (Teaching),teaching,3.36,70,1998,Public Health,Health,1801,0.265,1,1,4531,3.2350000000000003,31,0,0,,0,-2.735
S201602083,2016,0,F,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,2.21,49,1998,Education,Other,11993,1.764,1,1,7754,3.15,32,0,0,,0,-1.236
S201602084,2016,0,M,0,Black,TX,INST_05,Urban University E (Research),research,3.43,44,1998,Economics,Social Sciences,5654,0.831,1,1,7119,3.4050000000000002,30,1,0,,0,-2.169
S201602085,2016,0,M,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.1,26,1998,Marketing,Business,29587,4.351,0,1,4415,2.965,25,1,0,,1,1.351
S201602086,2016,0,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.1,66,1998,Electrical Engineering,STEM,6431,0.946,1,1,5583,3.45,28,0,0,,0,-2.054
S201602087,2016,1,M,1,White,PA,INST_03,Regional College C (Teaching),teaching,3.43,41,1998,Kinesiology,Health,6402,0.941,1,1,5804,3.24,25,1,1,3.4,0,-2.059
S201602088,2016,1,M,1,Asian,NC,INST_05,Urban University E (Research),research,3.6,32,1998,Statistics,STEM,14543,2.139,1,1,6579,3.87,34,1,1,3.82,0,-0.861
S201602089,2016,0,F,0,Asian,TX,INST_02,State University B (Research),research,3.03,21,1998,Statistics,STEM,10826,1.592,1,1,5606,3.385,28,0,0,,0,-1.408
S201602090,2016,0,M,1,Asian,GA,INST_03,Regional College C (Teaching),teaching,2.43,54,1998,Mechanical Engineering,STEM,6844,1.006,1,1,6653,2.4,25,1,0,,0,-1.994
S201602091,2016,1,F,1,White,NJ,INST_05,Urban University E (Research),research,3.83,53,1998,Physics,STEM,14668,2.157,1,1,7904,3.79,28,1,1,4.0,0,-0.843
S201602092,2016,1,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.1,48,1998,Economics,Social Sciences,14542,2.139,1,0,0,3.505,32,1,1,3.1,0,-0.861
S201602093,2016,0,M,1,Multi,IL,INST_04,Regional College D (Teaching),teaching,3.54,64,1998,Physics,STEM,0,0.1,1,0,0,3.33,31,1,1,3.2,0,-2.9
S201602094,2016,0,M,0,Multi,NJ,INST_01,State University A (Research),research,3.72,11,1998,Art History,Humanities,4697,0.691,1,1,4947,2.815,32,1,1,2.57,0,-2.309
S201602095,2016,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.7,44,1998,Public Health,Health,15705,2.31,1,1,6828,3.525,28,0,0,,0,-0.69
S201602096,2016,0,M,0,White,CA,INST_02,State University B (Research),research,2.99,80,1998,Finance,Business,15245,2.242,1,1,5630,4.0,28,1,1,3.71,0,-0.758
S201602097,2016,0,F,1,Asian,PA,INST_03,Regional College C (Teaching),teaching,3.39,80,1998,Economics,Social Sciences,0,0.1,1,1,4189,3.645,31,1,0,,0,-2.9
S201602098,2016,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,2.95,39,1998,Physics,STEM,8836,1.299,1,1,5526,3.25,28,1,0,,0,-1.701
S201602099,2016,0,M,0,White,NJ,INST_01,State University A (Research),research,2.74,62,1998,Psychology,Social Sciences,7074,1.04,1,1,6653,2.3449999999999998,29,0,0,,0,-1.96
S201602100,2016,0,F,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.12,3,1998,Nursing,Health,19399,2.853,1,1,5664,3.285,31,1,1,3.29,0,-0.147
S201602101,2016,0,M,0,White,MI,INST_05,Urban University E (Research),research,2.19,24,1998,Anthropology,Social Sciences,6701,0.985,1,0,0,2.495,31,0,0,,0,-2.015
S201602102,2016,0,F,0,Multi,OH,INST_04,Regional College D (Teaching),teaching,3.05,60,1998,Economics-Bus,Business,19308,2.839,1,0,0,3.45,28,1,1,3.43,0,-0.161
S201602103,2016,0,F,0,Asian,TX,INST_05,Urban University E (Research),research,2.98,54,1998,Physics,STEM,6912,1.016,1,1,7640,3.675,31,1,1,4.0,0,-1.984
S201602104,2016,0,F,1,Unknown,NJ,INST_05,Urban University E (Research),research,3.68,57,1998,Education,Other,898,0.132,1,1,6396,3.565,28,0,0,,0,-2.868
S201602105,2016,0,M,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.93,36,1998,Education,Other,5600,0.824,1,1,6214,3.315,31,1,1,3.27,0,-2.176
S201602106,2016,0,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,3.72,79,1998,Marketing,Business,19579,2.879,1,1,5334,3.37,26,1,1,3.69,0,-0.121
S201602107,2016,0,F,1,White,GA,INST_01,State University A (Research),research,3.49,52,1998,Art History,Humanities,0,0.1,1,1,7130,2.795,30,1,1,3.04,0,-2.9
S201602108,2016,0,M,0,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,3.35,13,1998,Public Health,Health,7873,1.158,1,0,0,2.3600000000000003,28,0,0,,0,-1.842
S201602109,2016,1,F,0,White,NJ,INST_02,State University B (Research),research,3.67,59,1998,Statistics,STEM,9914,1.458,1,1,5659,3.35,31,0,0,,0,-1.542
S201602110,2016,0,F,0,Multi,FL,INST_01,State University A (Research),research,3.33,74,1998,Marketing,Business,13260,1.95,1,1,7868,3.17,32,0,0,,0,-1.05
S201602111,2016,0,F,0,Asian,GA,INST_01,State University A (Research),research,3.5,58,1998,Pre-Med,Health,16010,2.354,1,0,0,2.965,33,1,0,,0,-0.646
S201602112,2016,1,M,0,Multi,TX,INST_01,State University A (Research),research,3.88,43,1998,Spanish,Humanities,5121,0.753,1,1,6290,2.92,28,1,1,2.69,0,-2.247
S201602113,2016,0,F,0,AIAN,IL,INST_03,Regional College C (Teaching),teaching,3.1,53,1998,Mathematics,STEM,22437,3.3,0,0,0,3.305,32,1,1,3.06,1,0.3
S201602114,2016,0,F,0,White,IL,INST_02,State University B (Research),research,3.49,60,1998,Nursing,Health,13203,1.942,1,1,5237,3.5999999999999996,28,1,1,3.86,0,-1.058
S201602115,2016,0,F,1,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,3.37,63,1998,Finance,Business,9825,1.445,1,1,5407,2.825,32,1,1,2.81,0,-1.555
S201602116,2016,0,F,0,Hispanic,NJ,INST_05,Urban University E (Research),research,2.98,59,1998,Kinesiology,Health,241,0.1,1,1,6563,3.95,33,1,1,2.91,0,-2.9
S201602117,2016,1,F,1,White,FL,INST_05,Urban University E (Research),research,2.58,85,1998,Computer Science,STEM,10557,1.552,1,0,0,3.74,30,1,0,,0,-1.448
S201602118,2016,0,F,1,Black,NJ,INST_03,Regional College C (Teaching),teaching,2.66,45,1998,Chemistry,STEM,4281,0.63,1,0,0,3.4699999999999998,30,0,0,,0,-2.37
S201602119,2016,0,M,0,Black,OH,INST_04,Regional College D (Teaching),teaching,3.17,73,1998,Economics,Social Sciences,9128,1.342,1,1,4718,3.05,32,0,0,,0,-1.658
S201602120,2016,1,M,0,Hispanic,CA,INST_02,State University B (Research),research,2.95,47,1998,Physics,STEM,4140,0.609,1,0,0,3.01,27,0,0,,0,-2.391
S201602121,2016,1,M,0,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,3.28,49,1998,Biomedical Engineering,STEM,3181,0.468,1,0,0,2.475,29,1,0,,0,-2.532
S201602122,2016,1,F,1,Hispanic,TX,INST_03,Regional College C (Teaching),teaching,2.21,79,1998,Finance,Business,0,0.1,1,1,5478,3.37,30,1,1,3.53,0,-2.9
S201602123,2016,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.59,59,1998,Mechanical Engineering,STEM,7335,1.079,1,0,0,3.375,25,0,0,,0,-1.921
S201602124,2016,0,M,0,Asian,PA,INST_02,State University B (Research),research,3.66,55,1998,Civil Engineering,STEM,4972,0.731,1,1,6300,3.85,31,1,0,,0,-2.269
