student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201503093,2015,0,M,0,Black,GA,INST_05,Urban University E (Research),research,4.0,39,1997,Chemistry,STEM,13325,1.96,1,1,5090,3.5,30,0,0,,0,-1.04
S201503094,2015,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,2.86,48,1997,Marketing,Business,15880,2.335,1,0,0,3.135,27,1,1,3.36,0,-0.665
S201503095,2015,0,F,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.51,54,1997,Nursing,Health,15488,2.278,1,1,8627,2.9349999999999996,31,1,0,,0,-0.722
S201503097,2015,1,F,1,White,GA,INST_04,Regional College D (Teaching),teaching,4.0,21,1997,Finance,Business,16259,2.391,1,0,0,3.5700000000000003,31,1,1,3.44,0,-0.609
S201503101,2015,0,M,0,White,TX,INST_02,State University B (Research),research,3.1,21,1997,Electrical Engineering,STEM,14035,2.064,1,1,6905,3.9699999999999998,29,1,0,,0,-0.936
S201503102,2015,0,M,1,White,MI,INST_04,Regional College D (Teaching),teaching,3.02,62,1997,Finance,Business,14823,2.18,1,1,6403,3.34,30,1,1,3.78,0,-0.82
S201503105,2015,0,F,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.3,26,1997,History,Humanities,11228,1.651,1,1,6504,3.54,32,0,0,,0,-1.349
S201503106,2015,1,F,0,Hispanic,TX,INST_05,Urban University E (Research),research,2.56,34,1997,Undeclared,Other,17149,2.522,1,1,5670,2.995,31,0,0,,0,-0.478
S201503108,2015,0,M,0,White,NJ,INST_01,State University A (Research),research,3.3,31,1997,Marketing,Business,12729,1.872,1,1,5084,2.99,28,0,0,,0,-1.128
S201503111,2015,0,M,0,Multi,NC,INST_04,Regional College D (Teaching),teaching,2.95,19,1997,Management,Business,12158,1.788,1,1,7008,3.88,31,0,0,,0,-1.212
S201503113,2015,1,M,1,White,GA,INST_01,State University A (Research),research,2.89,21,1997,Spanish,Humanities,11477,1.688,1,1,7528,3.875,30,0,0,,0,-1.312
S201503114,2015,0,M,1,White,FL,INST_03,Regional College C (Teaching),teaching,3.36,55,1997,Anthropology,Social Sciences,10366,1.524,1,1,6482,3.7,28,0,0,,0,-1.476
S201503115,2015,0,F,0,White,NC,INST_02,State University B (Research),research,3.04,46,1997,English,Humanities,21057,3.097,0,0,0,3.105,28,1,0,,1,0.097
S201503116,2015,1,M,0,Black,TX,INST_05,Urban University E (Research),research,3.41,53,1997,Anthropology,Social Sciences,20738,3.05,0,0,0,3.005,26,1,0,,1,0.05
S201503118,2015,0,M,0,Hispanic,NC,INST_02,State University B (Research),research,3.31,76,1997,Education,Other,21983,3.233,0,0,0,3.255,30,0,0,,1,0.233
S201503120,2015,1,M,0,White,PA,INST_02,State University B (Research),research,2.88,68,1997,Statistics,STEM,17700,2.603,1,0,0,2.45,27,1,1,3.08,0,-0.397
S201503122,2015,0,M,0,Black,NC,INST_01,State University A (Research),research,2.61,49,1997,History,Humanities,11365,1.671,1,1,5981,3.09,30,1,1,3.26,0,-1.329
S201503123,2015,0,F,1,White,GA,INST_01,State University A (Research),research,3.22,14,1997,Accounting,Business,14323,2.106,1,1,7750,3.955,29,1,1,3.44,0,-0.894
S201503127,2015,0,M,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.94,73,1997,Sociology,Social Sciences,13613,2.002,1,0,0,2.8499999999999996,31,1,0,,0,-0.998
S201503129,2015,0,M,1,White,VA,INST_02,State University B (Research),research,3.12,70,1997,Economics-Bus,Business,11173,1.643,1,0,0,2.91,28,1,1,3.2,0,-1.357
S201503131,2015,1,M,1,White,NJ,INST_02,State University B (Research),research,2.95,34,1997,Accounting,Business,16974,2.496,1,1,5400,3.57,31,1,0,,0,-0.504
S201503132,2015,0,M,0,White,GA,INST_02,State University B (Research),research,3.36,30,1997,Mechanical Engineering,STEM,17610,2.59,1,1,6309,2.7350000000000003,33,0,0,,0,-0.41
S201503134,2015,0,F,1,White,MI,INST_04,Regional College D (Teaching),teaching,3.11,22,1997,Accounting,Business,15591,2.293,1,1,7226,3.3,27,0,0,,0,-0.707
S201503136,2015,0,M,0,Asian,MI,INST_01,State University A (Research),research,2.94,68,1997,Economics-Bus,Business,13837,2.035,1,1,4537,4.0,25,1,0,,0,-0.965
S201503137,2015,0,M,0,Hispanic,NY,INST_01,State University A (Research),research,3.77,37,1997,Pre-Med,Health,21205,3.118,0,0,0,3.175,30,1,1,2.91,1,0.118
S201503141,2015,0,M,0,Multi,PA,INST_03,Regional College C (Teaching),teaching,2.49,55,1997,Sociology,Social Sciences,14392,2.116,1,1,4800,2.455,28,1,0,,0,-0.884
S201503143,2015,1,F,0,White,FL,INST_02,State University B (Research),research,2.99,58,1997,Civil Engineering,STEM,28061,4.127,0,0,0,2.92,31,1,0,,1,1.127
S201503144,2015,0,M,0,White,MI,INST_02,State University B (Research),research,2.81,93,1997,Civil Engineering,STEM,10793,1.587,1,0,0,2.59,31,0,0,,0,-1.413
S201503145,2015,0,M,0,White,CA,INST_01,State University A (Research),research,2.96,47,1997,Pre-Med,Health,11129,1.637,1,0,0,3.6950000000000003,36,0,0,,0,-1.363
S201503147,2015,1,M,0,White,CA,INST_01,State University A (Research),research,2.71,45,1997,Marketing,Business,16027,2.357,1,1,4912,2.99,29,0,0,,0,-0.643
S201503148,2015,1,M,0,White,NJ,INST_05,Urban University E (Research),research,3.08,99,1997,General Studies,Other,15718,2.311,1,1,4536,3.345,27,1,1,3.45,0,-0.689
S201503150,2015,0,M,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.33,53,1997,Electrical Engineering,STEM,21703,3.192,0,1,5289,3.295,30,0,0,,1,0.192
S201503151,2015,1,F,0,White,PA,INST_02,State University B (Research),research,2.8,46,1997,Undeclared,Other,15507,2.28,1,1,2817,3.21,34,1,1,3.91,0,-0.72
S201503152,2015,1,F,0,Black,IL,INST_02,State University B (Research),research,1.94,31,1997,Anthropology,Social Sciences,12418,1.826,1,1,4750,3.79,34,0,0,,0,-1.174
S201503153,2015,0,M,0,Asian,IL,INST_02,State University B (Research),research,3.39,45,1997,Spanish,Humanities,24925,3.665,0,0,0,2.79,30,0,0,,1,0.665
S201503154,2015,0,F,0,Black,OH,INST_02,State University B (Research),research,2.86,55,1997,Nursing,Health,18344,2.698,1,1,6893,2.845,32,1,1,3.12,0,-0.302
S201503155,2015,1,F,1,Black,IL,INST_01,State University A (Research),research,3.24,57,1997,Mathematics,STEM,17235,2.535,1,1,3399,3.565,28,1,0,,0,-0.465
S201503157,2015,0,M,1,White,MI,INST_03,Regional College C (Teaching),teaching,3.39,65,1997,Economics,Social Sciences,13365,1.965,1,0,0,3.68,31,0,0,,0,-1.035
S201503159,2015,1,F,1,White,GA,INST_04,Regional College D (Teaching),teaching,3.28,52,1997,Chemistry,STEM,13879,2.041,1,1,6696,3.585,34,1,0,,0,-0.959
S201503160,2015,1,M,0,Black,NJ,INST_02,State University B (Research),research,2.96,42,1997,Philosophy,Humanities,18322,2.694,1,0,0,2.92,31,1,1,2.99,0,-0.306
S201503162,2015,0,M,1,Multi,FL,INST_02,State University B (Research),research,3.27,58,1997,Chemistry,STEM,21882,3.218,0,0,0,2.585,33,0,0,,1,0.218
S201503164,2015,0,F,0,White,NJ,INST_01,State University A (Research),research,3.92,71,1997,Biomedical Engineering,STEM,23011,3.384,0,1,6056,3.295,30,1,1,3.34,1,0.384
S201503166,2015,1,M,0,Hispanic,TX,INST_03,Regional College C (Teaching),teaching,2.51,64,1997,Electrical Engineering,STEM,20577,3.026,0,1,4139,3.745,28,1,0,,1,0.026
S201503168,2015,1,F,1,White,IL,INST_05,Urban University E (Research),research,3.89,61,1996,Spanish,Humanities,19474,2.864,1,1,5480,3.705,28,0,0,,0,-0.136
S201503171,2015,0,F,0,White,CA,INST_01,State University A (Research),research,3.74,68,1997,Statistics,STEM,12513,1.84,1,0,0,3.07,31,1,1,3.29,0,-1.16
S201503174,2015,0,F,0,Hispanic,NJ,INST_01,State University A (Research),research,3.57,62,1997,Nursing,Health,14471,2.128,1,1,5656,3.6900000000000004,29,0,0,,0,-0.872
S201503175,2015,0,F,0,Asian,OH,INST_03,Regional College C (Teaching),teaching,3.21,41,1997,Kinesiology,Health,28468,4.186,0,0,0,2.615,31,1,1,3.54,1,1.186
S201503179,2015,0,F,0,Black,OH,INST_03,Regional College C (Teaching),teaching,2.94,74,1997,Finance,Business,10503,1.545,1,1,5753,3.565,28,1,0,,0,-1.455
S201503181,2015,0,F,1,Black,IL,INST_01,State University A (Research),research,2.95,65,1997,General Studies,Other,12573,1.849,1,1,5521,3.605,30,1,1,4.0,0,-1.151
S201503184,2015,0,F,1,Unknown,PA,INST_05,Urban University E (Research),research,3.58,50,1997,Communications,Other,12093,1.778,1,1,6890,2.705,31,0,0,,0,-1.222
S201503187,2015,0,F,1,White,OH,INST_04,Regional College D (Teaching),teaching,3.77,50,1997,Physics,STEM,13593,1.999,1,0,0,3.83,29,0,0,,0,-1.001
S201600001,2016,1,M,1,White,NY,INST_05,Urban University E (Research),research,2.61,40,1998,Political Science,Social Sciences,10484,1.542,1,0,0,2.66,29,0,0,,0,-1.458
S201600003,2016,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.01,48,1998,Economics-Bus,Business,16053,2.361,1,0,0,2.56,31,1,1,2.92,0,-0.639
S201600005,2016,1,M,0,Hispanic,PA,INST_03,Regional College C (Teaching),teaching,3.2,27,1998,Kinesiology,Health,14586,2.145,1,1,2986,3.91,31,1,0,,0,-0.855
S201600006,2016,1,M,0,Asian,FL,INST_01,State University A (Research),research,2.63,71,1998,Nursing,Health,12188,1.792,1,1,4402,3.5,28,1,1,3.82,0,-1.208
S201600012,2016,0,M,1,Black,NY,INST_04,Regional College D (Teaching),teaching,3.42,39,1998,Civil Engineering,STEM,12276,1.805,1,0,0,3.77,30,0,0,,0,-1.195
S201600016,2016,0,F,1,White,PA,INST_02,State University B (Research),research,2.97,66,1997,Economics-Bus,Business,16003,2.353,1,1,5538,3.1500000000000004,30,0,0,,0,-0.647
S201600017,2016,0,F,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.27,64,1998,Chemistry,STEM,12405,1.824,1,1,6212,3.44,31,1,0,,0,-1.176
S201600018,2016,1,F,0,White,NY,INST_02,State University B (Research),research,2.65,68,1998,Statistics,STEM,10852,1.596,1,1,2870,3.645,28,1,1,3.9,0,-1.404
S201600019,2016,1,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.6,71,1998,Mechanical Engineering,STEM,22488,3.307,0,0,0,2.9299999999999997,30,0,0,,1,0.307
S201600020,2016,0,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.86,60,1998,Chemistry,STEM,10944,1.609,1,1,7054,3.785,31,1,1,4.0,0,-1.391
S201600021,2016,0,M,1,White,GA,INST_04,Regional College D (Teaching),teaching,2.53,24,1998,Political Science,Social Sciences,25666,3.774,0,0,0,3.3899999999999997,28,0,0,,1,0.774
S201600024,2016,0,F,0,White,TX,INST_05,Urban University E (Research),research,3.46,52,1998,Communications,Other,21163,3.112,0,0,0,3.4050000000000002,29,0,0,,1,0.112
S201600026,2016,0,M,0,Asian,NJ,INST_02,State University B (Research),research,3.38,62,1998,Kinesiology,Health,14399,2.118,1,1,7902,3.4050000000000002,32,1,0,,0,-0.882
S201600027,2016,0,F,1,Black,NY,INST_02,State University B (Research),research,4.0,44,1998,Biology,STEM,18641,2.741,1,1,5585,2.96,31,1,0,,0,-0.259
S201600028,2016,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.83,55,1998,Pre-Med,Health,11975,1.761,1,1,5838,3.355,31,0,0,,0,-1.239
S201600029,2016,1,M,1,Asian,NY,INST_04,Regional College D (Teaching),teaching,3.51,30,1998,Mathematics,STEM,12961,1.906,1,1,6462,3.675,32,0,0,,0,-1.094
S201600033,2016,0,M,1,White,FL,INST_01,State University A (Research),research,3.08,99,1998,Mathematics,STEM,11085,1.63,1,0,0,3.99,27,0,0,,0,-1.37
S201600034,2016,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.75,68,1998,Biomedical Engineering,STEM,24653,3.625,0,0,0,3.105,31,1,0,,1,0.625
S201600035,2016,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.8,76,1998,Management,Business,13978,2.056,1,1,3670,3.8449999999999998,24,1,0,,0,-0.944
S201600036,2016,0,F,0,White,IL,INST_01,State University A (Research),research,3.68,85,1998,Public Health,Health,24161,3.553,0,0,0,4.0,28,1,1,4.0,1,0.553
S201600037,2016,0,M,0,Black,VA,INST_01,State University A (Research),research,3.79,59,1998,Management,Business,16815,2.473,1,1,5457,3.48,28,1,0,,0,-0.527
S201600038,2016,0,M,0,Black,GA,INST_03,Regional College C (Teaching),teaching,3.92,47,1998,History,Humanities,19645,2.889,1,1,10498,3.375,28,1,0,,0,-0.111
S201600040,2016,0,F,1,White,IL,INST_03,Regional College C (Teaching),teaching,3.28,75,1998,Economics,Social Sciences,11039,1.623,1,1,8072,3.39,32,1,1,3.68,0,-1.377
S201600042,2016,0,F,0,Black,NC,INST_01,State University A (Research),research,2.91,35,1998,Economics-Bus,Business,19065,2.804,1,0,0,2.77,31,1,0,,0,-0.196
S201600044,2016,1,M,1,White,CA,INST_04,Regional College D (Teaching),teaching,2.81,22,1998,General Studies,Other,12768,1.878,1,1,5682,4.0,29,1,0,,0,-1.122
S201600046,2016,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.91,31,1998,Political Science,Social Sciences,12931,1.902,1,1,7032,3.955,31,1,0,,0,-1.098
S201600048,2016,0,F,1,White,NJ,INST_03,Regional College C (Teaching),teaching,3.54,56,1998,Computer Science,STEM,10525,1.548,1,1,7166,3.39,27,1,0,,0,-1.452
S201600055,2016,0,M,1,Hispanic,PA,INST_01,State University A (Research),research,2.79,89,1998,Public Health,Health,10232,1.505,1,0,0,3.355,31,1,1,3.32,0,-1.495
S201600057,2016,0,M,0,Asian,NC,INST_02,State University B (Research),research,2.71,46,1998,Political Science,Social Sciences,10938,1.609,1,1,5564,3.515,28,1,0,,0,-1.391
S201600061,2016,0,F,1,White,PA,INST_01,State University A (Research),research,2.45,45,1998,Mechanical Engineering,STEM,13197,1.941,1,1,5150,3.66,30,0,0,,0,-1.059
S201600065,2016,0,F,0,Asian,MI,INST_01,State University A (Research),research,3.3,43,1998,Management,Business,15904,2.339,1,0,0,2.4050000000000002,32,1,1,2.9,0,-0.661
S201600067,2016,1,F,0,Hispanic,IL,INST_04,Regional College D (Teaching),teaching,3.33,77,1998,Computer Science,STEM,16921,2.488,1,1,4312,3.62,28,1,1,3.73,0,-0.512
S201600070,2016,1,M,0,White,NJ,INST_05,Urban University E (Research),research,4.0,23,1998,Economics-Bus,Business,10674,1.57,1,1,4784,3.365,28,1,1,3.73,0,-1.43
S201600071,2016,1,F,0,White,CA,INST_05,Urban University E (Research),research,2.78,33,1998,Pre-Med,Health,11229,1.651,1,1,4913,3.42,31,0,0,,0,-1.349
S201600072,2016,0,F,1,Black,NY,INST_05,Urban University E (Research),research,1.8,72,1998,Anthropology,Social Sciences,11857,1.744,1,0,0,1.995,30,0,0,,0,-1.256
S201600073,2016,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.29,58,1998,Nursing,Health,21160,3.112,0,0,0,3.66,28,1,1,3.58,1,0.112
S201600075,2016,0,M,0,Hispanic,NC,INST_02,State University B (Research),research,2.91,26,1998,History,Humanities,13498,1.985,1,1,8726,3.06,28,0,0,,0,-1.015
S201600076,2016,0,M,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.21,37,1998,Computer Science,STEM,13489,1.984,1,1,6791,3.165,30,1,0,,0,-1.016
S201600079,2016,1,M,1,Black,OH,INST_01,State University A (Research),research,3.21,44,1998,Pre-Med,Health,23375,3.438,0,0,0,3.455,30,0,0,,1,0.438
S201600080,2016,0,F,0,Hispanic,GA,INST_02,State University B (Research),research,2.64,81,1998,Civil Engineering,STEM,11688,1.719,1,0,0,3.0300000000000002,30,1,1,2.91,0,-1.281
S201600084,2016,0,M,0,White,MI,INST_05,Urban University E (Research),research,3.76,46,1998,Nursing,Health,22683,3.336,0,0,0,3.77,27,1,0,,1,0.336
S201600085,2016,0,M,0,NHPI,VA,INST_01,State University A (Research),research,3.36,30,1998,Statistics,STEM,11704,1.721,1,1,8101,2.67,32,0,0,,0,-1.279
S201600086,2016,1,M,0,Asian,MI,INST_04,Regional College D (Teaching),teaching,2.66,49,1998,Accounting,Business,14635,2.152,1,1,5760,3.67,30,0,0,,0,-0.848
S201600093,2016,0,F,1,White,NC,INST_03,Regional College C (Teaching),teaching,3.31,46,1998,Public Health,Health,13627,2.004,1,1,7149,3.825,29,1,0,,0,-0.996
S201600095,2016,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.39,67,1998,Economics,Social Sciences,16532,2.431,1,1,5846,3.285,31,0,0,,0,-0.569
S201600097,2016,0,M,0,White,NY,INST_05,Urban University E (Research),research,2.89,65,1998,Statistics,STEM,21202,3.118,0,1,4192,2.92,28,1,0,,1,0.118
S201600098,2016,1,F,0,Black,FL,INST_05,Urban University E (Research),research,2.66,53,1998,Undeclared,Other,17961,2.641,1,1,3662,3.31,28,1,0,,0,-0.359
S201600099,2016,0,M,0,Black,NJ,INST_05,Urban University E (Research),research,3.11,26,1998,Accounting,Business,11441,1.682,1,0,0,3.4850000000000003,28,1,0,,0,-1.318
S201600101,2016,0,F,0,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,2.84,77,1997,Electrical Engineering,STEM,10424,1.533,1,0,0,3.7199999999999998,31,1,1,4.0,0,-1.467
S201600103,2016,0,M,0,White,NC,INST_01,State University A (Research),research,3.97,64,1998,Biology,STEM,21460,3.156,0,0,0,3.215,29,1,1,3.38,1,0.156
S201600107,2016,0,NB,0,White,TX,INST_05,Urban University E (Research),research,3.88,38,1998,Education,Other,26363,3.877,0,0,0,3.2350000000000003,27,1,1,3.02,1,0.877
S201600109,2016,0,F,0,Black,MI,INST_04,Regional College D (Teaching),teaching,3.11,35,1998,Mechanical Engineering,STEM,12981,1.909,1,0,0,3.58,29,0,0,,0,-1.091
S201600112,2016,0,F,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.51,77,1998,Psychology,Social Sciences,11527,1.695,1,1,5040,3.94,30,1,1,4.0,0,-1.305
S201600113,2016,0,F,0,Hispanic,GA,INST_03,Regional College C (Teaching),teaching,3.57,74,1998,Philosophy,Humanities,12265,1.804,1,1,5425,3.5,30,1,0,,0,-1.196
S201600115,2016,0,M,1,Black,NY,INST_02,State University B (Research),research,3.15,47,1998,Mechanical Engineering,STEM,11651,1.713,1,0,0,2.9850000000000003,28,1,1,3.52,0,-1.287
S201600116,2016,0,F,0,Hispanic,NC,INST_03,Regional College C (Teaching),teaching,3.84,53,1998,Economics-Bus,Business,13450,1.978,1,0,0,3.105,31,0,0,,0,-1.022
S201600119,2016,1,M,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,2.82,53,1998,Accounting,Business,23499,3.456,0,0,0,2.995,26,0,0,,1,0.456
S201600120,2016,0,F,1,Black,MI,INST_05,Urban University E (Research),research,4.0,39,1998,English,Humanities,16687,2.454,1,1,6048,3.66,30,1,0,,0,-0.546
S201600122,2016,0,F,0,White,PA,INST_01,State University A (Research),research,3.08,73,1998,Management,Business,13404,1.971,1,0,0,2.79,24,1,1,2.95,0,-1.029
S201600124,2016,1,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.45,29,1998,Economics,Social Sciences,20713,3.046,0,0,0,3.23,30,1,1,3.56,1,0.046
S201600125,2016,0,F,0,Multi,CA,INST_03,Regional College C (Teaching),teaching,3.33,40,1998,Accounting,Business,22120,3.253,0,0,0,3.325,33,1,1,3.51,1,0.253
S201600127,2016,0,F,0,Asian,CA,INST_01,State University A (Research),research,2.31,69,1998,Biology,STEM,14249,2.095,1,0,0,2.885,31,1,0,,0,-0.905
S201600129,2016,0,F,1,Hispanic,NJ,INST_01,State University A (Research),research,3.46,41,1998,Marketing,Business,10853,1.596,1,0,0,3.01,28,0,0,,0,-1.404
S201600130,2016,1,F,0,Multi,MI,INST_05,Urban University E (Research),research,2.71,58,1998,Political Science,Social Sciences,20254,2.979,1,1,3636,3.51,30,1,1,3.6,0,-0.021
S201600131,2016,0,M,0,White,NC,INST_01,State University A (Research),research,3.72,30,1998,Biomedical Engineering,STEM,27023,3.974,0,1,5832,3.13,30,1,1,3.33,1,0.974
S201600133,2016,1,M,1,Black,PA,INST_03,Regional College C (Teaching),teaching,2.64,59,1998,Public Health,Health,15234,2.24,1,1,4878,3.66,30,0,0,,0,-0.76
S201600136,2016,0,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.03,81,1998,Mathematics,STEM,12098,1.779,1,0,0,3.205,31,1,1,3.06,0,-1.221
S201600140,2016,0,F,0,White,GA,INST_03,Regional College C (Teaching),teaching,2.64,90,1998,Kinesiology,Health,11578,1.703,1,1,7352,3.465,31,1,1,3.88,0,-1.297
S201600144,2016,0,F,1,White,FL,INST_02,State University B (Research),research,3.95,21,1998,Physics,STEM,22529,3.313,0,0,0,2.91,28,0,0,,1,0.313
S201600146,2016,0,F,1,Black,OH,INST_01,State University A (Research),research,3.1,77,1998,Nursing,Health,12813,1.884,1,1,7018,3.625,33,0,0,,0,-1.116
S201600147,2016,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.21,52,1998,Chemistry,STEM,11579,1.703,1,0,0,4.0,28,1,0,,0,-1.297
S201600149,2016,0,M,1,Hispanic,MI,INST_02,State University B (Research),research,3.31,63,1998,Nursing,Health,10829,1.592,1,1,6868,3.12,31,1,0,,0,-1.408
S201600150,2016,0,M,0,Asian,IL,INST_04,Regional College D (Teaching),teaching,3.56,51,1998,Biology,STEM,18157,2.67,1,1,4934,3.465,26,1,1,3.92,0,-0.33
S201600153,2016,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,4.0,36,1998,Anthropology,Social Sciences,15297,2.25,1,0,0,3.7800000000000002,34,0,0,,0,-0.75
S201600154,2016,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.15,51,1998,Economics,Social Sciences,12936,1.902,1,1,6147,3.3099999999999996,30,1,0,,0,-1.098
S201600159,2016,0,M,0,White,NY,INST_05,Urban University E (Research),research,3.13,26,1998,Education,Other,20667,3.039,0,0,0,3.465,29,1,1,3.4,1,0.039
S201600162,2016,1,F,0,White,FL,INST_02,State University B (Research),research,2.98,77,1998,Sociology,Social Sciences,17023,2.503,1,1,6333,2.49,34,1,1,2.51,0,-0.497
S201600163,2016,1,NB,0,White,VA,INST_05,Urban University E (Research),research,4.0,35,1998,Mathematics,STEM,12938,1.903,1,1,3965,4.0,28,1,0,,0,-1.097
S201600168,2016,0,M,0,Black,NC,INST_01,State University A (Research),research,2.62,46,1998,Psychology,Social Sciences,12369,1.819,1,0,0,3.33,31,0,0,,0,-1.181
S201600170,2016,1,F,0,White,NJ,INST_02,State University B (Research),research,3.67,47,1998,Undeclared,Other,10219,1.503,1,0,0,3.4699999999999998,27,0,0,,0,-1.497
