student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201502402,2015,0,M,1,White,NJ,INST_02,State University B (Research),research,3.49,60,1997,Statistics,STEM,16027,2.357,1,1,7991,3.3449999999999998,24,0,0,,0,-0.643
S201502404,2015,0,F,0,Black,CA,INST_01,State University A (Research),research,3.57,52,1997,Pre-Med,Health,19683,2.895,1,1,6384,3.265,30,1,1,3.73,0,-0.105
S201502407,2015,0,F,0,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,2.33,21,1997,Chemistry,STEM,18876,2.776,1,0,0,3.6399999999999997,31,0,0,,0,-0.224
S201502413,2015,1,F,0,White,VA,INST_05,Urban University E (Research),research,3.57,68,1997,Management,Business,17766,2.613,1,1,6498,3.45,28,1,0,,0,-0.387
S201502415,2015,0,F,0,Hispanic,NC,INST_01,State University A (Research),research,3.62,21,1997,Sociology,Social Sciences,25353,3.728,0,0,0,3.475,27,1,0,,1,0.728
S201502416,2015,0,F,0,Hispanic,PA,INST_01,State University A (Research),research,2.51,47,1997,Anthropology,Social Sciences,17050,2.507,1,1,7750,2.84,28,0,0,,0,-0.493
S201502424,2015,1,M,0,Black,PA,INST_05,Urban University E (Research),research,2.17,82,1997,Communications,Other,24734,3.637,0,1,2891,3.44,31,1,1,3.66,1,0.637
S201502427,2015,0,F,0,Multi,TX,INST_01,State University A (Research),research,3.52,8,1997,Economics,Social Sciences,16503,2.427,1,1,4990,3.87,28,1,1,4.0,0,-0.573
S201502437,2015,1,M,0,Asian,TX,INST_01,State University A (Research),research,3.44,53,1997,Public Health,Health,16206,2.383,1,1,5339,3.19,32,0,0,,0,-0.617
S201502442,2015,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,2.5,43,1997,Anthropology,Social Sciences,17355,2.552,1,0,0,2.99,28,1,1,3.58,0,-0.448
S201502450,2015,0,F,0,White,VA,INST_05,Urban University E (Research),research,2.88,52,1997,Accounting,Business,15973,2.349,1,1,6800,3.185,27,1,1,3.27,0,-0.651
S201502451,2015,1,F,0,AIAN,OH,INST_04,Regional College D (Teaching),teaching,4.0,61,1997,Public Health,Health,20707,3.045,0,0,0,3.26,27,0,0,,1,0.045
S201502459,2015,1,M,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,3.41,30,1997,Finance,Business,17447,2.566,1,1,6714,3.865,30,1,1,4.0,0,-0.434
S201502467,2015,1,F,0,White,NC,INST_05,Urban University E (Research),research,3.59,94,1997,Art History,Humanities,17670,2.599,1,0,0,3.775,28,0,0,,0,-0.401
S201502479,2015,0,F,0,Asian,MI,INST_03,Regional College C (Teaching),teaching,2.34,57,1997,Philosophy,Humanities,15316,2.252,1,0,0,3.21,33,0,0,,0,-0.748
S201502483,2015,0,M,0,White,CA,INST_05,Urban University E (Research),research,2.16,48,1997,Electrical Engineering,STEM,15018,2.209,1,0,0,2.935,28,1,1,3.07,0,-0.791
S201502487,2015,0,M,0,Black,GA,INST_04,Regional College D (Teaching),teaching,2.46,46,1997,Kinesiology,Health,15156,2.229,1,0,0,2.2,27,0,0,,0,-0.771
S201502491,2015,0,M,1,White,VA,INST_05,Urban University E (Research),research,3.37,74,1997,Accounting,Business,20489,3.013,0,0,0,3.485,30,0,0,,1,0.013
S201502492,2015,0,M,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.32,42,1997,Public Health,Health,18338,2.697,1,0,0,3.8150000000000004,27,1,0,,0,-0.303
S201502494,2015,0,M,0,White,OH,INST_05,Urban University E (Research),research,2.68,95,1997,Biomedical Engineering,STEM,16786,2.469,1,1,6155,4.0,32,0,0,,0,-0.531
S201502510,2015,0,M,0,Asian,NJ,INST_04,Regional College D (Teaching),teaching,4.0,83,1997,General Studies,Other,16527,2.43,1,0,0,3.4450000000000003,27,1,1,3.68,0,-0.57
S201502514,2015,0,F,0,Black,VA,INST_05,Urban University E (Research),research,2.64,43,1996,Political Science,Social Sciences,15311,2.252,1,1,5437,2.815,29,0,0,,0,-0.748
S201502516,2015,0,M,0,White,IL,INST_01,State University A (Research),research,2.88,71,1997,English,Humanities,15693,2.308,1,1,4108,3.88,31,1,1,3.7,0,-0.692
S201502518,2015,0,M,0,Hispanic,CA,INST_02,State University B (Research),research,3.41,18,1997,Accounting,Business,14972,2.202,1,1,5009,2.8,27,0,0,,0,-0.798
S201502522,2015,1,M,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.45,30,1997,Sociology,Social Sciences,16006,2.354,1,0,0,3.58,28,0,0,,0,-0.646
S201502524,2015,1,F,1,White,NC,INST_02,State University B (Research),research,2.84,62,1997,Computer Science,STEM,22368,3.289,0,0,0,3.165,29,1,0,,1,0.289
S201502526,2015,0,M,0,Black,NJ,INST_04,Regional College D (Teaching),teaching,3.24,29,1997,Chemistry,STEM,18508,2.722,1,0,0,3.08,29,0,0,,0,-0.278
S201502536,2015,0,F,0,Hispanic,NY,INST_01,State University A (Research),research,3.72,21,1997,Mechanical Engineering,STEM,21833,3.211,0,1,5119,3.4000000000000004,27,0,0,,1,0.211
S201502542,2015,1,F,0,Asian,IL,INST_03,Regional College C (Teaching),teaching,2.39,24,1997,Mathematics,STEM,21523,3.165,0,0,0,3.0949999999999998,31,0,0,,1,0.165
S201502563,2015,1,F,0,Black,GA,INST_02,State University B (Research),research,3.07,49,1997,Communications,Other,18180,2.674,1,1,7072,2.85,32,0,0,,0,-0.326
S201502566,2015,0,M,0,Asian,NY,INST_04,Regional College D (Teaching),teaching,3.97,58,1997,Anthropology,Social Sciences,20764,3.054,0,0,0,3.6,28,1,0,,1,0.054
S201502570,2015,0,M,1,Black,IL,INST_05,Urban University E (Research),research,2.76,99,1997,Electrical Engineering,STEM,15563,2.289,1,1,8110,3.445,28,1,1,3.57,0,-0.711
S201502578,2015,0,M,0,White,FL,INST_05,Urban University E (Research),research,3.54,59,1997,Sociology,Social Sciences,24560,3.612,0,0,0,3.9050000000000002,28,1,1,4.0,1,0.612
S201502581,2015,0,F,1,Asian,FL,INST_03,Regional College C (Teaching),teaching,3.23,40,1997,Sociology,Social Sciences,15469,2.275,1,0,0,3.4749999999999996,31,0,0,,0,-0.725
S201502585,2015,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,2.92,71,1997,Statistics,STEM,25459,3.744,0,0,0,3.88,31,1,1,4.0,1,0.744
S201502586,2015,0,F,1,White,FL,INST_03,Regional College C (Teaching),teaching,2.62,65,1997,Communications,Other,15439,2.27,1,1,5894,3.74,31,0,0,,0,-0.73
S201502590,2015,1,F,0,Black,PA,INST_05,Urban University E (Research),research,3.12,62,1997,Computer Science,STEM,19057,2.802,1,1,5651,3.5949999999999998,29,0,0,,0,-0.198
S201502591,2015,0,F,1,Hispanic,FL,INST_01,State University A (Research),research,3.76,63,1997,General Studies,Other,16924,2.489,1,0,0,3.8200000000000003,27,0,0,,0,-0.511
S201502596,2015,1,F,0,Hispanic,NY,INST_03,Regional College C (Teaching),teaching,3.01,28,1997,Mechanical Engineering,STEM,16014,2.355,1,1,6161,3.46,28,0,0,,0,-0.645
S201502608,2015,0,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.23,62,1997,Statistics,STEM,19722,2.9,1,1,5625,3.175,31,0,0,,0,-0.1
S201502610,2015,0,M,1,Multi,TX,INST_02,State University B (Research),research,3.14,14,1997,Biology,STEM,17784,2.615,1,0,0,2.45,26,0,0,,0,-0.385
S201502611,2015,0,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.17,68,1997,Education,Other,17162,2.524,1,1,5740,3.825,28,0,0,,0,-0.476
S201502623,2015,0,F,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.9,64,1997,Education,Other,18118,2.664,1,1,6114,3.2649999999999997,27,1,0,,0,-0.336
S201502624,2015,1,F,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.08,52,1997,Nursing,Health,15349,2.257,1,0,0,2.4050000000000002,29,0,0,,0,-0.743
S201502626,2015,1,M,0,Black,FL,INST_03,Regional College C (Teaching),teaching,2.54,49,1997,Statistics,STEM,18940,2.785,1,1,7859,3.24,28,0,0,,0,-0.215
S201502627,2015,0,M,1,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,2.81,50,1997,Art History,Humanities,15492,2.278,1,1,5136,2.465,32,0,0,,0,-0.722
S201502635,2015,1,F,0,Black,IL,INST_02,State University B (Research),research,3.7,78,1997,Economics,Social Sciences,15183,2.233,1,1,5636,2.495,25,1,0,,0,-0.767
S201502651,2015,0,M,0,White,NY,INST_02,State University B (Research),research,3.07,31,1997,Computer Science,STEM,17911,2.634,1,1,6151,3.63,28,0,0,,0,-0.366
S201502653,2015,0,M,0,White,FL,INST_01,State University A (Research),research,3.08,44,1997,Marketing,Business,19112,2.811,1,1,6269,2.6950000000000003,27,0,0,,0,-0.189
S201502656,2015,0,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,2.75,41,1997,Accounting,Business,18385,2.704,1,1,4934,2.665,31,1,1,2.76,0,-0.296
S201502660,2015,1,F,0,Black,IL,INST_04,Regional College D (Teaching),teaching,3.61,78,1997,Education,Other,15666,2.304,1,1,8247,3.835,25,1,0,,0,-0.696
S201502664,2015,1,M,1,White,TX,INST_02,State University B (Research),research,1.5,57,1997,Statistics,STEM,23476,3.452,0,0,0,3.67,30,1,1,3.51,1,0.452
S201502666,2015,0,M,0,White,NJ,INST_02,State University B (Research),research,3.65,18,1997,Marketing,Business,21344,3.139,0,1,7449,2.735,28,0,0,,1,0.139
S201502668,2015,0,F,0,White,TX,INST_01,State University A (Research),research,3.67,62,1997,Kinesiology,Health,19027,2.798,1,0,0,3.285,28,1,1,3.81,0,-0.202
S201502672,2015,0,F,1,Multi,FL,INST_01,State University A (Research),research,3.67,62,1997,Biology,STEM,17501,2.574,1,1,5427,3.46,28,0,0,,0,-0.426
S201502676,2015,0,M,0,White,FL,INST_01,State University A (Research),research,3.23,59,1997,Art History,Humanities,22662,3.333,0,0,0,3.27,30,1,0,,1,0.333
S201502681,2015,0,F,0,Hispanic,NC,INST_02,State University B (Research),research,2.97,75,1997,Sociology,Social Sciences,16241,2.388,1,0,0,2.75,25,1,1,3.03,0,-0.612
S201502682,2015,0,F,0,White,NY,INST_05,Urban University E (Research),research,3.09,39,1997,Finance,Business,19416,2.855,1,0,0,2.885,31,1,1,3.2,0,-0.145
S201502684,2015,1,F,0,Asian,NC,INST_02,State University B (Research),research,2.84,61,1997,Kinesiology,Health,20861,3.068,0,0,0,2.395,29,1,0,,1,0.068
S201502694,2015,0,M,0,AIAN,TX,INST_01,State University A (Research),research,3.55,76,1997,Anthropology,Social Sciences,19848,2.919,1,0,0,3.175,30,1,0,,0,-0.081
S201502697,2015,0,F,0,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,3.08,71,1997,Management,Business,23504,3.456,0,1,4058,2.925,28,1,1,3.2,1,0.456
S201502704,2015,1,F,1,White,NC,INST_05,Urban University E (Research),research,3.54,69,1997,Electrical Engineering,STEM,15549,2.287,1,0,0,3.3200000000000003,30,1,0,,0,-0.713
S201502708,2015,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.1,72,1997,Biomedical Engineering,STEM,15022,2.209,1,1,5374,3.5700000000000003,28,1,1,3.86,0,-0.791
S201502710,2015,0,F,0,Black,GA,INST_05,Urban University E (Research),research,3.89,27,1997,English,Humanities,15111,2.222,1,1,8560,2.135,30,0,0,,0,-0.778
S201502712,2015,0,F,0,Multi,IL,INST_05,Urban University E (Research),research,3.59,35,1997,Anthropology,Social Sciences,15022,2.209,1,0,0,3.225,27,1,0,,0,-0.791
S201502715,2015,1,F,0,Black,PA,INST_04,Regional College D (Teaching),teaching,3.39,50,1997,Economics-Bus,Business,15742,2.315,1,1,8246,3.775,30,1,1,4.0,0,-0.685
S201502720,2015,0,F,0,White,TX,INST_01,State University A (Research),research,3.12,53,1997,Communications,Other,16007,2.354,1,1,4899,3.75,31,1,1,4.0,0,-0.646
S201502722,2015,0,M,0,White,GA,INST_02,State University B (Research),research,2.98,87,1997,Finance,Business,16566,2.436,1,0,0,3.1849999999999996,31,0,0,,0,-0.564
S201502726,2015,0,M,0,Hispanic,NY,INST_05,Urban University E (Research),research,4.0,73,1997,Education,Other,16740,2.462,1,1,3961,3.91,30,1,1,4.0,0,-0.538
S201502730,2015,0,M,1,White,NJ,INST_02,State University B (Research),research,2.94,79,1997,Statistics,STEM,15996,2.352,1,1,6317,3.8049999999999997,30,1,1,3.95,0,-0.648
S201502741,2015,1,F,0,Hispanic,NC,INST_01,State University A (Research),research,2.74,48,1997,Civil Engineering,STEM,16672,2.452,1,0,0,3.515,33,1,1,3.32,0,-0.548
S201502747,2015,0,F,0,Black,OH,INST_02,State University B (Research),research,3.07,53,1997,Physics,STEM,16044,2.359,1,0,0,2.7199999999999998,30,1,0,,0,-0.641
S201502750,2015,0,M,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.97,91,1997,Statistics,STEM,21231,3.122,0,0,0,2.85,30,0,0,,1,0.122
S201502756,2015,0,M,0,White,TX,INST_05,Urban University E (Research),research,3.91,54,1997,Economics-Bus,Business,16584,2.439,1,0,0,3.3049999999999997,30,1,0,,0,-0.561
S201502759,2015,0,F,0,Asian,TX,INST_05,Urban University E (Research),research,3.35,58,1997,Electrical Engineering,STEM,20149,2.963,1,1,6278,3.38,28,1,1,3.29,0,-0.037
S201502761,2015,1,F,0,Hispanic,NC,INST_01,State University A (Research),research,3.53,46,1996,Kinesiology,Health,23383,3.439,0,0,0,3.5300000000000002,31,0,0,,1,0.439
S201502767,2015,0,M,0,White,TX,INST_05,Urban University E (Research),research,3.18,36,1997,Accounting,Business,17478,2.57,1,1,5560,2.48,33,1,1,2.78,0,-0.43
S201502769,2015,0,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,2.54,90,1997,General Studies,Other,19919,2.929,1,1,4772,3.8,32,1,1,3.76,0,-0.071
S201502770,2015,0,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,2.47,60,1997,Economics,Social Sciences,15465,2.274,1,0,0,3.955,36,0,0,,0,-0.726
S201502772,2015,0,M,0,White,TX,INST_05,Urban University E (Research),research,4.0,24,1997,Biology,STEM,18323,2.695,1,1,6947,3.455,31,1,0,,0,-0.305
S201502776,2015,0,M,0,Asian,GA,INST_04,Regional College D (Teaching),teaching,3.22,58,1997,Electrical Engineering,STEM,15290,2.249,1,1,5453,3.3,27,1,1,3.73,0,-0.751
S201502777,2015,0,F,0,White,OH,INST_01,State University A (Research),research,2.77,82,1997,Nursing,Health,17197,2.529,1,0,0,3.365,30,1,1,3.69,0,-0.471
S201502778,2015,1,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.85,68,1997,Public Health,Health,25200,3.706,0,0,0,3.365,28,1,1,3.44,1,0.706
S201502793,2015,0,F,1,White,NJ,INST_02,State University B (Research),research,3.37,53,1997,Statistics,STEM,16622,2.444,1,0,0,2.9299999999999997,28,0,0,,0,-0.556
S201502794,2015,0,M,0,Hispanic,PA,INST_01,State University A (Research),research,3.36,64,1997,Communications,Other,16420,2.415,1,1,5892,3.575,28,1,0,,0,-0.585
S201502795,2015,0,M,0,White,GA,INST_05,Urban University E (Research),research,3.64,40,1997,Art History,Humanities,18112,2.664,1,1,6036,3.66,32,0,0,,0,-0.336
S201502808,2015,0,M,0,White,IL,INST_05,Urban University E (Research),research,2.89,43,1997,Chemistry,STEM,17199,2.529,1,0,0,3.175,30,1,0,,0,-0.471
S201502815,2015,0,M,1,Multi,PA,INST_05,Urban University E (Research),research,2.9,59,1997,Electrical Engineering,STEM,24659,3.626,0,1,4843,3.5700000000000003,31,0,0,,1,0.626
S201502817,2015,0,F,0,White,CA,INST_05,Urban University E (Research),research,2.63,33,1997,Psychology,Social Sciences,16925,2.489,1,1,5106,3.765,34,1,0,,0,-0.511
S201502822,2015,1,M,0,Asian,NC,INST_02,State University B (Research),research,2.86,59,1997,Accounting,Business,20573,3.025,0,0,0,3.895,33,0,0,,1,0.025
S201502823,2015,0,M,0,Black,NY,INST_03,Regional College C (Teaching),teaching,3.5,99,1997,Anthropology,Social Sciences,21049,3.095,0,0,0,3.4749999999999996,28,1,0,,1,0.095
S201502824,2015,0,F,1,White,MI,INST_05,Urban University E (Research),research,3.08,64,1997,Biomedical Engineering,STEM,21560,3.171,0,0,0,2.4850000000000003,34,1,1,2.58,1,0.171
S201502827,2015,0,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.86,47,1997,Marketing,Business,15552,2.287,1,1,6803,2.84,30,1,0,,0,-0.713
S201502828,2015,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.94,48,1997,History,Humanities,21045,3.095,0,1,6150,3.48,29,1,1,3.56,1,0.095
S201502829,2015,0,F,0,White,GA,INST_02,State University B (Research),research,2.63,39,1997,Physics,STEM,17941,2.638,1,0,0,2.495,31,0,0,,0,-0.362
S201502834,2015,0,F,1,White,FL,INST_04,Regional College D (Teaching),teaching,3.09,80,1997,Physics,STEM,15802,2.324,1,0,0,3.25,30,1,0,,0,-0.676
S201502836,2015,1,F,0,Hispanic,GA,INST_03,Regional College C (Teaching),teaching,3.25,59,1997,Kinesiology,Health,17579,2.585,1,1,4726,3.645,28,0,0,,0,-0.415
S201502841,2015,0,M,0,AIAN,MI,INST_01,State University A (Research),research,2.77,48,1997,Communications,Other,22266,3.274,0,0,0,3.18,28,0,0,,1,0.274
S201502843,2015,1,F,0,White,NJ,INST_01,State University A (Research),research,3.26,42,1997,Anthropology,Social Sciences,18580,2.732,1,1,4932,2.62,28,0,0,,0,-0.268
S201502852,2015,0,M,0,Asian,GA,INST_01,State University A (Research),research,3.1,61,1997,Economics-Bus,Business,19127,2.813,1,0,0,3.58,33,1,1,3.91,0,-0.187
S201502855,2015,0,F,1,Asian,OH,INST_03,Regional College C (Teaching),teaching,3.51,65,1997,Kinesiology,Health,17178,2.526,1,1,5866,4.0,31,1,1,4.0,0,-0.474
S201502856,2015,1,F,0,Hispanic,CA,INST_02,State University B (Research),research,3.56,56,1997,Anthropology,Social Sciences,15751,2.316,1,1,7207,3.875,29,1,1,4.0,0,-0.684
S201502864,2015,1,M,0,Black,PA,INST_05,Urban University E (Research),research,4.0,41,1997,History,Humanities,16014,2.355,1,0,0,3.135,33,0,0,,0,-0.645
S201502875,2015,1,M,0,White,NC,INST_02,State University B (Research),research,3.5,56,1997,Kinesiology,Health,21211,3.119,0,0,0,2.6799999999999997,30,1,0,,1,0.119
S201502879,2015,1,F,0,White,NC,INST_01,State University A (Research),research,1.96,46,1997,History,Humanities,19574,2.879,1,1,3407,3.695,30,0,0,,0,-0.121
S201502881,2015,0,F,0,Black,CA,INST_04,Regional College D (Teaching),teaching,3.11,73,1997,Biomedical Engineering,STEM,19150,2.816,1,1,6877,3.335,25,1,1,4.0,0,-0.184
S201502882,2015,0,M,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.07,22,1997,Public Health,Health,19362,2.847,1,1,4685,2.92,29,0,0,,0,-0.153
S201502884,2015,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.81,17,1997,Pre-Med,Health,16540,2.432,1,1,6380,3.02,26,1,1,3.18,0,-0.568
S201502891,2015,0,F,1,White,VA,INST_02,State University B (Research),research,3.71,56,1997,Public Health,Health,21187,3.116,0,0,0,3.075,30,0,0,,1,0.116
S201502893,2015,0,F,0,Hispanic,CA,INST_01,State University A (Research),research,3.66,74,1997,Chemistry,STEM,18623,2.739,1,0,0,3.4699999999999998,30,0,0,,0,-0.261
S201502904,2015,0,F,0,White,OH,INST_05,Urban University E (Research),research,1.79,38,1997,Nursing,Health,18563,2.73,1,1,7282,2.575,31,1,1,2.48,0,-0.27
S201502912,2015,0,F,0,Unknown,GA,INST_02,State University B (Research),research,3.92,78,1997,Management,Business,18293,2.69,1,1,6593,3.4800000000000004,29,0,0,,0,-0.31
S201502913,2015,1,F,0,Asian,IL,INST_01,State University A (Research),research,3.95,57,1997,Nursing,Health,15943,2.345,1,1,8509,3.395,29,1,1,3.39,0,-0.655
S201502915,2015,0,M,0,Black,VA,INST_02,State University B (Research),research,3.12,51,1997,Chemistry,STEM,23661,3.48,0,1,4752,3.005,31,1,0,,1,0.48
S201502916,2015,0,F,1,White,VA,INST_01,State University A (Research),research,3.4,47,1997,Economics-Bus,Business,19555,2.876,1,0,0,3.51,32,0,0,,0,-0.124
S201502920,2015,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.4,86,1997,Biomedical Engineering,STEM,18148,2.669,1,1,5085,3.145,31,1,0,,0,-0.331
S201502925,2015,0,F,0,White,CA,INST_05,Urban University E (Research),research,3.43,44,1997,Biology,STEM,15337,2.255,1,0,0,3.9450000000000003,30,1,1,4.0,0,-0.745
S201502930,2015,0,F,0,White,NJ,INST_02,State University B (Research),research,2.98,59,1997,Anthropology,Social Sciences,15607,2.295,1,0,0,3.1849999999999996,30,1,1,3.91,0,-0.705
S201502936,2015,1,F,1,Hispanic,MI,INST_02,State University B (Research),research,2.81,61,1997,Psychology,Social Sciences,16139,2.373,1,0,0,3.7350000000000003,28,0,0,,0,-0.627
S201502938,2015,0,F,0,Hispanic,GA,INST_02,State University B (Research),research,3.3,59,1997,Biomedical Engineering,STEM,23833,3.505,0,1,8492,3.465,31,1,1,3.82,1,0.505
S201502942,2015,0,F,0,White,PA,INST_05,Urban University E (Research),research,2.71,49,1997,Art History,Humanities,15442,2.271,1,1,6360,3.48,24,1,0,,0,-0.729
S201502943,2015,0,F,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.08,64,1997,Accounting,Business,17251,2.537,1,1,10257,3.13,29,1,1,3.13,0,-0.463
S201502945,2015,0,F,0,Black,TX,INST_03,Regional College C (Teaching),teaching,3.64,60,1997,Mechanical Engineering,STEM,15813,2.325,1,0,0,3.33,30,0,0,,0,-0.675
S201502949,2015,0,M,0,Black,TX,INST_01,State University A (Research),research,4.0,3,1997,Economics,Social Sciences,21813,3.208,0,0,0,3.08,25,1,1,3.56,1,0.208
S201502966,2015,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.28,30,1997,Biology,STEM,17145,2.521,1,0,0,3.495,30,0,0,,0,-0.479
S201502968,2015,0,M,0,Asian,CA,INST_01,State University A (Research),research,1.84,72,1997,Economics-Bus,Business,20823,3.062,0,0,0,3.2249999999999996,28,0,0,,1,0.062
S201502980,2015,0,M,0,White,OH,INST_05,Urban University E (Research),research,2.96,85,1997,Physics,STEM,22132,3.255,0,0,0,2.86,30,1,1,2.68,1,0.255
S201502987,2015,0,F,1,Hispanic,TX,INST_01,State University A (Research),research,3.34,78,1997,History,Humanities,18151,2.669,1,0,0,3.6399999999999997,31,1,1,3.17,0,-0.331
S201503002,2015,0,M,0,White,FL,INST_05,Urban University E (Research),research,3.51,33,1997,Economics-Bus,Business,21603,3.177,0,0,0,2.54,32,1,1,2.71,1,0.177
S201503005,2015,0,M,0,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,3.36,60,1997,Accounting,Business,16108,2.369,1,1,4709,3.5,33,1,0,,0,-0.631
